S07,1,1,q,0.5335952499990526,3,150,0
S07,1,2,q,0.6123548340001435,3,8,1
S07,1,3,p,0.6865328750009212,1,1,1
S07,1,4,p,0.8376073330000509,1,131,0
S07,1,5,q,0.621681583001191,3,19,1
S07,1,6,q,0.7442649999993591,3,142,0
S07,1,7,q,0.6069537080002192,3,151,0
S07,1,8,p,0.7279290830010723,2,19,0
S07,1,9,q,0.5774155409999366,3,66,0
S07,1,10,q,0.7793449170003441,1,14,1
S07,1,11,p,0.6943890829988959,3,29,1
S07,1,12,q,0.8204980419995991,1,61,0
S07,1,13,q,0.6904759999997623,1,153,0
S07,1,14,q,0.7358359169993491,2,12,0
S07,1,15,p,0.802979874999437,3,17,0
S07,1,16,q,0.6288383749997593,2,27,1
S07,1,17,p,0.7252449580009852,2,32,0
S07,1,18,p,0.7599689580001723,2,144,0
S07,1,19,q,0.7837142080006743,2,60,1
S07,1,20,q,0.8624395000006189,3,50,1
S07,1,21,,,3,21,1
S07,1,22,p,0.7699600420000934,3,80,0
S07,1,23,p,0.7626274170015677,3,147,0
S07,1,24,p,0.80739958400045,2,88,0
S07,1,25,q,0.7786267920000682,3,13,1
S07,1,26,q,0.6906421250005224,2,73,0
S07,1,27,p,0.6740526659996249,1,36,0
S07,1,28,p,0.683670374999565,1,20,0
S07,1,29,p,0.5799134160006361,1,39,0
S07,1,30,q,0.8498225420007657,3,46,1
S07,1,31,,,3,7,1
S07,1,32,,,2,62,0
S07,1,33,p,0.5597789169987664,1,28,0
S07,1,34,q,0.4858659590008756,2,26,0
S07,1,35,q,0.6942404999990686,3,36,1
S07,1,36,p,0.636389291001251,3,94,0
S07,1,37,p,0.6793192499990255,3,41,0
S07,1,38,p,0.6211014589989645,2,43,0
S07,1,39,p,0.6259171660003631,2,11,0
S07,1,40,p,0.683816000000661,1,108,0
S07,1,41,q,0.6083219170013763,2,116,0
S07,1,42,q,0.6762646670013055,3,23,1
S07,1,43,q,0.6205652080006985,3,5,1
S07,1,44,p,0.8221280830002797,2,35,1
S07,1,45,p,0.6812948750011856,1,115,0
S07,1,46,p,0.6193942079989938,3,97,0
S07,1,47,q,0.7748628749995987,1,18,1
S07,1,48,q,0.6144618750004156,3,34,1
S07,1,49,q,0.545438874998581,1,20,1
S07,1,50,q,0.6133024579994526,3,4,1
S07,1,51,q,0.6156662080011301,3,11,1
S07,1,52,q,0.6855380420001893,1,41,1
S07,1,53,q,0.6182627910002338,1,38,1
S07,1,54,p,0.5456547920002777,1,12,1
S07,1,55,q,0.6233018330003688,1,24,1
S07,1,56,,,1,42,1
S07,1,57,q,0.6285722079992411,2,28,1
S07,1,58,q,0.6205680839993875,2,52,1
S07,1,59,q,0.62693845800095,1,45,1
S07,1,60,q,0.541859666000164,3,39,1
