S08,1,1,p,0.611891790998925,1,117,0
S08,1,2,q,0.543881458001124,1,22,1
S08,1,3,p,0.49206766599854745,2,42,0
S08,1,4,q,0.625490083000841,1,14,1
S08,1,5,q,0.6247321250011737,3,18,1
S08,1,6,p,0.587016458999642,1,50,0
S08,1,7,q,0.6086492909998924,3,135,0
S08,1,8,p,0.6257617499995831,1,40,1
S08,1,9,q,0.697310457999265,2,52,1
S08,1,10,p,0.682612832999439,2,114,0
S08,1,11,q,0.5329164170016156,2,102,0
S08,1,12,p,0.5905097499999101,1,7,0
S08,1,13,p,0.6729373750004015,2,89,0
S08,1,14,p,0.5349249159989995,1,129,0
S08,1,15,p,0.6114909999996598,3,151,0
S08,1,16,p,0.5480848329989385,2,9,0
S08,1,17,p,0.8400083750002523,1,146,0
S08,1,18,,,2,45,1
S08,1,19,p,0.530412250000154,1,113,0
S08,1,20,p,0.41297395899891853,2,60,0
S08,1,21,q,0.6181210839986306,1,28,1
S08,1,22,p,0.4068934580009227,1,80,0
S08,1,23,q,0.3580107500001759,1,71,0
S08,1,24,q,0.5351136669996777,1,143,0
S08,1,25,p,0.4694340000005468,2,24,1
S08,1,26,q,0.5447206249991723,3,13,1
S08,1,27,q,0.6886047500011045,1,111,0
S08,1,28,q,0.7795993750005437,2,25,1
S08,1,29,q,0.6314261249990523,2,14,0
S08,1,30,p,0.5473914590002096,1,6,1
S08,1,31,q,0.4961619999994582,2,41,0
S08,1,32,q,0.7734489579997899,3,29,1
S08,1,33,p,0.6863434580009198,1,75,0
S08,1,34,q,0.6020527499986201,3,23,1
S08,1,35,p,0.5455777499992109,1,27,1
S08,1,36,q,0.7655751250003959,3,41,1
S08,1,37,q,0.5951052919990616,2,72,0
S08,1,38,p,0.7242414590000408,3,51,0
S08,1,39,,,1,142,0
S08,1,40,q,0.6962774170006014,2,47,0
S08,1,41,p,0.5402746249983466,2,16,1
S08,1,42,p,0.6452927079990332,3,93,0
S08,1,43,q,0.7085001250015921,1,30,1
S08,1,44,p,0.6380735410002671,2,38,0
S08,1,45,p,0.5838583329987159,3,79,0
S08,1,46,q,0.621877499999755,2,7,1
S08,1,47,p,0.5897600839998631,3,29,0
S08,1,48,p,0.5390434159999131,3,11,0
S08,1,49,q,0.5498244169993995,3,21,1
S08,1,50,q,0.5301872909985832,3,8,1
S08,1,51,p,0.5468770839997887,1,17,1
S08,1,52,q,0.6066189579996717,3,9,1
S08,1,53,p,0.6651682909996453,3,47,1
S08,1,54,q,0.6930375830015691,3,51,1
S08,1,55,q,0.6760352499986766,2,1,1
S08,1,56,q,0.5404733750001469,1,4,1
S08,1,57,p,0.5475658750001458,2,42,1
S08,1,58,q,0.4648925839992444,3,15,1
S08,1,59,q,0.46452504099943326,3,19,1
S08,1,60,p,0.38626579199990374,2,5,1
