S27,2,1,q,0.6938728749992151,3,48,1
S27,2,2,q,0.7757612079985847,1,52,1
S27,2,3,q,0.6986859160024324,2,45,1
S27,2,4,p,0.8056455410005583,2,9,0
S27,2,5,q,0.7047611659982067,2,41,1
S27,2,6,p,0.5825767919995997,3,77,0
S27,2,7,p,0.7609178329985298,1,115,0
S27,2,8,p,0.822013707998849,2,80,0
S27,2,9,,,2,6,1
S27,2,10,q,0.7040197079986683,3,59,1
S27,2,11,p,0.6895452499993553,1,104,0
S27,2,12,,,3,4,1
S27,2,13,p,0.7378243329985708,1,57,0
S27,2,14,q,0.7009384589982801,2,51,1
S27,2,15,q,0.6979195829990203,1,54,1
S27,2,16,,,3,152,0
S27,2,17,,,2,36,1
S27,2,18,q,0.7685750409982575,3,29,1
S27,2,19,p,0.7686537919980765,3,37,0
S27,2,20,p,0.689603167000314,3,146,0
S27,2,21,p,0.7826847920005093,3,68,0
S27,2,22,p,0.6824634999975387,1,108,0
S27,2,23,p,0.5870359580003424,1,94,0
S27,2,24,,,1,26,1
S27,2,25,p,0.6821395000006305,2,53,0
S27,2,26,p,0.7774512089999916,1,10,0
S27,2,27,p,0.6998787080010516,1,55,1
S27,2,28,p,0.6840665000017907,3,112,0
S27,2,29,p,0.8443518749991199,3,136,0
S27,2,30,q,0.7701482090014906,2,8,1
S27,2,31,,,3,42,1
S27,2,32,q,0.765154666001763,1,1,1
S27,2,33,,,1,27,0
S27,2,34,q,0.6985853330006648,2,39,1
S27,2,35,,,3,129,0
S27,2,36,q,0.6938984170010372,3,28,1
S27,2,37,,,1,45,0
S27,2,38,q,0.7718876669969177,1,47,1
S27,2,39,p,0.7592571250024776,2,132,0
S27,2,40,q,0.861987541000417,2,32,1
S27,2,41,p,0.5821911669991096,2,41,0
S27,2,42,p,0.8353777499978605,1,139,0
S27,2,43,p,0.6683332919965324,2,25,0
S27,2,44,p,0.6633147499996994,2,42,0
S27,2,45,q,0.703432915997837,2,38,1
S27,2,46,p,0.5916075419991103,1,22,0
S27,2,47,q,0.6019917499979783,3,34,1
S27,2,48,,,3,47,0
S27,2,49,p,0.4954029170003196,3,43,0
S27,2,50,q,0.7071234169998206,1,3,1
S27,2,51,q,0.7055982499987294,2,27,1
S27,2,52,q,0.7807145419974404,3,14,1
S27,2,53,p,0.6555164160017739,3,44,0
S27,2,54,p,0.8246393750014249,3,56,0
S27,2,55,q,0.7074523750015942,3,46,1
S27,2,56,p,0.6880437499967229,3,36,0
S27,2,57,q,0.788703499998519,1,12,1
S27,2,58,q,0.8513449579986627,1,35,1
S27,2,59,q,0.8269445000005362,3,23,1
S27,2,60,q,0.7729149170008895,1,5,1
