S19,3,1,q,0.7681352920008067,1,29,1
S19,3,2,q,0.614572666996537,2,148,0
S19,3,3,q,0.7002395829986199,3,13,1
S19,3,4,q,0.5475721670009079,3,24,1
S19,3,5,q,0.6753330419996928,2,23,1
S19,3,6,p,0.6028141669994511,3,11,0
S19,3,7,q,0.5907994170011079,2,102,0
S19,3,8,q,0.6962282919994323,2,8,1
S19,3,9,p,0.6528059999982361,2,49,0
S19,3,10,p,0.8182601660009823,2,89,0
S19,3,11,q,0.7085378329975356,2,27,1
S19,3,12,p,0.6368747090018587,3,18,0
S19,3,13,p,0.7270051669984241,2,70,0
S19,3,14,p,0.7264455000004091,1,90,0
S19,3,15,q,0.7001927500023157,3,25,1
S19,3,16,,,3,124,0
S19,3,17,p,0.8451592500023253,2,122,0
S19,3,18,p,0.6855592500032799,1,42,1
S19,3,19,q,0.6220130000001518,3,14,1
S19,3,20,p,0.6740996669977903,3,25,0
S19,3,21,,,2,10,0
S19,3,22,q,0.487238209003408,2,47,0
S19,3,23,p,0.7774327919978532,3,28,0
S19,3,24,q,0.7111653749998368,2,42,0
S19,3,25,q,0.6169196250011737,3,9,1
S19,3,26,q,0.7658037080000213,1,144,0
S19,3,27,p,0.6446449579998443,3,9,0
S19,3,28,p,0.7729862090018287,3,34,1
S19,3,29,q,0.7208980830000655,2,59,0
S19,3,30,q,0.7801563330031058,3,51,1
S19,3,31,p,0.8363832920003915,2,153,0
S19,3,32,q,0.6219579580028949,3,5,1
S19,3,33,,,3,64,0
S19,3,34,q,0.6883305000010296,3,45,1
S19,3,35,q,0.7797237499980838,3,44,1
S19,3,36,q,0.7798054580016469,1,26,1
S19,3,37,p,0.6816077080002287,1,110,0
S19,3,38,p,0.7349615419989277,3,75,0
S19,3,39,q,0.6235545000017737,3,15,1
S19,3,40,q,0.6273904159970698,3,12,1
S19,3,41,p,0.6370166669985338,1,60,0
S19,3,42,q,0.7030884999985574,1,31,1
S19,3,43,q,0.5616809999992256,3,69,0
S19,3,44,q,0.7138786249997793,1,21,1
S19,3,45,q,0.7031651659999625,1,16,1
S19,3,46,q,0.8599773329988238,3,37,1
S19,3,47,,,1,145,0
S19,3,48,q,0.6748685829988972,2,6,1
S19,3,49,q,0.6984037920010451,2,52,1
S19,3,50,p,0.7589429170002404,1,132,0
S19,3,51,q,0.7855199169971456,2,28,1
S19,3,52,q,0.7505750410018663,2,1,1
S19,3,53,q,0.78271075000157,2,3,1
S19,3,54,p,0.8490434589984943,1,19,1
S19,3,55,q,0.7126287499995669,2,4,1
S19,3,56,q,0.7065312919985445,2,22,1
S19,3,57,q,0.8327713750004477,2,104,0
S19,3,58,p,0.8341737919981824,2,135,0
S19,3,59,p,0.7753861249984766,3,76,0
S19,3,60,p,0.8200241250015097,3,88,0
