S19,1,1,,,1,38,0
S19,1,2,p,0.5474959579987626,2,12,1
S19,1,3,q,0.7940890840000066,1,51,1
S19,1,4,q,0.5544883330003358,3,16,0
S19,1,5,q,0.6811990410024009,2,19,0
S19,1,6,p,0.7854468340010499,2,42,1
S19,1,7,q,0.6484701250010403,1,74,0
S19,1,8,q,0.635104290999152,3,73,0
S19,1,9,p,0.5813516250018438,2,51,0
S19,1,10,q,0.632173124999099,2,25,1
S19,1,11,p,0.6516164999993634,1,93,0
S19,1,12,q,0.5845031669996388,2,68,0
S19,1,13,,,1,72,0
S19,1,14,q,0.6261642079989542,1,5,1
S19,1,15,q,0.6982210829992255,3,6,1
S19,1,16,p,0.7584445000029518,3,129,0
S19,1,17,,,2,9,1
S19,1,18,q,0.45938308399854577,3,13,0
S19,1,19,q,0.6101208749969373,3,112,0
S19,1,20,q,0.6075908329985396,3,126,0
S19,1,21,q,0.6931965410003613,3,3,1
S19,1,22,p,0.7785181660001399,2,44,0
S19,1,23,q,0.6258414589974564,2,33,0
S19,1,24,p,0.7605569170009403,2,109,0
S19,1,25,q,0.6835271249983634,1,62,0
S19,1,26,q,0.5716829169978155,2,81,0
S19,1,27,q,0.6771072080009617,3,23,1
S19,1,28,p,0.8331280000020342,1,113,0
S19,1,29,q,0.6906031250000524,3,152,0
S19,1,30,q,0.6251157500009867,1,34,1
S19,1,31,q,0.8394496250002703,2,143,0
S19,1,32,q,0.6784285830035515,1,80,0
S19,1,33,q,0.7780122500007565,3,31,1
S19,1,34,q,0.786078416997043,1,45,1
S19,1,35,q,0.6857643329967686,1,128,0
S19,1,36,q,0.6262900000001537,3,16,1
S19,1,37,q,0.6933207500005665,3,27,1
S19,1,38,p,0.702377500001603,1,45,0
S19,1,39,q,0.8648711669993645,1,37,1
S19,1,40,q,0.7830240839975886,3,19,1
S19,1,41,q,0.6253752500015253,3,17,0
S19,1,42,p,0.7313804580007854,3,27,0
S19,1,43,q,0.7732505829990259,1,4,1
S19,1,44,q,0.6477569579983538,1,66,0
S19,1,45,q,0.7716061669998453,3,22,1
S19,1,46,p,0.761254375000135,1,125,0
S19,1,47,,,3,140,0
S19,1,48,q,0.49613899999894784,2,98,0
S19,1,49,q,0.7047182919995976,1,15,1
S19,1,50,q,0.6313952500022424,2,24,1
S19,1,51,p,0.8601836249981716,2,13,1
S19,1,52,q,0.7706975840010273,3,28,1
S19,1,53,q,0.5447953340008098,3,26,1
S19,1,54,q,0.7812343330006115,3,1,1
S19,1,55,q,0.6936800000003132,1,8,1
S19,1,56,,,3,29,1
S19,1,57,q,0.7844434170001477,2,14,1
S19,1,58,,,1,44,1
S19,1,59,q,0.6248984589983593,2,21,1
S19,1,60,,,1,52,1
