S26,2,1,q,0.6102735829999801,3,8,1
S26,2,2,q,0.61127283299993,3,38,1
S26,2,3,q,0.6176127909993738,3,31,1
S26,2,4,p,0.5020607079995898,2,70,0
S26,2,5,q,0.78163399999994,2,40,1
S26,2,6,q,0.624501290999433,3,1,1
S26,2,7,p,0.773190416000034,3,49,1
S26,2,8,q,0.7672461660004046,3,34,1
S26,2,9,q,0.7639807499999733,3,41,1
S26,2,10,q,0.7011736659997041,2,12,1
S26,2,11,q,0.6194574999999531,2,52,1
S26,2,12,,,2,75,0
S26,2,13,q,0.7749447080004757,2,56,1
S26,2,14,q,0.6401913749996311,2,83,0
S26,2,15,,,1,36,0
S26,2,16,p,0.7627552080002715,3,144,0
S26,2,17,p,0.5914990000001126,3,13,0
S26,2,18,p,0.6824908749995302,3,110,0
S26,2,19,p,0.6921742909999011,1,21,0
S26,2,20,p,0.6278250830000616,3,82,0
S26,2,21,p,0.4969278749995283,1,89,0
S26,2,22,q,0.7773398750005072,1,14,1
S26,2,23,p,0.6987604590003684,3,26,1
S26,2,24,p,0.7363711660000263,2,17,0
S26,2,25,q,0.6991432500008159,3,54,1
S26,2,26,q,0.7897363329993823,2,33,1
S26,2,27,p,0.6424133330001496,1,47,0
S26,2,28,q,0.7019756249992497,3,24,1
S26,2,29,q,0.7117369170000529,1,51,1
S26,2,30,q,0.6215496249997159,1,39,1
S26,2,31,q,0.6984183750000739,2,46,1
S26,2,32,q,0.7043268340003124,2,27,1
S26,2,33,q,0.5789196249997985,3,50,0
S26,2,34,q,0.7769875000003594,1,37,1
S26,2,35,p,0.679750750000494,2,120,0
S26,2,36,p,0.6837815420003608,1,142,0
S26,2,37,q,0.7745833750004749,3,60,1
S26,2,38,,,3,44,0
S26,2,39,p,0.7696834170001239,1,29,1
S26,2,40,p,0.6828435840006932,2,132,0
S26,2,41,,,3,42,1
S26,2,42,q,0.8624059579997265,2,36,1
S26,2,43,p,0.6042350420002549,1,79,0
S26,2,44,q,0.775848125000266,1,32,1
S26,2,45,q,0.6946121250002761,3,59,1
S26,2,46,p,0.6885169590004807,1,152,0
S26,2,47,,,1,98,0
S26,2,48,q,0.8391583330003414,2,123,0
S26,2,49,q,0.5160742080006457,2,20,0
S26,2,50,p,0.8363719169992692,1,117,0
S26,2,51,q,0.70777708300011,1,3,1
S26,2,52,p,0.536435041999539,1,97,0
S26,2,53,q,0.7025367500000357,2,45,1
S26,2,54,q,0.5955105829998502,3,76,0
S26,2,55,p,0.6904165830001148,1,28,1
S26,2,56,p,0.8344770000003336,3,124,0
S26,2,57,q,0.7782167079994906,3,68,0
S26,2,58,p,0.6314776669996718,1,43,0
S26,2,59,p,0.8423034999996162,3,153,0
S26,2,60,p,0.6490499999999884,1,29,0
