S07,1,1,q,0.8726522919969284,3,151
S07,1,2,q,0.6636783750000177,3,130
S07,1,3,p,0.799187874999916,3,110
S07,1,4,q,1.0937572919974627,3,19
S07,1,5,p,1.2111243330000434,2,37
S07,1,6,q,0.9940397500031395,1,134
S07,1,7,p,1.1755657079993398,2,80
S07,1,8,q,0.7992267910012743,2,25
S07,1,9,p,1.312773207999271,3,112
S07,1,10,q,1.2288024589979614,3,74
S07,1,11,q,0.9148820000009437,1,7
S07,1,12,q,1.436553042000014,2,43
S07,1,13,q,1.0044908329982718,3,132
S07,1,14,q,1.0478514159985934,1,26
S07,1,15,q,1.0059084579988848,3,22
S07,1,16,q,0.6221913329973177,1,107
S07,1,17,p,1.7104822080000304,3,17
S07,1,18,q,0.9239762079996581,1,16
S07,1,19,p,1.5911109160006163,3,4
S07,1,20,q,0.7253710410004715,1,30
S07,1,21,q,0.6102296660028514,1,106
S07,1,22,p,1.177692917000968,1,60
S07,1,23,q,0.9381654580029135,3,9
S07,1,24,q,1.16538695899726,3,41
S07,1,25,p,1.3084823329991195,3,2
S07,1,26,p,1.1318644170023617,2,21
S07,1,27,q,0.8713036660010403,2,122
S07,1,28,p,0.8157718330003263,2,97
S07,1,29,p,1.0843271250014368,3,109
S07,1,30,q,1.9732261249992007,2,128
S07,1,31,p,1.248482792001596,1,114
S07,1,32,p,3.079553792002116,2,27
S07,1,33,q,1.2430915420009114,1,28
S07,1,34,q,1.2863470840020454,3,10
S07,1,35,q,1.7491714589996263,2,33
S07,1,36,q,1.4233592080017843,2,20
S07,1,37,p,1.0170660419971682,1,104
S07,1,38,q,0.8978355830004148,2,1
S07,1,39,p,1.336672458997782,3,14
S07,1,40,q,2.100969167000585,2,91
S07,1,41,p,1.6624595829998725,3,18
S07,1,42,q,1.7754487079982937,3,38
S07,1,43,p,1.2989937080019445,2,115
S07,1,44,p,1.4535136660015269,3,23
S07,1,45,q,2.2103612079990853,1,94
S07,1,46,p,0.9749437089994899,1,105
S07,1,47,p,0.8507849579982576,3,12
S07,1,48,p,1.6288803749994258,2,111
S07,1,49,p,1.5039164590016298,2,142
S07,1,50,q,1.2323516249998647,1,108
S07,1,51,q,1.5742166669988364,1,113
S07,1,52,p,1.4605965000009746,1,32
S07,1,53,p,1.4857556669994665,3,11
S07,1,54,p,0.8312624580030388,2,36
S07,1,55,p,2.9870510420005303,1,93
S07,1,56,q,1.08508399999846,2,69
S07,1,57,q,1.6431048340018606,2,144
S07,1,58,p,1.7771057080026367,2,13
S07,1,59,p,1.1236089170015475,2,29
S07,1,60,q,1.2071285829988483,2,53
