S15,2,1,q,1.0034752499996102,3,91
S15,2,2,q,1.93944533299873,2,30
S15,2,3,q,0.9912687920004828,2,56
S15,2,4,p,0.86164504199769,2,60
S15,2,5,p,1.8956701250026526,1,38
S15,2,6,p,3.1832275839988142,3,45
S15,2,7,p,2.5701592080004048,2,83
S15,2,8,p,1.0104457090019423,3,129
S15,2,9,p,2.6982744999986608,1,62
S15,2,10,p,3.2543234170007054,3,67
S15,2,11,q,0.841251416997693,1,37
S15,2,12,q,3.1527470420005557,1,108
S15,2,13,q,0.6365168330012239,3,104
S15,2,14,q,1.938267249999626,2,33
S15,2,15,p,3.855124624999007,1,134
S15,2,16,q,0.7399158749976777,3,68
S15,2,17,q,1.1711476250020496,3,115
S15,2,18,p,2.2452207500027725,2,71
S15,2,19,p,1.7649349580024136,2,97
S15,2,20,q,2.972178083997278,1,57
S15,2,21,p,1.3938445839994529,2,50
S15,2,22,q,0.719785374996718,1,120
S15,2,23,q,0.9412512080016313,1,29
S15,2,24,p,0.945254666999972,3,125
S15,2,25,q,1.0128014170004462,2,122
S15,2,26,q,0.9059849580007722,1,44
S15,2,27,q,1.5004693339978985,1,70
S15,2,28,q,0.8675617500011867,3,89
S15,2,29,p,0.871336500000325,3,128
S15,2,30,p,1.5489487079976243,1,131
S15,2,31,p,1.1992298750010377,2,43
S15,2,32,p,1.6537241250007355,1,41
S15,2,33,q,2.153656624999712,2,119
S15,2,34,p,1.699700124998344,1,74
S15,2,35,q,1.8762300000016694,1,124
S15,2,36,p,1.677029541999218,1,135
S15,2,37,q,2.164919333998114,1,52
S15,2,38,q,0.8727979169998434,1,112
S15,2,39,p,1.1386274169999524,3,126
S15,2,40,p,2.2095377080004255,1,114
S15,2,41,p,2.796544332999474,3,123
S15,2,42,q,3.2789101250018575,1,51
S15,2,43,q,0.9549830830001156,3,151
S15,2,44,q,1.252190833001805,1,61
S15,2,45,q,0.750136124999699,3,77
S15,2,46,q,2.110827500000596,2,69
S15,2,47,q,4.770737000002555,2,2
S15,2,48,p,2.332790541997383,3,64
S15,2,49,q,0.6982912919993396,3,49
S15,2,50,q,1.3373064579973288,1,47
S15,2,51,q,0.6846130830017501,2,4
S15,2,52,q,1.8902509580002516,3,132
S15,2,53,q,2.598405083997932,3,66
S15,2,54,q,0.9768652499988093,1,53
S15,2,55,p,0.700987415999407,3,42
S15,2,56,p,2.586109750001924,2,39
S15,2,57,q,8.840056000000914,1,59
S15,2,58,p,1.2277775420006947,2,130
S15,2,59,q,1.980460040998878,2,27
S15,2,60,q,1.8861502500003553,3,19
