S02,1,1,,,1,126,0
S02,1,2,,,2,128,0
S02,1,3,q,0.767603667000003,2,50,0
S02,1,4,q,0.7210436250006751,3,68,0
S02,1,5,,,3,11,0
S02,1,6,p,0.5804737920007028,3,79,0
S02,1,7,q,0.8593797079993237,2,44,1
S02,1,8,,,1,145,0
S02,1,9,q,0.7796167500000593,2,12,1
S02,1,10,q,0.701141916000779,3,57,0
S02,1,11,q,0.8611980830009998,2,59,1
S02,1,12,,,3,117,0
S02,1,13,,,1,33,0
S02,1,14,q,0.8404878749988711,1,50,1
S02,1,15,p,0.6216145840007812,3,42,1
S02,1,16,q,0.8638269579987536,3,53,1
S02,1,17,q,0.7016842909997649,3,32,1
S02,1,18,,,2,28,1
S02,1,19,q,0.7678536250004981,2,51,1
S02,1,20,q,0.6075974169998517,3,111,0
S02,1,21,q,0.694343208000646,3,58,1
S02,1,22,q,0.68412008300038,1,71,0
S02,1,23,,,2,14,0
S02,1,24,,,2,36,0
S02,1,25,p,0.6208794589983881,3,7,0
S02,1,26,p,0.6689047499985463,2,98,0
S02,1,27,p,0.83346708299905,2,35,1
S02,1,28,p,0.8297163330007606,3,38,0
S02,1,29,q,0.7048621249996359,2,38,1
S02,1,30,p,0.8351557080004568,1,26,0
S02,1,31,p,0.6636372079992725,3,87,0
S02,1,32,p,0.6428209170007904,3,42,0
S02,1,33,p,0.605952542000523,1,139,0
S02,1,34,p,0.7671566669996537,2,90,0
S02,1,35,p,0.7677883750002366,3,36,1
S02,1,36,,,3,142,0
S02,1,37,q,0.7764341659985803,2,45,1
S02,1,38,p,0.6953624170000694,1,20,1
S02,1,39,p,0.6981574999990698,2,29,1
S02,1,40,,,3,21,1
S02,1,41,,,1,48,1
S02,1,42,,,1,57,1
S02,1,43,q,0.7779285420001543,1,34,1
S02,1,44,q,0.8454077919996053,3,31,1
S02,1,45,q,0.8435074999997596,3,54,1
S02,1,46,q,0.8440546660003747,2,9,1
S02,1,47,p,0.8396001660003094,1,131,0
S02,1,48,q,0.7773876669998572,2,23,1
S02,1,49,q,0.7004496670015214,3,33,1
S02,1,50,,,1,110,0
S02,1,51,q,0.7066118750008172,2,60,1
S02,1,52,,,3,52,1
S02,1,53,q,0.6239401250004448,3,80,0
S02,1,54,q,0.6682440419990598,3,47,1
S02,1,55,q,0.6982387079988257,3,10,1
S02,1,56,,,3,27,0
S02,1,57,q,0.6611104999992676,2,93,0
S02,1,58,q,0.6988707079999585,1,37,1
S02,1,59,q,0.8346642500000598,3,135,0
S02,1,60,p,0.678769584001202,1,25,0
