S34,2,1,p,0.6773177499999292,3,125,0
S34,2,2,p,0.6827757499995641,3,143,0
S34,2,3,q,0.6897011250002834,1,41,1
S34,2,4,q,0.5237483749988314,2,94,0
S34,2,5,p,0.6203615420017741,3,102,0
S34,2,6,q,0.5502231659993413,1,51,1
S34,2,7,q,0.6144162499986123,3,27,1
S34,2,8,q,0.6094152500008931,3,9,1
S34,2,9,q,0.4966911660012556,3,66,0
S34,2,10,p,0.6192107919996488,2,41,0
S34,2,11,p,0.671156249998603,3,89,0
S34,2,12,p,0.6736189580005885,3,29,0
S34,2,13,p,0.6143586670004879,1,116,0
S34,2,14,q,0.6999278750008671,1,38,1
S34,2,15,q,0.613845207997656,3,45,1
S34,2,16,q,0.7098785000016505,2,33,1
S34,2,17,p,0.6883264999996754,2,108,0
S34,2,18,q,0.6209693339988007,3,29,1
S34,2,19,q,0.6186400830010825,2,48,1
S34,2,20,q,0.7043154579987458,3,42,1
S34,2,21,q,0.6172224170004483,1,28,1
S34,2,22,p,0.6828219579983852,2,64,0
S34,2,23,q,0.6875559159998375,1,1,1
S34,2,24,q,0.6976270410013967,3,31,1
S34,2,25,p,0.6808083340001758,2,12,0
S34,2,26,q,0.619397749997006,2,93,0
S34,2,27,q,0.5304932500002906,3,109,0
S34,2,28,q,0.6824205410011928,1,123,0
S34,2,29,p,0.8360236670014274,1,138,0
S34,2,30,q,0.6199909999995725,2,46,1
S34,2,31,p,0.5875185000004421,3,76,0
S34,2,32,q,0.7021782499978144,2,34,1
S34,2,33,q,0.6214032500029134,2,23,1
S34,2,34,q,0.6204502920008963,3,59,1
S34,2,35,p,0.6304910830003791,1,101,0
S34,2,36,q,0.6150548330006131,1,50,1
S34,2,37,q,0.6890948750005919,1,36,1
S34,2,38,q,0.6743117080004595,2,35,1
S34,2,39,q,0.623627665998356,2,19,1
S34,2,40,q,0.5424418749971665,3,52,1
S34,2,41,q,0.498580542000127,3,38,0
S34,2,42,q,0.6251933330022439,3,91,0
S34,2,43,p,0.7192812909997883,1,87,0
S34,2,44,q,0.7021239999994577,1,49,1
S34,2,45,q,0.7150489580017165,3,17,1
S34,2,46,q,0.6910338749985385,1,47,1
S34,2,47,q,0.7577057909984433,2,129,0
S34,2,48,q,0.5373159999980999,3,61,0
S34,2,49,q,0.703013499998633,3,24,1
S34,2,50,q,0.6219108749974112,3,32,1
S34,2,51,p,0.7577495829973486,2,126,0
S34,2,52,p,0.6719330420019105,3,75,0
S34,2,53,q,0.7052829589993053,3,12,1
S34,2,54,p,0.6826748329986003,3,112,0
S34,2,55,p,0.6228862080024555,3,88,0
S34,2,56,q,0.6990209579998918,1,26,1
S34,2,57,p,0.7101149999980407,2,10,0
S34,2,58,p,0.7709650420001708,2,30,0
S34,2,59,q,0.7076117500000692,2,7,0
S34,2,60,q,0.6263069999986328,1,56,1
