S39,2,1,p,0.625091625006462,2,43,0
S39,2,2,p,0.528916790994117,1,64,0
S39,2,3,q,0.7570324580010492,2,35,1
S39,2,4,p,0.543332957997336,2,74,0
S39,2,5,q,0.7090305000019725,1,12,1
S39,2,6,q,0.7901175830047578,2,28,1
S39,2,7,q,0.6719592500012368,2,2,0
S39,2,8,p,0.6869991670027957,3,111,0
S39,2,9,q,0.8472945840039756,3,27,1
S39,2,10,q,0.7804334579996066,1,34,1
S39,2,11,p,0.7732487089961069,3,81,0
S39,2,12,p,0.6913688339991495,2,53,0
S39,2,13,p,0.5984545419996721,2,101,0
S39,2,14,q,0.8698769589973381,3,42,1
S39,2,15,p,0.6831254580029054,2,9,0
S39,2,16,p,0.5848206250011572,3,93,0
S39,2,17,p,0.6944004580000183,1,112,0
S39,2,18,q,0.7734729169969796,3,8,1
S39,2,19,,,1,47,1
S39,2,20,p,0.7423002919967985,2,45,0
S39,2,21,q,0.7136133749954752,2,32,1
S39,2,22,q,0.7840476249984931,1,3,1
S39,2,23,p,0.6334227499974077,2,39,0
S39,2,24,p,0.7596988340010284,1,106,0
S39,2,25,p,0.7415665829976206,3,36,0
S39,2,26,p,0.6955827080018935,1,36,1
S39,2,27,p,0.5873300839957665,2,16,0
S39,2,28,q,0.7897224999978789,2,41,1
S39,2,29,q,0.708245582995005,2,26,1
S39,2,30,p,0.6983540420042118,3,29,1
S39,2,31,q,0.8574520000038319,3,39,1
S39,2,32,p,0.7827083750016754,3,1,0
S39,2,33,q,0.7086558750015683,2,45,1
S39,2,34,q,0.8261647910039756,3,23,1
S39,2,35,q,0.864989958005026,2,50,1
S39,2,36,p,0.784869457995228,3,14,1
S39,2,37,,,2,58,1
S39,2,38,q,0.852456542001164,3,5,1
S39,2,39,q,0.5407232910001767,3,52,1
S39,2,40,p,0.7571124579990283,1,144,0
S39,2,41,p,0.8344225830005598,3,143,0
S39,2,42,,,1,56,1
S39,2,43,q,0.7003251249989262,1,49,1
S39,2,44,q,0.6785968749973108,2,60,1
S39,2,45,p,0.5878970000048866,1,84,0
S39,2,46,q,0.7062420829970506,2,54,1
S39,2,47,q,0.7500802089998615,2,1,1
S39,2,48,p,0.6853218329997617,2,142,0
S39,2,49,p,0.5976486250001471,2,6,1
S39,2,50,p,0.7590818329990725,1,139,0
S39,2,51,q,0.7091635830001906,3,53,1
S39,2,52,q,0.7030319170007715,3,19,1
S39,2,53,p,0.8422194590020808,2,148,0
S39,2,54,p,0.7854434580003726,3,100,0
S39,2,55,p,0.6969185409980128,3,67,0
S39,2,56,p,0.6917282499998691,3,20,0
S39,2,57,p,0.6399260420002975,1,75,0
S39,2,58,p,0.539164832996903,2,38,0
S39,2,59,p,0.6920973339947523,2,140,0
S39,2,60,p,0.6140977909963112,3,109,0
