S27,3,1,p,0.716334041000664,2,93
S27,3,2,q,0.81986387500001,3,7
S27,3,3,q,0.9726691659998323,3,19
S27,3,4,p,0.6056389580007817,2,73
S27,3,5,p,0.7715539999990142,1,87
S27,3,6,p,0.552113540998107,2,92
S27,3,7,p,0.5595506249992468,2,79
S27,3,8,q,0.6795094160006556,1,27
S27,3,9,p,0.9135168749999139,3,83
S27,3,10,q,0.8112501249997877,2,28
S27,3,11,p,0.6358031670024502,3,84
S27,3,12,p,0.5783155829994939,2,72
S27,3,13,p,0.5592472919997817,3,143
S27,3,14,p,0.5653481249973993,3,139
S27,3,15,p,0.4928818329972273,2,145
S27,3,16,p,0.5755651250001392,2,128
S27,3,17,p,1.0288801250026154,3,88
S27,3,18,q,0.642292250002356,3,120
S27,3,19,p,0.5284253339996212,3,82
S27,3,20,p,1.1150300830013293,3,107
S27,3,21,q,0.7625300409999909,2,130
S27,3,22,p,0.5629305420006858,1,100
S27,3,23,p,0.8812779170002614,1,66
S27,3,24,p,0.8445666670013452,2,135
S27,3,25,p,0.5346761669970874,3,71
S27,3,26,p,0.48301354100112803,2,125
S27,3,27,p,0.5074055830009456,2,21
S27,3,28,p,0.5271915409975918,2,97
S27,3,29,q,1.050594041000295,2,61
S27,3,30,p,0.6337045840009523,3,78
S27,3,31,p,0.5900119580001046,3,76
S27,3,32,q,1.0140009170027042,1,74
S27,3,33,q,0.9873609579990443,3,115
S27,3,34,p,0.5117257499987318,2,117
S27,3,35,p,0.6526034170019557,2,141
S27,3,36,q,0.9854529999975057,1,80
S27,3,37,p,0.4917245830001775,2,91
S27,3,38,q,0.7729637910015299,1,138
S27,3,39,q,0.6393224579987873,3,13
S27,3,40,q,1.2884896659998049,1,94
S27,3,41,p,0.6016672920013661,3,38
S27,3,42,q,0.9574861670007522,3,81
S27,3,43,p,1.2817649169992364,1,95
S27,3,44,p,0.6434658340003807,1,57
S27,3,45,q,0.6561172910005553,1,144
S27,3,46,p,0.5563124170002993,3,12
S27,3,47,q,0.9860264170019946,3,75
S27,3,48,p,0.7073352500010515,2,90
S27,3,49,p,0.5867697920002684,3,146
S27,3,50,q,0.7317669170006411,1,126
S27,3,51,p,0.9051573329998064,3,142
S27,3,52,p,0.5548101660024258,2,4
S27,3,53,p,0.5714464999982738,2,102
S27,3,54,p,0.5659544590016594,1,98
S27,3,55,p,0.5670586670021294,1,70
S27,3,56,p,1.1900622920002206,2,140
S27,3,57,p,0.6623092500012717,3,136
S27,3,58,p,0.5788828750009998,2,147
S27,3,59,p,0.7468042079999577,1,77
S27,3,60,p,0.5878939169997466,1,89
