S27,2,1,p,0.7285345419986697,1,128
S27,2,2,q,0.6376217079996422,3,144
S27,2,3,q,0.6274675000004208,3,126
S27,2,4,q,1.3576160419997905,1,21
S27,2,5,p,0.7113710419980634,2,47
S27,2,6,q,0.8188755410010344,2,27
S27,2,7,p,0.7090810410008999,2,44
S27,2,8,p,0.6366368329981924,3,42
S27,2,9,p,0.5453427499996906,1,123
S27,2,10,p,0.6852046669991978,3,116
S27,2,11,q,0.6905364999984158,1,120
S27,2,12,p,0.9128897919981682,1,68
S27,2,13,p,0.7682999590033432,2,45
S27,2,14,p,0.6279462500024238,2,124
S27,2,15,q,1.2937235000026703,3,66
S27,2,16,p,0.6344159589971241,1,129
S27,2,17,p,0.5019175000015821,3,130
S27,2,18,p,1.0089756250017672,2,134
S27,2,19,p,0.8504347909984062,3,57
S27,2,20,p,0.7364511670020875,3,56
S27,2,21,p,0.6643893330001447,3,41
S27,2,22,p,0.8837552920012968,2,118
S27,2,23,q,1.393678958000237,3,74
S27,2,24,q,1.3717778330028523,1,4
S27,2,25,p,0.5947954170005687,2,67
S27,2,26,p,0.5403730409998388,1,81
S27,2,27,p,0.6927866249970975,3,60
S27,2,28,q,0.7555337080011668,2,75
S27,2,29,p,0.9192082500012475,1,117
S27,2,30,p,0.8058711250014312,3,131
S27,2,31,p,0.7413409580003645,2,80
S27,2,32,p,0.5703819590016792,3,119
S27,2,33,q,1.0115594590024557,1,83
S27,2,34,p,0.6063076669997827,1,142
S27,2,35,p,0.7104637499978708,3,39
S27,2,36,q,1.5255656660010573,1,19
S27,2,37,p,0.5457149169997138,3,102
S27,2,38,q,1.5400968750000175,3,28
S27,2,39,p,0.6709022080030991,3,51
S27,2,40,p,0.648368666999886,3,64
S27,2,41,p,0.5806179159990279,2,50
S27,2,42,p,0.8490258329984499,2,95
S27,2,43,p,0.6461858330003452,3,69
S27,2,44,p,0.5101834590022918,3,61
S27,2,45,p,0.8010338749991206,2,52
S27,2,46,q,1.188812999997026,2,7
S27,2,47,p,0.5108299589992384,3,59
S27,2,48,p,0.6626569580002979,3,53
S27,2,49,p,0.5025216249996447,3,125
S27,2,50,q,0.9557380000005651,2,115
S27,2,51,p,0.6566971670035855,3,49
S27,2,52,p,0.6473000419973687,2,132
S27,2,53,p,0.5401576250005746,2,38
S27,2,54,p,0.5989258329973381,1,122
S27,2,55,q,1.1378291250002803,2,13
S27,2,56,p,0.9684698330020183,2,12
S27,2,57,p,0.9094444170004863,1,79
S27,2,58,q,1.3083332090027397,1,107
S27,2,59,p,0.7340320420007629,2,62
S27,2,60,p,0.5448973750026198,3,43
