S13,3,1,q,0.613568208000288,2,64
S13,3,2,q,0.49272004200065567,3,88
S13,3,3,q,0.5043077089994767,2,30
S13,3,4,q,0.5893979160009621,1,90
S13,3,5,p,0.7324302500001068,3,79
S13,3,6,p,0.7488788340015162,2,51
S13,3,7,q,1.0337847920000058,3,144
S13,3,8,q,0.5365372920005029,3,139
S13,3,9,p,0.5357741249990795,1,135
S13,3,10,q,0.5860623329990631,3,10
S13,3,11,p,0.6834034160001465,1,146
S13,3,12,q,0.5581340419994376,1,143
S13,3,13,q,0.562133208000887,3,23
S13,3,14,p,0.5710721660016134,2,94
S13,3,15,q,0.6773865840004873,3,74
S13,3,16,q,0.5609839999997348,2,141
S13,3,17,q,0.48999658299908333,2,77
S13,3,18,p,0.693762708999202,3,132
S13,3,19,p,0.6533640409998043,3,84
S13,3,20,p,0.5797837499994785,3,140
S13,3,21,p,0.4970139590004692,1,82
S13,3,22,p,1.001476499999626,2,87
S13,3,23,q,0.5400312500005384,2,68
S13,3,24,p,0.6319370410001284,1,138
S13,3,25,q,0.5255135829993378,2,25
S13,3,26,p,0.4987929159997293,2,98
S13,3,27,q,0.5013036250002187,1,83
S13,3,28,p,0.41996875000040745,3,81
S13,3,29,p,0.5777821669998957,3,76
S13,3,30,p,0.48242245799883676,3,75
S13,3,31,p,0.5837663750007778,1,91
S13,3,32,p,0.4781939999993483,3,100
S13,3,33,q,0.5672819589999563,1,116
S13,3,34,q,0.5347559999991063,2,57
S13,3,35,p,0.5367385000008653,3,93
S13,3,36,p,0.5563293329996668,1,101
S13,3,37,q,0.6169180830002006,3,115
S13,3,38,p,0.5646386669995991,2,29
S13,3,39,p,0.5744889590005187,3,153
S13,3,40,q,0.520046084000569,3,62
S13,3,41,p,0.5117605409996031,3,52
S13,3,42,p,0.6135482089994184,1,145
S13,3,43,p,0.5491653750013938,3,97
S13,3,44,q,0.6541925000001356,1,80
S13,3,45,p,0.5121315840005991,1,89
S13,3,46,q,0.5088831660013966,2,4
S13,3,47,p,0.5529092920005496,1,92
S13,3,48,q,0.49297520900108793,3,43
S13,3,49,q,0.6636360829998011,2,114
S13,3,50,p,0.5452767500009941,3,142
S13,3,51,p,0.6279119579994585,2,134
S13,3,52,q,0.6299217499999941,2,106
S13,3,53,p,0.4980815420003637,2,136
S13,3,54,p,0.4774766249993263,2,18
S13,3,55,q,0.6517327499987005,2,19
S13,3,56,q,0.5691173750001326,1,78
S13,3,57,p,0.5555980839999393,2,126
S13,3,58,q,1.0306317079994187,1,73
S13,3,59,q,0.534555124999315,1,130
S13,3,60,q,0.5821829579999758,3,95
