S02,3,1,p,0.6769765419994656,3,101,0
S02,3,2,p,0.4858491659997526,3,60,0
S02,3,3,p,0.6932673330011312,2,136,0
S02,3,4,q,0.6117758330001379,3,34,1
S02,3,5,p,0.6315749999994296,1,88,0
S02,3,6,p,0.619953916000668,1,35,1
S02,3,7,p,0.7375080830006482,2,28,0
S02,3,8,p,0.5493663329998526,1,31,1
S02,3,9,q,0.5327262910013815,3,45,1
S02,3,10,q,0.6880398329994932,3,151,0
S02,3,11,q,0.6770804170009797,2,61,0
S02,3,12,p,0.7620784169994295,2,112,0
S02,3,13,p,0.6833696249996137,2,119,0
S02,3,14,p,0.6084395420002693,3,108,0
S02,3,15,q,0.6186606249993929,3,37,1
S02,3,16,p,0.676784499999485,3,1,0
S02,3,17,q,0.7015841249994992,3,60,1
S02,3,18,p,0.8461917920012638,1,52,1
S02,3,19,p,0.7523747499999445,1,107,0
S02,3,20,p,0.7570950419994915,3,122,0
S02,3,21,q,0.6257430839996232,2,9,0
S02,3,22,p,0.7597654170003807,3,132,0
S02,3,23,p,0.6302274579993536,3,21,0
S02,3,24,p,0.7803755420009111,1,45,0
S02,3,25,q,0.7876584590012499,2,57,1
S02,3,26,,,3,23,1
S02,3,27,q,0.7080227919996105,2,33,1
S02,3,28,p,0.8641203329989366,1,10,1
S02,3,29,q,0.6849340839999059,2,47,1
S02,3,30,p,0.7224759579985403,1,64,0
S02,3,31,q,0.841868916999374,1,42,1
S02,3,32,q,0.7734520000012708,1,38,1
S02,3,33,q,0.7035376249987166,3,12,1
S02,3,34,,,2,13,0
S02,3,35,,,1,52,0
S02,3,36,,,3,114,0
S02,3,37,p,0.5405380419997527,1,19,0
S02,3,38,p,0.5351067089995922,1,83,0
S02,3,39,q,0.7749269579999236,2,48,1
S02,3,40,p,0.6292779579998751,2,76,0
S02,3,41,q,0.8811584169998241,2,53,1
S02,3,42,q,0.7677060830010305,1,54,1
S02,3,43,p,0.6329600420012866,3,62,0
S02,3,44,q,0.7684425420011394,3,29,1
S02,3,45,p,0.5858153330009372,3,20,0
S02,3,46,q,0.7729245840000658,1,32,1
S02,3,47,p,0.552766499999052,1,49,0
S02,3,48,p,0.7663515000003827,2,39,0
S02,3,49,q,0.7077141659992776,2,36,1
S02,3,50,p,0.8269224169998779,1,70,0
S02,3,51,q,0.765239541999108,1,9,1
S02,3,52,p,0.6826179590007087,3,125,0
S02,3,53,q,0.6765627919994586,2,21,1
S02,3,54,q,0.6969344169992837,1,44,1
S02,3,55,q,0.7853093329995318,2,20,1
S02,3,56,q,0.6922222920002241,2,58,1
S02,3,57,q,0.7093726249986503,1,51,1
S02,3,58,q,0.7706850829999894,3,59,1
S02,3,59,q,0.7634360829997604,3,28,1
S02,3,60,q,0.6230542499997682,2,50,1
