S17,2,1,q,1.697533916001703,3,70
S17,2,2,q,1.355760416998237,2,112
S17,2,3,q,0.611640625000291,1,134
S17,2,4,p,1.654669167000975,1,126
S17,2,5,q,0.6341705000013462,1,139
S17,2,6,q,0.8999662089991034,3,69
S17,2,7,p,1.6361321670010511,1,38
S17,2,8,p,3.1510800830001244,1,33
S17,2,9,p,1.9841517499990005,1,129
S17,2,10,q,0.6775383329986653,1,114
S17,2,11,p,3.1572326669993345,1,119
S17,2,12,q,0.7028284170010011,1,107
S17,2,13,q,1.3969601669996337,3,101
S17,2,14,p,0.9760454589995788,3,45
S17,2,15,p,2.4500900419989193,1,56
S17,2,16,q,0.9162001670010795,2,36
S17,2,17,q,2.5949183750017255,3,52
S17,2,18,q,4.957221458997083,1,29
S17,2,19,q,1.766665125000145,2,57
S17,2,20,p,1.4824432499990507,1,128
S17,2,21,p,2.5552597909991164,2,124
S17,2,22,p,1.3481427080005233,1,125
S17,2,23,q,1.31705941600012,3,47
S17,2,24,p,0.8486484159984684,3,95
S17,2,25,q,2.7277180419987417,1,120
S17,2,26,q,0.7714584159984952,3,4
S17,2,27,p,1.0049832920012705,2,51
S17,2,28,p,1.3311705839987553,3,132
S17,2,29,q,1.1474587499978952,3,49
S17,2,30,q,1.367715374999534,2,53
S17,2,31,p,0.6654005409982346,1,61
S17,2,32,q,1.083428208999976,2,68
S17,2,33,p,4.187666083002114,1,76
S17,2,34,q,1.2886659579999105,1,100
S17,2,35,p,1.1389468750021479,1,20
S17,2,36,p,1.743671665997681,2,131
S17,2,37,p,1.4171199580014218,3,39
S17,2,38,q,0.9949605839974538,2,123
S17,2,39,p,0.9815326250027283,1,28
S17,2,40,p,1.4409333750008955,1,71
S17,2,41,q,1.061969375001354,1,135
S17,2,42,q,0.9508056249978836,2,17
S17,2,43,p,1.5324798750007176,3,66
S17,2,44,q,2.3783267910002905,1,43
S17,2,45,p,1.407656916999258,2,60
S17,2,46,p,1.9590788329987845,2,37
S17,2,47,p,1.0829499999999825,1,122
S17,2,48,p,2.808179999999993,2,50
S17,2,49,p,0.8697682919992076,2,130
S17,2,50,p,1.4840344580006786,3,62
S17,2,51,p,1.2555302920009126,2,98
S17,2,52,p,1.2550870419981948,2,108
S17,2,53,p,1.840573499997845,3,105
S17,2,54,p,1.1394441250013188,2,42
S17,2,55,q,0.7814140840018808,2,102
S17,2,56,p,1.5429331669984094,1,41
S17,2,57,p,0.8474954169978446,1,44
S17,2,58,p,1.170983708001586,1,64
S17,2,59,p,0.9839252079982543,2,59
S17,2,60,p,1.4526908340012596,1,67
