S17,1,1,q,1.088708957999188,3,98
S17,1,2,p,0.9086891249971814,2,118
S17,1,3,q,0.8626306660007685,1,13
S17,1,4,q,0.5104840410022007,3,43
S17,1,5,q,0.6851517079994665,3,12
S17,1,6,q,0.681437791998178,2,49
S17,1,7,q,0.6859845409999252,1,2
S17,1,8,p,0.6378206250010408,2,19
S17,1,9,q,0.47625212500133784,2,33
S17,1,10,q,0.6080487500003073,2,22
S17,1,11,q,0.6867214999983844,3,100
S17,1,12,p,0.6078424579973216,2,25
S17,1,13,q,0.8108822499998496,2,113
S17,1,14,q,0.7388907919994381,3,18
S17,1,15,q,0.7165953340008855,2,30
S17,1,16,p,0.6696612920022744,1,14
S17,1,17,q,0.598924291000003,3,115
S17,1,18,p,1.192428165999445,2,10
S17,1,19,p,0.6720270829973742,2,7
S17,1,20,q,0.6858207080003922,3,68
S17,1,21,p,0.7932614169985754,3,108
S17,1,22,q,0.7908318749978207,2,105
S17,1,23,p,1.2122190420013794,3,53
S17,1,24,p,1.9538334580029186,2,116
S17,1,25,p,1.0549677499984682,3,27
S17,1,26,q,0.7009926660030033,2,134
S17,1,27,p,1.2244446670010802,1,11
S17,1,28,p,0.8037934159983706,3,109
S17,1,29,q,1.0189222499975585,3,135
S17,1,30,p,1.1767017079982907,1,110
S17,1,31,q,0.7844642920026672,3,102
S17,1,32,q,1.0955919160005578,1,17
S17,1,33,q,0.6543414169973403,3,57
S17,1,34,q,2.9666297090006992,3,1
S17,1,35,p,0.7869489160002558,2,23
S17,1,36,q,1.033532583998749,2,76
S17,1,37,p,1.747425999998086,2,16
S17,1,38,q,1.7221908329993312,3,21
S17,1,39,q,2.4577272919996176,3,117
S17,1,40,p,0.674932041001739,1,37
S17,1,41,q,0.9672725420023198,2,101
S17,1,42,p,1.7099386250010866,3,107
S17,1,43,q,1.5134095840003283,2,52
S17,1,44,q,1.1776066249985888,2,111
S17,1,45,q,2.0492803330016613,3,128
S17,1,46,q,0.9096344589997898,1,4
S17,1,47,p,1.007925999998406,1,104
S17,1,48,p,1.7314298330020392,3,32
S17,1,49,p,1.1121839580009691,2,28
S17,1,50,q,1.6360357500016107,2,139
S17,1,51,p,2.56250504199852,2,95
S17,1,52,q,1.248226292002073,1,26
S17,1,53,q,1.2124270419990353,3,20
S17,1,54,p,0.913615249999566,1,106
S17,1,55,p,1.1600172920007026,1,9
S17,1,56,p,1.0373967080013244,3,131
S17,1,57,p,0.729871291998279,1,112
S17,1,58,p,3.3297323750011856,1,66
S17,1,59,p,1.6493358750012703,2,29
S17,1,60,q,1.0286600409999664,2,114
