S20,1,1,q,13.572693750000099,3,111
S20,1,2,p,1.6647538750000876,3,109
S20,1,3,q,1.7183555000001434,2,140
S20,1,4,p,2.322436291000031,1,41
S20,1,5,p,3.367812540999921,3,32
S20,1,6,q,1.414527458000066,2,134
S20,1,7,p,3.1051866249999875,3,21
S20,1,8,p,2.3554523749999134,2,116
S20,1,9,q,1.1709790830000202,3,91
S20,1,10,q,1.36858866700004,1,37
S20,1,11,q,1.2194159999999101,2,26
S20,1,12,p,1.2326070419999269,2,102
S20,1,13,p,1.0680158330001177,3,114
S20,1,14,p,0.9661187080000673,2,22
S20,1,15,p,1.2765813329999673,1,110
S20,1,16,q,0.7485305840000365,1,131
S20,1,17,p,1.118085790999885,3,23
S20,1,18,p,1.7923074590000851,3,13
S20,1,19,q,1.3113180409998222,2,19
S20,1,20,q,2.4250217909998355,1,29
S20,1,21,q,2.664603708000186,3,4
S20,1,22,p,2.4112078749999455,1,153
S20,1,23,p,1.3190265000000636,1,107
S20,1,24,p,2.3878755000000638,2,1
S20,1,25,q,1.4677657499998986,1,71
S20,1,26,p,0.9085430830000405,3,75
S20,1,27,p,1.048594084000115,3,33
S20,1,28,p,1.0485835829999814,3,2
S20,1,29,q,0.7990152920001492,3,61
S20,1,30,q,3.0675687919999746,2,92
S20,1,31,p,1.0199279579999256,2,12
S20,1,32,p,0.7515497919998779,1,104
S20,1,33,p,2.5138260840001294,1,105
S20,1,34,p,1.6529592500000945,2,9
S20,1,35,q,0.9660655000002407,3,146
S20,1,36,q,0.8883704999998372,1,7
S20,1,37,q,1.399339707999843,1,38
S20,1,38,p,1.3281764170001225,1,11
S20,1,39,p,1.1519494999997733,1,36
S20,1,40,q,0.9353095840001515,1,147
S20,1,41,q,1.336802207999881,2,25
S20,1,42,p,0.998743457999808,1,39
S20,1,43,p,3.156765499999892,2,97
S20,1,44,p,0.9301644170000145,2,150
S20,1,45,q,1.793749458000093,1,108
S20,1,46,q,1.9743111249999856,3,18
S20,1,47,p,2.2616965000001983,1,56
S20,1,48,p,1.0816195829997923,1,100
S20,1,49,p,1.4256660840001132,1,17
S20,1,50,q,0.8619752499998867,2,115
S20,1,51,p,2.8838363340000797,1,113
S20,1,52,p,1.1985239999999067,3,28
S20,1,53,p,1.5697601250003572,3,30
S20,1,54,p,0.9829212499998903,1,27
S20,1,55,p,1.163432957999703,3,112
S20,1,56,q,0.7317565419998573,3,20
S20,1,57,p,1.2152384579999307,3,106
S20,1,58,q,0.8403506670001661,3,14
S20,1,59,p,0.9234570410003471,3,16
S20,1,60,q,1.0267588329998034,1,10
