S19,2,1,p,2.0254087080002137,1,53
S19,2,2,q,0.79497716700007,1,91
S19,2,3,p,1.526702000000114,2,126
S19,2,4,p,2.5983626669999467,2,38
S19,2,5,p,3.03870629200037,2,39
S19,2,6,q,1.1400334169998132,2,62
S19,2,7,q,0.7944101250000131,2,28
S19,2,8,q,2.0683896249997815,2,50
S19,2,9,p,1.5698698749997675,1,130
S19,2,10,p,3.954099208000116,1,52
S19,2,11,p,2.6760269169999447,3,64
S19,2,12,p,1.1339321249997738,1,143
S19,2,13,q,0.9319819170000301,2,72
S19,2,14,q,2.2907052909999948,1,100
S19,2,15,p,2.0089495830002306,3,41
S19,2,16,q,2.8733390840002357,2,56
S19,2,17,q,0.960510541000076,3,77
S19,2,18,p,3.6434248749997096,1,122
S19,2,19,q,0.7629424590004419,1,43
S19,2,20,q,1.4035428330003015,2,76
S19,2,21,p,1.2370971249997638,2,49
S19,2,22,p,0.8734981669999797,1,132
S19,2,23,q,1.123185250000006,2,117
S19,2,24,p,0.9029245420001644,3,144
S19,2,25,p,1.080164583000169,2,131
S19,2,26,q,2.2883588750000854,2,125
S19,2,27,q,0.8612643329997809,3,87
S19,2,28,q,0.9916117500001747,1,109
S19,2,29,q,0.7649955830002,2,84
S19,2,30,q,1.1522187499999745,2,17
S19,2,31,q,1.0525986669999838,1,114
S19,2,32,p,0.9611408329997175,1,60
S19,2,33,q,1.9723675000000185,3,66
S19,2,34,q,1.2494391249997534,3,104
S19,2,35,q,2.512469792000047,1,102
S19,2,36,p,0.7239150420000442,1,57
S19,2,37,p,0.7704359999997905,3,134
S19,2,38,p,1.5191269160000047,1,129
S19,2,39,p,2.7674862919998304,2,30
S19,2,40,q,1.4326114999998936,2,26
S19,2,41,q,1.3047298330002377,1,47
S19,2,42,p,0.8609028750001926,3,128
S19,2,43,q,1.6047983329999624,3,12
S19,2,44,p,2.7313191660000484,1,124
S19,2,45,p,1.3050404159998834,1,42
S19,2,46,p,2.6860408749998896,2,108
S19,2,47,q,1.965081082999859,3,90
S19,2,48,q,3.4181433749999997,3,29
S19,2,49,p,2.060294999999769,1,68
S19,2,50,p,1.1319935830001668,2,59
S19,2,51,p,1.784063167000113,3,37
S19,2,52,p,1.6319541670000035,3,67
S19,2,53,q,1.560136500000226,1,119
S19,2,54,q,1.2261939579998398,3,110
S19,2,55,p,1.265070250000008,2,9
S19,2,56,q,3.0381323749998046,2,51
S19,2,57,q,1.9888096670001687,1,44
S19,2,58,p,1.438310083000033,3,61
S19,2,59,p,1.4938536670001668,2,123
S19,2,60,q,3.7821159589998388,3,45
