S33,2,1,,,2,34,1
S33,2,2,q,0.7813644589987234,3,12,1
S33,2,3,p,0.6968968750006752,1,60,0
S33,2,4,,,2,153,0
S33,2,5,p,0.8580832090010517,2,40,1
S33,2,6,p,0.5988322920020437,2,51,0
S33,2,7,p,0.7690150409980561,1,122,0
S33,2,8,p,0.6209730000009586,1,19,1
S33,2,9,p,0.6872934169987275,3,52,0
S33,2,10,p,0.5496511660021497,3,33,1
S33,2,11,q,0.7705293750004785,3,28,1
S33,2,12,p,0.7607789999965462,1,60,1
S33,2,13,p,0.7151402499985124,1,10,0
S33,2,14,q,0.7117930829990655,1,37,1
S33,2,15,q,0.8390801249988726,2,66,0
S33,2,16,p,0.6723482919987873,1,48,1
S33,2,17,p,0.6707172079986776,1,1,0
S33,2,18,p,0.8648351250012638,1,13,1
S33,2,19,p,0.7788299169988022,1,12,0
S33,2,20,,,3,46,1
S33,2,21,p,0.6852918750009849,3,112,0
S33,2,22,p,0.8334305829994264,3,117,0
S33,2,23,q,0.7683871670014923,2,5,1
S33,2,24,p,0.7598144580006192,2,146,0
S33,2,25,q,0.7046570830025303,2,21,1
S33,2,26,p,0.6994207080024353,1,49,1
S33,2,27,q,0.7037252919981256,3,53,1
S33,2,28,p,0.6523936669982504,3,62,0
S33,2,29,p,0.7729937500007509,3,57,1
S33,2,30,,,1,25,1
S33,2,31,p,0.7087000000028638,3,70,0
S33,2,32,p,0.6289073750012903,2,43,1
S33,2,33,p,0.5393130839984224,3,36,1
S33,2,34,p,0.782152292002138,3,14,1
S33,2,35,p,0.5574724590005644,2,7,0
S33,2,36,p,0.5501291670007049,3,16,1
S33,2,37,p,0.47418300000208546,2,57,0
S33,2,38,p,0.4961245840022457,1,102,0
S33,2,39,p,0.6926725830016949,3,77,0
S33,2,40,p,0.5372880840004655,1,113,0
S33,2,41,p,0.6845896659979189,1,132,0
S33,2,42,p,0.5963286250007513,1,38,0
S33,2,43,q,0.6780308339984913,2,1,1
S33,2,44,p,0.7032668339998054,3,93,0
S33,2,45,p,0.6969467919989256,1,54,1
S33,2,46,p,0.6895529579996946,2,111,0
S33,2,47,q,0.6192512090019591,3,52,1
S33,2,48,,,2,87,0
S33,2,49,p,0.6920675000001211,1,26,0
S33,2,50,p,0.6855381249952188,3,118,0
S33,2,51,q,0.7646939999976894,3,45,1
S33,2,52,p,0.47256945899425773,1,39,0
S33,2,53,p,0.5587173750027432,1,98,0
S33,2,54,q,0.8639152079995256,2,18,1
S33,2,55,p,0.7642705410034978,2,128,0
S33,2,56,p,0.7058534589959891,2,4,1
S33,2,57,q,0.705269625002984,2,38,1
S33,2,58,p,0.6118382499989821,2,28,0
S33,2,59,q,0.8446903340009158,3,8,1
S33,2,60,q,0.7773246669967193,1,32,1
