S17,1,1,q,0.703893207999954,2,24,1
S17,1,2,p,0.5736129580000124,3,17,0
S17,1,3,p,0.7606749160000845,2,108,0
S17,1,4,q,0.6288591660000975,3,50,1
S17,1,5,p,0.6374087499999632,2,29,0
S17,1,6,p,0.6302261670000462,2,19,0
S17,1,7,p,0.7094622500000014,1,10,1
S17,1,8,p,0.744987374999937,1,12,0
S17,1,9,p,0.6750757500000191,3,91,0
S17,1,10,q,0.7812045409999655,1,33,1
S17,1,11,p,0.7588002910000569,2,144,0
S17,1,12,q,0.6969414579999693,1,23,1
S17,1,13,q,0.7045479160000241,2,49,1
S17,1,14,p,0.7640056660000027,1,117,0
S17,1,15,p,0.7697170410000354,1,93,0
S17,1,16,q,0.6995914169999651,2,11,1
S17,1,17,p,0.71205016600004,1,84,0
S17,1,18,p,0.7592479170000388,3,106,0
S17,1,19,q,0.7865795830000479,1,51,1
S17,1,20,p,0.6334461249999777,3,71,0
S17,1,21,p,0.6164254169999595,3,82,0
S17,1,22,q,0.6976288340000565,1,39,1
S17,1,23,p,0.7616242499999544,2,134,0
S17,1,24,q,0.7674627909999572,3,7,1
S17,1,25,p,0.6389381669999921,1,74,0
S17,1,26,p,0.8420304589999432,1,53,0
S17,1,27,p,0.6139902909999364,1,125,0
S17,1,28,q,0.7056529169999521,2,38,1
S17,1,29,q,0.7063169159999916,1,14,1
S17,1,30,p,0.7499042919999965,2,143,0
S17,1,31,q,0.8554717910000136,1,37,1
S17,1,32,p,0.5903818750000482,2,27,0
S17,1,33,q,0.68705383300005,1,29,1
S17,1,34,p,0.722151292000035,2,56,0
S17,1,35,p,0.5835127090000469,3,25,0
S17,1,36,q,0.7831919579999749,2,20,1
S17,1,37,q,0.8400379999999359,3,59,1
S17,1,38,q,0.842205042000046,1,9,1
S17,1,39,p,0.758083000000056,2,79,0
S17,1,40,q,0.7556002500000432,2,35,1
S17,1,41,,,3,37,0
S17,1,42,q,0.769308125000066,3,16,1
S17,1,43,p,0.6235532090000788,2,75,0
S17,1,44,p,0.8163673750000271,2,36,0
S17,1,45,p,0.7651134160000765,2,141,0
S17,1,46,q,0.771667500000035,2,58,1
S17,1,47,q,0.7057324160000462,2,44,1
S17,1,48,,,3,57,1
S17,1,49,p,0.683300041999928,2,142,0
S17,1,50,p,0.6055282089999992,1,72,0
S17,1,51,q,0.6259299170000077,2,34,1
S17,1,52,p,0.6838967090000097,3,57,0
S17,1,53,p,0.6853683329999285,2,115,0
S17,1,54,q,0.778644833000044,3,25,1
S17,1,55,q,0.6218392499999936,2,12,1
S17,1,56,q,0.8477829580000389,3,52,1
S17,1,57,p,0.6238864160000048,2,27,1
S17,1,58,q,0.6271441249999725,2,46,1
S17,1,59,q,0.767031999999972,1,48,1
S17,1,60,q,0.8489939999999478,3,60,1
