S17,3,1,q,0.617353249999951,3,39,1
S17,3,2,q,0.7013424579999992,3,14,1
S17,3,3,,,3,135,0
S17,3,4,p,0.8004763750000166,3,78,0
S17,3,5,p,0.7336268330000166,2,44,0
S17,3,6,q,0.6254717499998605,3,24,1
S17,3,7,p,0.6330276670000785,2,68,0
S17,3,8,p,0.5813200830000369,1,89,0
S17,3,9,q,0.7014002920000166,3,58,1
S17,3,10,p,0.7565285420000691,2,129,0
S17,3,11,q,0.5932350000000497,3,23,1
S17,3,12,p,0.8574025409998285,1,20,1
S17,3,13,p,0.6302675410001939,1,97,0
S17,3,14,q,0.6149865419999969,3,51,1
S17,3,15,p,0.7281929999999193,1,47,0
S17,3,16,p,0.7597886250000556,1,146,0
S17,3,17,p,0.6217873749999399,2,101,0
S17,3,18,q,0.6109349580001435,3,34,1
S17,3,19,p,0.763226209000095,2,9,0
S17,3,20,q,0.6242274169999291,2,29,1
S17,3,21,q,0.6237327080000341,3,10,1
S17,3,22,q,0.62612891699996,1,16,1
S17,3,23,q,0.6180421670001124,1,50,1
S17,3,24,,,2,124,0
S17,3,25,q,0.6964005830000133,1,27,1
S17,3,26,q,0.5406302920000599,2,1,0
S17,3,27,,,3,16,0
S17,3,28,p,0.7635044999999536,1,94,0
S17,3,29,p,0.6871341670000675,1,105,0
S17,3,30,q,0.6237100000000737,2,25,1
S17,3,31,p,0.5401802090000274,3,98,0
S17,3,32,p,0.6138120000000526,1,151,0
S17,3,33,q,0.6209172920000583,1,52,1
S17,3,34,q,0.5395322919998762,3,35,1
S17,3,35,p,0.7652787080000962,1,136,0
S17,3,36,p,0.5428616670001247,1,83,0
S17,3,37,q,0.4743045840000377,2,81,0
S17,3,38,p,0.5267899170000874,3,90,0
S17,3,39,p,0.6873293339999691,2,49,0
S17,3,40,q,0.6167413329999363,3,12,1
S17,3,41,q,0.696553750000021,3,48,1
S17,3,42,q,0.7057433339998624,2,60,1
S17,3,43,q,0.7029813750000358,2,7,1
S17,3,44,p,0.6004723749999812,3,39,0
S17,3,45,q,0.7975347920000786,1,59,1
S17,3,46,p,0.7677793749999182,3,60,0
S17,3,47,q,0.690404375000071,3,38,1
S17,3,48,p,0.6102352499999597,1,132,0
S17,3,49,p,0.6840311250000468,1,128,0
S17,3,50,p,0.5889694589998271,1,32,0
S17,3,51,q,0.6230616249999912,3,49,1
S17,3,52,q,0.7911788330000036,2,57,1
S17,3,53,p,0.6907792500001051,3,70,0
S17,3,54,q,0.7876728749999984,2,33,1
S17,3,55,q,0.7012040419999721,3,44,1
S17,3,56,q,0.6236226670000633,3,37,1
S17,3,57,p,0.6809170839999297,3,131,0
S17,3,58,q,0.6235893749999377,3,46,1
S17,3,59,q,0.2314174999999068,3,11,1
S17,3,60,q,0.6885973330001889,3,9,1
