S24,3,1,p,0.59963529200013,3,28,0
S24,3,2,q,0.6996872499994424,1,5,1
S24,3,3,p,0.6843011669998305,1,11,0
S24,3,4,p,0.6880956249997325,2,118,0
S24,3,5,p,0.5776589999995849,1,61,0
S24,3,6,q,0.6975287080003909,3,26,1
S24,3,7,q,0.6858561670005656,3,45,1
S24,3,8,,,2,36,1
S24,3,9,p,0.686079625000275,2,49,0
S24,3,10,q,0.6940173749999303,3,48,1
S24,3,11,p,0.5895019999998112,3,102,0
S24,3,12,q,0.6960859169994364,3,54,1
S24,3,13,p,0.6889028750001671,3,132,0
S24,3,14,q,0.7058800830000109,2,3,1
S24,3,15,p,0.5742424999998548,2,87,0
S24,3,16,p,0.5274654589993588,2,97,0
S24,3,17,q,0.7549961670001721,2,51,1
S24,3,18,p,0.6824542920003296,2,109,0
S24,3,19,q,0.7738812500001586,3,31,1
S24,3,20,p,0.7777438749999419,3,62,0
S24,3,21,p,0.5753983750000771,2,66,0
S24,3,22,p,0.6076690420004525,2,105,0
S24,3,23,p,0.7798721250001108,2,4,1
S24,3,24,p,0.7695656670002791,2,57,0
S24,3,25,q,0.7015573329999825,3,46,1
S24,3,26,q,0.7049393750003219,3,53,1
S24,3,27,q,0.764635915999861,3,8,1
S24,3,28,q,0.7837879580001754,2,37,1
S24,3,29,q,0.6895687090000138,3,38,1
S24,3,30,q,0.7799984579996817,2,49,1
S24,3,31,p,0.755074458999843,2,125,0
S24,3,32,q,0.8492624589998741,1,39,1
S24,3,33,q,0.8524480839996613,2,34,1
S24,3,34,p,0.6844145420000132,2,120,0
S24,3,35,q,0.7018247500000143,3,18,1
S24,3,36,p,0.6802727499998582,1,130,0
S24,3,37,q,0.8472102910000103,3,29,1
S24,3,38,p,0.7891007919997719,2,95,0
S24,3,39,p,0.6857054580004842,1,151,0
S24,3,40,q,0.7011988340000244,3,12,1
S24,3,41,p,0.5327085420003641,2,42,0
S24,3,42,p,0.6721349999997983,3,84,0
S24,3,43,p,0.8640218330001517,3,50,1
S24,3,44,q,0.6994680409998182,1,23,1
S24,3,45,p,0.6427124589999949,3,30,0
S24,3,46,p,0.8644867500006512,3,42,1
S24,3,47,q,0.707588708000003,1,52,1
S24,3,48,p,0.8395904590006467,1,150,0
S24,3,49,q,0.772452959000475,1,35,1
S24,3,50,p,0.6759322079997219,2,1,0
S24,3,51,q,0.6936493749999499,1,1,1
S24,3,52,p,0.5748579999999492,2,25,0
S24,3,53,q,0.7077787090001948,2,40,1
S24,3,54,p,0.6007372080002824,1,27,0
S24,3,55,q,0.7811298750002607,1,28,1
S24,3,56,p,0.7017662919997747,1,75,0
S24,3,57,p,0.5753157909994115,1,98,0
S24,3,58,q,0.69137283299915,3,41,1
S24,3,59,p,0.6881552079994435,3,143,0
S24,3,60,p,0.6359663330003968,3,52,0
