S24,2,1,p,0.9921447500018985,1,129
S24,2,2,p,1.8839083329949062,1,70
S24,2,3,p,3.8115379169976222,1,69
S24,2,4,q,2.551887790999899,2,30
S24,2,5,q,0.8297419999944395,3,77
S24,2,6,p,0.8868870410005911,3,71
S24,2,7,q,1.6791641249947133,1,68
S24,2,8,p,3.918205207999563,3,114
S24,2,9,p,0.8841436250004335,1,66
S24,2,10,p,2.4521460409960127,3,51
S24,2,11,p,1.0604115419992013,2,130
S24,2,12,q,1.2562871670015738,3,53
S24,2,13,p,1.2794878339991556,3,57
S24,2,14,p,3.207185125000251,3,64
S24,2,15,p,0.9848123749980005,1,138
S24,2,16,q,1.472831416002009,3,56
S24,2,17,p,0.837373041002138,3,122
S24,2,18,p,2.237764540994249,2,132
S24,2,19,p,6.822706166996795,1,44
S24,2,20,q,1.1884542500047246,2,97
S24,2,21,p,1.2255347919999622,2,72
S24,2,22,q,1.2151415409971378,1,45
S24,2,23,p,2.8491646250040503,3,118
S24,2,24,q,1.893568708001112,2,50
S24,2,25,p,3.251134166996053,1,36
S24,2,26,p,1.1775760000018636,1,39
S24,2,27,q,1.2950177080056164,1,43
S24,2,28,p,2.118948499999533,2,67
S24,2,29,p,2.5602780409972183,1,18
S24,2,30,p,2.838122665998526,1,128
S24,2,31,p,1.28943724999408,3,126
S24,2,32,q,1.1531849169987254,2,145
S24,2,33,q,2.7075818330049515,1,117
S24,2,34,p,3.284737583002425,3,33
S24,2,35,p,1.0518028330043308,3,61
S24,2,36,q,1.6974729580033454,2,12
S24,2,37,q,1.4855813329995726,3,2
S24,2,38,p,1.0155732499988517,2,62
S24,2,39,p,2.2181948750003357,3,131
S24,2,40,q,0.8056194170058006,1,52
S24,2,41,p,0.9475441670001601,1,125
S24,2,42,q,1.1031149159971392,3,59
S24,2,43,q,1.2407769999990705,2,115
S24,2,44,q,0.7929608749982435,1,60
S24,2,45,q,0.9624510420035222,2,124
S24,2,46,p,1.267523667003843,2,90
S24,2,47,q,3.0083835830009775,2,37
S24,2,48,p,1.8426409579988103,1,38
S24,2,49,q,3.255059541996161,3,116
S24,2,50,p,4.8423732919982285,3,42
S24,2,51,p,1.2866179589982494,2,47
S24,2,52,p,1.1802686669980176,2,41
S24,2,53,p,1.0891181660044822,3,120
S24,2,54,q,1.33712383400416,2,123
S24,2,55,q,0.8130092499995953,2,75
S24,2,56,p,0.9430809170007706,1,119
S24,2,57,q,1.8033620420028456,3,140
S24,2,58,p,1.4785784159976174,1,78
S24,2,59,q,1.083262874999491,3,49
S24,2,60,q,1.15267783300078,3,1
