S24,3,1,q,0.909707625003648,2,53
S24,3,2,p,1.3022099579975475,3,83
S24,3,3,q,1.58937383400189,3,128
S24,3,4,p,2.096169500000542,3,84
S24,3,5,p,0.9287754999968456,3,78
S24,3,6,p,1.0001069999998435,2,95
S24,3,7,q,0.9705820419985685,3,138
S24,3,8,q,1.4720515829976648,1,2
S24,3,9,p,0.8417019999978947,3,142
S24,3,10,p,0.7093490830011433,3,143
S24,3,11,p,1.7613517499994487,2,100
S24,3,12,p,1.001228875000379,1,147
S24,3,13,p,2.071655166997516,3,93
S24,3,14,p,1.9227350000001024,3,91
S24,3,15,p,1.0532336670003133,3,74
S24,3,16,q,1.6623847090013442,2,114
S24,3,17,q,0.9487092080016737,2,116
S24,3,18,q,1.7685363329946995,3,119
S24,3,19,q,0.9756597090017749,3,52
S24,3,20,q,0.9079851249989588,1,75
S24,3,21,q,0.9002499170019291,1,37
S24,3,22,p,1.2143709999945713,1,90
S24,3,23,q,1.1059921249980107,1,97
S24,3,24,p,0.9766549999985727,1,30
S24,3,25,q,0.9686877089989139,2,56
S24,3,26,p,0.7741172909954912,2,94
S24,3,27,q,0.8783305420001852,1,145
S24,3,28,q,1.2615514999997686,1,124
S24,3,29,p,1.2702398339970387,1,101
S24,3,30,q,0.7349704579974059,2,49
S24,3,31,q,1.0148059999992256,3,123
S24,3,32,p,2.1746147500016377,2,43
S24,3,33,p,2.725966833997518,3,12
S24,3,34,p,0.8961408749964903,1,135
S24,3,35,q,2.153114041997469,1,67
S24,3,36,p,3.393151750002289,1,140
S24,3,37,q,0.8382842919963878,1,77
S24,3,38,p,1.1551318330020877,3,146
S24,3,39,p,1.7064310829955502,3,18
S24,3,40,q,1.336327541997889,3,117
S24,3,41,p,1.2342240840007435,1,82
S24,3,42,q,3.011822166001366,3,62
S24,3,43,q,1.5301061249992927,3,45
S24,3,44,p,1.2953338339939364,2,42
S24,3,45,p,1.5319620829977794,2,1
S24,3,46,p,2.8764057500011404,3,139
S24,3,47,p,1.0217054169988842,1,73
S24,3,48,p,0.9614150829947903,3,89
S24,3,49,p,4.190081124994322,3,87
S24,3,50,p,2.508853667000949,3,79
S24,3,51,p,2.103891874998226,3,92
S24,3,52,p,1.3388478750057402,3,81
S24,3,53,p,1.238526749999437,3,88
S24,3,54,q,1.233432625005662,1,80
S24,3,55,p,0.881522458003019,2,76
S24,3,56,p,1.2995099170002504,3,98
S24,3,57,p,2.6323319579969393,3,136
S24,3,58,p,1.2531802500016056,3,144
S24,3,59,p,2.2764545410027495,2,141
S24,3,60,p,1.0838607500045327,1,134
