S23,2,1,q,0.5384337499999674,3,140,0
S23,2,2,q,0.5480024169955868,2,59,1
S23,2,3,q,0.5426763330033282,1,18,1
S23,2,4,q,0.4625901250037714,1,25,1
S23,2,5,p,0.615414249994501,2,22,0
S23,2,6,q,0.5977960420059389,3,39,0
S23,2,7,q,0.3606299580060295,1,90,0
S23,2,8,p,0.5476761250029085,2,15,1
S23,2,9,q,0.5407930840010522,2,5,1
S23,2,10,q,0.46300287500343984,3,9,1
S23,2,11,q,0.7647463339962997,3,119,0
S23,2,12,p,0.3903218339983141,1,30,1
S23,2,13,q,0.5458051669993438,3,57,1
S23,2,14,p,0.5560510840005009,3,20,0
S23,2,15,q,0.4203884999951697,3,62,0
S23,2,16,q,0.4729728329984937,1,47,1
S23,2,17,q,0.389482416001556,1,41,0
S23,2,18,q,0.5848281250000582,3,8,1
S23,2,19,q,0.6256284170012805,3,55,1
S23,2,20,q,0.4289752920012688,2,42,0
S23,2,21,q,0.5414772919975803,2,16,1
S23,2,22,q,0.47400812500563916,2,28,1
S23,2,23,q,0.3381085000000894,3,43,0
S23,2,24,q,0.5376330830040388,1,104,0
S23,2,25,p,0.6605686669936404,3,78,0
S23,2,26,q,0.5141092089979793,2,36,0
S23,2,27,q,0.4639963329973398,1,19,0
S23,2,28,q,0.46196950000012293,3,27,1
S23,2,29,q,0.4597351670017815,1,105,0
S23,2,30,p,0.6195698750016163,3,4,1
S23,2,31,q,0.5472473330009962,2,42,1
S23,2,32,q,0.5514376669962076,2,14,1
S23,2,33,q,0.46787816700089024,2,80,0
S23,2,34,q,0.3848973339991062,2,115,0
S23,2,35,q,0.701934666998568,3,44,1
S23,2,36,q,0.4682695420051459,1,22,1
S23,2,37,q,0.6103648749995045,1,106,0
S23,2,38,p,0.5404530840023654,1,131,0
S23,2,39,p,0.5258180829987396,1,89,0
S23,2,40,p,0.6393165000044974,1,51,1
S23,2,41,q,0.6858134579961188,3,53,0
S23,2,42,q,0.6841891250005574,3,122,0
S23,2,43,p,0.3923617500040564,3,67,0
S23,2,44,p,0.5543513329976122,2,24,1
S23,2,45,p,0.4670738330023596,2,17,1
S23,2,46,p,0.38399316700088093,1,82,0
S23,2,47,q,0.5562275409974973,2,38,1
S23,2,48,q,0.5515566670001135,3,10,1
S23,2,49,q,0.5439916249961243,3,26,1
S23,2,50,q,0.539004375001241,2,58,1
S23,2,51,q,0.5293632920001983,2,1,1
S23,2,52,q,0.5994772080011899,2,52,0
S23,2,53,q,0.5016696250022505,2,30,0
S23,2,54,q,0.6091531250058324,1,118,0
S23,2,55,q,0.46461183299834374,1,100,0
S23,2,56,p,0.5007175830032793,1,79,0
S23,2,57,q,0.5511575830023503,3,12,1
S23,2,58,q,0.6038490420032758,2,6,1
S23,2,59,q,0.7005806669985759,3,2,1
S23,2,60,q,0.5353238749958109,2,114,0
