S23,1,1,q,0.5475539159961045,3,84,0
S23,1,2,q,0.6688315420033177,3,69,0
S23,1,3,q,0.7842866659993888,2,10,1
S23,1,4,p,0.6581247080030153,2,51,0
S23,1,5,q,0.7157112079949002,2,26,1
S23,1,6,q,0.7741886660005548,3,22,1
S23,1,7,p,0.8618336250001448,1,27,1
S23,1,8,,,1,59,1
S23,1,9,p,0.8452798750004149,1,42,1
S23,1,10,q,0.547867415996734,1,16,1
S23,1,11,q,0.6211846250007511,3,58,1
S23,1,12,q,0.5346287089996622,3,126,0
S23,1,13,q,0.5492352910005138,3,17,1
S23,1,14,q,0.458586209002533,2,141,0
S23,1,15,p,0.377647250003065,2,49,0
S23,1,16,p,0.6243722500003059,1,6,1
S23,1,17,q,0.5067949170042994,3,98,0
S23,1,18,p,0.4617257919962867,1,143,0
S23,1,19,q,0.38079220900544897,1,146,0
S23,1,20,q,0.5517264579975745,2,30,1
S23,1,21,q,0.3801834999976563,1,2,1
S23,1,22,q,0.5372893750027288,2,116,0
S23,1,23,p,0.6100506669972674,1,150,0
S23,1,24,q,0.39287454199802596,2,4,1
S23,1,25,p,0.4676982919991133,3,25,1
S23,1,26,p,0.4162840409990167,3,21,0
S23,1,27,p,0.46431141699576983,2,9,1
S23,1,28,q,0.5376154999976279,2,120,0
S23,1,29,q,0.4281847500024014,3,18,0
S23,1,30,q,0.41612079100013943,2,16,0
S23,1,31,q,0.39522874999966007,3,24,1
S23,1,32,p,0.5469873749971157,3,5,1
S23,1,33,q,0.38787266700092005,2,51,1
S23,1,34,q,0.4698780420003459,2,55,1
S23,1,35,q,0.46839599999657366,2,18,1
S23,1,36,q,0.5213769580004737,2,2,0
S23,1,37,p,0.6894442920020083,1,147,0
S23,1,38,p,0.6872149579940015,2,47,1
S23,1,39,q,0.5508629579999251,1,12,1
S23,1,40,p,0.7726403330016183,1,44,1
S23,1,41,q,0.6515259999941918,3,70,0
S23,1,42,p,0.6317675410027732,3,15,1
S23,1,43,p,0.47444779200304765,2,13,0
S23,1,44,q,0.6886745000010706,3,50,0
S23,1,45,p,0.745585791002668,3,45,0
S23,1,46,p,0.5995867919991724,1,75,0
S23,1,47,p,0.5454387080026208,1,38,1
S23,1,48,q,0.5371568749978906,1,136,0
S23,1,49,q,0.3816679590017884,1,11,0
S23,1,50,q,0.7076821250011562,3,14,1
S23,1,51,q,0.6965684169990709,1,8,1
S23,1,52,q,0.5213178749982035,3,91,0
S23,1,53,p,0.8410719590028748,2,83,0
S23,1,54,q,0.6332126250053989,2,57,1
S23,1,55,,,3,1,1
S23,1,56,,,1,92,0
S23,1,57,p,0.4671354579986655,3,66,0
S23,1,58,p,0.5375679589997162,1,144,0
S23,1,59,p,0.47089554199919803,1,28,1
S23,1,60,q,0.3801136670008418,3,64,0
