S23,3,1,p,0.8653832909985795,1,4,1
S23,3,2,p,0.8490352500011795,1,58,1
S23,3,3,q,0.5357989159965655,1,26,0
S23,3,4,q,0.4129828750010347,1,60,0
S23,3,5,q,0.3973922910008696,2,22,1
S23,3,6,q,0.5193240839944337,1,27,0
S23,3,7,q,0.6340914169995813,1,24,1
S23,3,8,p,0.541006749997905,2,8,1
S23,3,9,q,0.5478552909989958,3,30,1
S23,3,10,q,0.5381541249953443,2,135,0
S23,3,11,q,0.5525748750005732,1,15,1
S23,3,12,q,0.7887210830012918,1,57,1
S23,3,13,q,0.605981000000611,3,14,0
S23,3,14,q,0.7717230410053162,1,9,1
S23,3,15,q,0.7862368339992827,3,42,1
S23,3,16,q,0.5594641670031706,3,81,0
S23,3,17,q,0.622933375001594,1,55,1
S23,3,18,q,0.6220350840012543,3,6,1
S23,3,19,q,0.792260249996616,2,25,1
S23,3,20,p,0.7507684170050197,1,94,0
S23,3,21,q,0.7882616249989951,1,14,1
S23,3,22,q,0.3864962919979007,2,4,0
S23,3,23,q,0.37001674999919487,2,23,0
S23,3,24,q,0.6444695829995908,2,88,0
S23,3,25,q,0.6386135420034407,1,17,1
S23,3,26,q,0.46992812499956926,2,12,1
S23,3,27,q,0.6118019169953186,1,113,0
S23,3,28,q,0.5489950830015005,3,59,1
S23,3,29,q,0.6741549159996794,3,47,1
S23,3,30,q,0.5389094999991357,3,38,1
S23,3,31,q,0.5486853750044247,3,18,1
S23,3,32,q,0.5368114160010009,1,1,1
S23,3,33,q,0.4784932080001454,1,56,0
S23,3,34,q,0.6217027500024415,3,28,1
S23,3,35,p,0.6995294170046691,1,26,1
S23,3,36,q,0.6081154999992577,1,107,0
S23,3,37,q,0.45702441700268537,1,138,0
S23,3,38,q,0.5269334999975399,3,57,0
S23,3,39,q,0.45139841699710814,2,2,1
S23,3,40,q,0.6215846249979222,1,5,1
S23,3,41,q,0.6695812499965541,3,9,0
S23,3,42,p,0.61486879199947,2,151,0
S23,3,43,p,0.6190877920016646,3,76,0
S23,3,44,p,0.7060986659998889,3,51,1
S23,3,45,p,0.7843456250047893,2,44,1
S23,3,46,q,0.6312439999965136,1,10,1
S23,3,47,q,0.6126522089980426,1,112,0
S23,3,48,q,0.6268045000033453,3,16,1
S23,3,49,q,0.6101149160022032,1,153,0
S23,3,50,p,0.6187207080001826,3,10,0
S23,3,51,p,0.6910332080005901,3,145,0
S23,3,52,p,0.861248124994745,2,27,1
S23,3,53,p,0.760156124997593,2,130,0
S23,3,54,p,0.7583008329966106,2,28,0
S23,3,55,q,0.690955332996964,1,97,0
S23,3,56,q,0.5130352080013836,1,87,0
S23,3,57,q,0.35811583399481606,2,38,0
S23,3,58,q,0.5318635829971754,2,128,0
S23,3,59,q,0.4668341659998987,2,32,0
S23,3,60,q,0.45638537500053644,2,72,0
