S30,3,1,p,1.15028166600041,2,100
S30,3,2,q,0.9453650830000697,2,148
S30,3,3,p,0.6196757090001483,2,74
S30,3,4,p,0.6592245830006505,2,67
S30,3,5,p,0.6696183750000273,3,71
S30,3,6,q,1.2349977089997992,1,144
S30,3,7,q,0.757432625000547,1,147
S30,3,8,p,0.8774880000000849,2,95
S30,3,9,p,0.7879551659998469,2,20
S30,3,10,p,0.9124042500006908,1,50
S30,3,11,q,1.0472537499999817,3,94
S30,3,12,p,0.6523688749994108,1,14
S30,3,13,p,0.8789641670000492,3,61
S30,3,14,p,0.8876625409993721,1,84
S30,3,15,p,1.5709298749998197,2,136
S30,3,16,p,0.8250321249997796,2,83
S30,3,17,p,0.8226321250003821,2,138
S30,3,18,q,0.9793680829998266,2,97
S30,3,19,q,1.875711458999831,3,114
S30,3,20,p,0.7741690830007428,1,91
S30,3,21,q,0.8200380419993962,3,37
S30,3,22,p,0.8048123329999726,1,101
S30,3,23,p,0.9788319159997627,3,92
S30,3,24,p,0.8730176250001023,1,93
S30,3,25,p,1.6252843749998647,3,143
S30,3,26,p,1.1191731250000885,1,142
S30,3,27,p,0.6622913749997679,1,131
S30,3,28,p,1.3476861669996651,2,98
S30,3,29,q,0.8465206670007319,1,80
S30,3,30,q,0.9296119580003506,2,117
S30,3,31,q,2.5898502919999373,1,59
S30,3,32,p,0.9369920830004048,2,76
S30,3,33,q,1.0909890830007498,1,75
S30,3,34,q,0.6848184170003151,3,89
S30,3,35,p,1.781424292000338,3,33
S30,3,36,p,1.0821842090008431,2,140
S30,3,37,p,0.8893745420000414,1,72
S30,3,38,q,0.7466029589995742,1,134
S30,3,39,q,0.8260398749998785,2,82
S30,3,40,p,0.7263287089999722,2,145
S30,3,41,p,0.8313217499999155,2,90
S30,3,42,p,0.7084409159997449,1,139
S30,3,43,q,0.9227334170000177,1,36
S30,3,44,p,1.2193765000001804,1,135
S30,3,45,q,1.0829831250002826,2,132
S30,3,46,p,0.8123238340003809,2,77
S30,3,47,q,0.8667897919995085,3,7
S30,3,48,q,0.6261307920003674,1,30
S30,3,49,p,1.5612554170002113,1,25
S30,3,50,q,0.9790327499995328,2,112
S30,3,51,q,1.0116733750001004,3,125
S30,3,52,p,1.0845383329997276,3,81
S30,3,53,q,0.924860666999848,1,141
S30,3,54,p,1.0281471250000322,3,79
S30,3,55,p,0.7431260830007886,1,88
S30,3,56,p,2.1310930409999855,3,87
S30,3,57,q,2.064710042000115,2,116
S30,3,58,p,0.8441904999999679,1,73
S30,3,59,q,1.0263070830005745,1,53
S30,3,60,q,1.201223334000133,3,78
