S30,2,1,p,1.1868367090000902,2,59
S30,2,2,q,1.6637293339999815,3,116
S30,2,3,q,1.4672827920003328,2,89
S30,2,4,q,1.0543414999997367,1,94
S30,2,5,p,0.7829772919999414,1,52
S30,2,6,q,3.0994132920000084,2,57
S30,2,7,p,0.7372802089998913,1,124
S30,2,8,p,0.7449561250000443,2,38
S30,2,9,p,1.433033291999891,2,56
S30,2,10,q,1.8061872079997556,2,7
S30,2,11,p,0.8069514579997303,2,45
S30,2,12,q,0.9750002920000043,1,82
S30,2,13,p,0.9685080419999395,2,14
S30,2,14,q,1.28888329099982,1,132
S30,2,15,q,1.6564679160001106,3,50
S30,2,16,q,1.1872975829996903,2,114
S30,2,17,q,2.3226421250001295,1,112
S30,2,18,p,0.8203018749995863,2,49
S30,2,19,p,0.9009339580002234,1,128
S30,2,20,q,1.3989232919998358,3,47
S30,2,21,q,1.255161500000213,2,78
S30,2,22,p,0.7611404159997619,3,20
S30,2,23,q,0.8436830419996113,2,134
S30,2,24,p,0.6892182500000672,1,129
S30,2,25,p,0.818888374999915,2,126
S30,2,26,p,0.7611138329998539,3,64
S30,2,27,p,0.7353785000000244,2,42
S30,2,28,q,0.7454820000002655,1,148
S30,2,29,p,0.5696780419998504,2,125
S30,2,30,p,1.3279511660002754,2,25
S30,2,31,q,0.7732027090000884,3,147
S30,2,32,q,0.8880039160003435,3,123
S30,2,33,p,0.9982236669998201,1,61
S30,2,34,p,0.8390893750001851,2,41
S30,2,35,q,1.0580617919999895,3,141
S30,2,36,q,1.3524922500000685,1,37
S30,2,37,p,0.8607822499998292,3,69
S30,2,38,p,0.9022722920003616,2,33
S30,2,39,p,0.7252290409996931,2,72
S30,2,40,p,0.7061881669997092,1,67
S30,2,41,p,0.5920296670001335,2,70
S30,2,42,q,0.6540949999998702,2,30
S30,2,43,p,0.707251124999857,3,44
S30,2,44,q,0.9552325419999761,1,97
S30,2,45,p,0.775346499999614,2,68
S30,2,46,p,0.7373037080005815,1,122
S30,2,47,q,1.0321872089998578,3,117
S30,2,48,p,1.3489625419997537,1,118
S30,2,49,p,0.7317386249997071,2,130
S30,2,50,p,2.1945557500002906,3,80
S30,2,51,q,0.6499047079996672,2,36
S30,2,52,p,0.741583790999357,3,66
S30,2,53,p,0.9015856249998251,2,39
S30,2,54,p,0.891919874999985,1,51
S30,2,55,q,2.9227838750002775,2,53
S30,2,56,p,0.8572495839998737,3,60
S30,2,57,p,1.088423000000148,3,62
S30,2,58,p,1.0162254589995428,1,43
S30,2,59,p,0.8503379160001714,3,119
S30,2,60,p,1.1541807500007053,1,120
