S16,3,1,p,0.5426383750000241,3,6,1
S16,3,2,p,0.6084246249993157,2,45,0
S16,3,3,p,0.5901841249997233,1,20,0
S16,3,4,p,0.6215137500003038,2,19,1
S16,3,5,q,0.6914982090002013,2,5,1
S16,3,6,p,0.6833141669994802,1,114,0
S16,3,7,p,0.514213792001101,2,12,0
S16,3,8,p,0.7373464579995925,1,7,0
S16,3,9,p,0.6859152910001285,2,22,0
S16,3,10,p,0.46658825000122306,1,47,1
S16,3,11,p,0.7887122080010158,2,78,0
S16,3,12,p,0.8407092090001242,1,2,1
S16,3,13,p,0.6884191669996653,2,119,0
S16,3,14,p,0.7973008749995643,1,41,0
S16,3,15,q,0.7682975420011644,3,9,1
S16,3,16,p,0.5336241250006424,3,151,0
S16,3,17,p,0.544860083000458,3,29,1
S16,3,18,p,0.4708815419999155,1,49,1
S16,3,19,p,0.7744839160004631,1,14,1
S16,3,20,p,0.4638721669998631,1,46,1
S16,3,21,p,0.6136542919994099,2,141,0
S16,3,22,p,0.622899416999644,3,32,1
S16,3,23,p,0.6020906670000841,2,35,1
S16,3,24,,,1,37,0
S16,3,25,p,0.46097766699858767,1,7,1
S16,3,26,p,0.5467417080017185,2,27,1
S16,3,27,p,0.7058020000004035,2,30,1
S16,3,28,p,0.6095619589996204,1,42,1
S16,3,29,,,3,1,1
S16,3,30,p,0.5375127499992232,1,41,1
S16,3,31,p,0.3807929169997806,2,115,0
S16,3,32,p,0.6990605829996639,3,10,1
S16,3,33,p,0.6845416659998591,3,139,0
S16,3,34,p,0.5476008339992404,3,55,1
S16,3,35,p,0.4175492909998866,2,98,0
S16,3,36,p,0.40708666699902096,2,26,0
S16,3,37,p,0.855975665999722,3,22,1
S16,3,38,p,0.42189116699955775,1,19,0
S16,3,39,p,0.7290467920010997,3,81,0
S16,3,40,p,0.5448847910010954,3,59,0
S16,3,41,p,0.4708057080006256,1,34,1
S16,3,42,p,0.45472158300071897,3,125,0
S16,3,43,p,0.7759358749990497,3,58,1
S16,3,44,,,3,13,1
S16,3,45,p,0.3591222920003929,3,25,0
S16,3,46,p,0.5506587499985471,3,12,1
S16,3,47,p,0.45533358399916324,3,105,0
S16,3,48,p,0.3735179999985121,2,82,0
S16,3,49,p,0.404463750001014,1,75,0
S16,3,50,p,0.38545170899851655,1,153,0
S16,3,51,p,0.5420684170003369,1,28,1
S16,3,52,p,0.3920693330001086,1,33,1
S16,3,53,p,0.5337040419999539,3,132,0
S16,3,54,p,0.45694120899861446,3,66,0
S16,3,55,p,0.4645767909987626,3,4,1
S16,3,56,p,0.4682256249998318,3,56,0
S16,3,57,p,0.7093131250003353,2,45,1
S16,3,58,p,0.7503850420016533,3,57,0
S16,3,59,p,0.5039748749986757,1,73,0
S16,3,60,p,0.8689013339990197,3,17,1
