S15,3,1,q,0.6964920409991464,1,31,1
S15,3,2,q,0.6266022079998947,1,34,1
S15,3,3,p,0.7164347079997242,3,18,0
S15,3,4,p,0.7629109579993383,1,126,0
S15,3,5,p,0.6823622920001071,3,83,0
S15,3,6,p,0.6286453330012591,1,43,0
S15,3,7,,,3,151,0
S15,3,8,q,0.6891099170006783,3,45,1
S15,3,9,q,0.7753081250011746,3,39,1
S15,3,10,q,0.7647574999991775,1,7,1
S15,3,11,p,0.7410673750000569,2,45,0
S15,3,12,q,0.7008653330012748,1,8,1
S15,3,13,p,0.6334604579988081,2,89,0
S15,3,14,p,0.5465324169999803,2,29,0
S15,3,15,q,0.7015769159988849,3,52,1
S15,3,16,q,0.7862968330009608,2,28,1
S15,3,17,p,0.6324977920012316,2,22,0
S15,3,18,q,0.6766650830013532,3,7,0
S15,3,19,q,0.7033071250007197,2,55,1
S15,3,20,q,0.7798823329994775,3,21,1
S15,3,21,q,0.7774492089993146,1,27,1
S15,3,22,q,0.6783294580000074,2,35,1
S15,3,23,p,0.6344106670003384,2,16,0
S15,3,24,p,0.533274542000072,2,73,0
S15,3,25,p,0.5419262499999604,1,76,0
S15,3,26,q,0.7731002500004251,1,44,1
S15,3,27,q,0.7795574160008982,2,23,1
S15,3,28,,,3,59,1
S15,3,29,q,0.7035210829999414,2,24,1
S15,3,30,p,0.8403791669989005,1,119,0
S15,3,31,p,0.7329377499991097,2,62,0
S15,3,32,p,0.5808625829995435,2,41,0
S15,3,33,p,0.6912937090000923,3,20,0
S15,3,34,p,0.6817864170006942,1,107,0
S15,3,35,p,0.7094360410010268,3,42,1
S15,3,36,p,0.6844432500001858,2,13,0
S15,3,37,q,0.7001307079990511,3,10,1
S15,3,38,q,0.6982634590003727,1,37,1
S15,3,39,p,0.7574827920016105,2,144,0
S15,3,40,p,0.5962399169984565,1,70,0
S15,3,41,q,0.7868960420000803,2,29,1
S15,3,42,p,0.6869017089993577,2,142,0
S15,3,43,q,0.7833587080003781,2,26,1
S15,3,44,p,0.5852103329998499,3,74,0
S15,3,45,p,0.7621259580009792,3,123,0
S15,3,46,p,0.6774123750001309,3,60,0
S15,3,47,q,0.6224100420004106,2,9,0
S15,3,48,q,0.7837580409996008,2,38,1
S15,3,49,q,0.7626295840000239,3,36,1
S15,3,50,q,0.7086745420001535,3,17,1
S15,3,51,q,0.6098134580006445,2,145,0
S15,3,52,p,0.7647381669994502,3,148,0
S15,3,53,p,0.6399386249995587,2,28,0
S15,3,54,q,0.8640086249997694,2,32,1
S15,3,55,,,1,11,1
S15,3,56,q,0.7719136670002626,1,53,1
S15,3,57,p,0.7583826249992853,3,150,0
S15,3,58,q,0.7832189999990078,2,50,1
S15,3,59,q,0.7718846660009149,2,51,1
S15,3,60,q,0.7010211249998974,1,12,1
