S36,1,1,q,0.8613586659994326,1,6,1
S36,1,2,q,0.770760708997841,2,5,1
S36,1,3,q,0.7091620829996828,2,57,1
S36,1,4,p,0.7676927499996964,3,41,1
S36,1,5,,,1,36,1
S36,1,6,q,0.8360805829979654,3,135,0
S36,1,7,p,0.6887938330000907,3,45,1
S36,1,8,p,0.6508724999985134,1,74,0
S36,1,9,p,0.714923750001617,1,7,0
S36,1,10,q,0.48703145800027414,3,97,0
S36,1,11,p,0.668257375000394,1,79,0
S36,1,12,p,0.6344882499979576,1,28,0
S36,1,13,q,0.6055022910004482,2,1,1
S36,1,14,p,0.6822685000006459,3,126,0
S36,1,15,q,0.6206686250006896,3,26,1
S36,1,16,p,0.7062257079996925,2,14,1
S36,1,17,p,0.7201599170002737,1,21,0
S36,1,18,p,0.6813037920001079,1,57,0
S36,1,19,q,0.5438834169981419,3,31,1
S36,1,20,p,0.7847513330016227,3,42,1
S36,1,21,p,0.7597195839989581,2,110,0
S36,1,22,q,0.6238575409988698,3,55,1
S36,1,23,q,0.5343738329975167,3,50,0
S36,1,24,q,0.6853504999999132,3,9,0
S36,1,25,q,0.6867791250006121,3,124,0
S36,1,26,p,0.6122180420024961,3,8,1
S36,1,27,p,0.7646525829986786,1,151,0
S36,1,28,q,0.684294458002114,2,35,1
S36,1,29,p,0.7272685829993861,3,17,0
S36,1,30,q,0.8565639589978673,1,52,1
S36,1,31,p,0.7375729580016923,1,16,0
S36,1,32,q,0.759486332997767,3,53,0
S36,1,33,q,0.865461540997785,2,44,1
S36,1,34,q,0.7879669159992773,3,67,0
S36,1,35,,,3,2,1
S36,1,36,,,3,70,0
S36,1,37,q,0.7226474999988568,2,52,0
S36,1,38,q,0.858801083999424,1,4,1
S36,1,39,p,0.7689796660015418,1,82,0
S36,1,40,q,0.779668709001271,3,46,1
S36,1,41,q,0.6446705000016664,3,13,0
S36,1,42,q,0.7712479580004583,2,141,0
S36,1,43,p,0.6098825420012872,3,47,0
S36,1,44,p,0.7684215830013272,1,95,0
S36,1,45,,,1,28,1
S36,1,46,q,0.7475750829980825,3,47,1
S36,1,47,q,0.7356752910018258,2,30,0
S36,1,48,p,0.6894835829989461,3,131,0
S36,1,49,q,0.703249041998788,2,34,1
S36,1,50,q,0.7041230830000131,3,49,1
S36,1,51,q,0.7685217910002393,2,58,1
S36,1,52,p,0.6897562920021301,3,115,0
S36,1,53,p,0.7590163749991916,3,116,0
S36,1,54,p,0.7844865829974879,2,22,1
S36,1,55,q,0.6925137500002165,3,59,1
S36,1,56,p,0.7677994170007878,1,50,1
S36,1,57,p,0.7666798749996815,1,53,1
S36,1,58,q,0.6248371250003402,3,17,1
S36,1,59,p,0.755536624998058,1,130,0
S36,1,60,q,0.6259859999991022,2,33,1
