S09,2,1,q,4.828608041000052,3,105
S09,2,2,p,1.7040611670001908,3,64
S09,2,3,p,0.7727493330000925,2,38
S09,2,4,p,1.0139811250001003,3,131
S09,2,5,p,1.0531591670001035,1,51
S09,2,6,q,1.3081985000001168,1,20
S09,2,7,p,1.088336874999868,1,33
S09,2,8,p,1.8112977079999837,3,52
S09,2,9,p,1.003426750000017,1,43
S09,2,10,q,0.8180019169999468,1,2
S09,2,11,q,0.7905383750000965,1,50
S09,2,12,q,3.839062624999997,3,30
S09,2,13,p,0.9779971670000123,2,56
S09,2,14,p,1.7225955829999293,2,69
S09,2,15,p,0.8019454589998531,1,90
S09,2,16,p,0.6632207079999262,1,28
S09,2,17,q,0.9357882909998807,1,94
S09,2,18,p,2.7352552079998986,1,128
S09,2,19,p,0.9317936249999548,1,49
S09,2,20,p,0.768684291999989,3,4
S09,2,21,p,0.8703617500000291,1,53
S09,2,22,p,0.6538540840001588,2,41
S09,2,23,p,3.973651040999812,2,119
S09,2,24,p,0.6682018750000225,3,59
S09,2,25,q,1.843750499999942,3,135
S09,2,26,p,3.397057041999915,1,117
S09,2,27,q,1.0883579579999605,2,115
S09,2,28,p,1.0929807499999242,1,129
S09,2,29,q,2.45993020800006,3,120
S09,2,30,p,0.6783390420000615,2,45
S09,2,31,p,1.5430367910000768,2,124
S09,2,32,p,0.6660535830001209,3,130
S09,2,33,p,0.6004890419999356,3,42
S09,2,34,p,0.7865113750001456,2,62
S09,2,35,q,0.826629500000081,3,76
S09,2,36,p,1.3507022080000297,2,118
S09,2,37,q,3.5518767089999983,1,47
S09,2,38,p,0.9882746660000521,1,126
S09,2,39,q,1.2600913339999806,3,140
S09,2,40,p,0.8986902090000513,2,66
S09,2,41,p,0.869370624999874,2,44
S09,2,42,p,0.9662242090000746,1,75
S09,2,43,p,1.043570499999987,2,116
S09,2,44,p,0.8760521670001253,3,61
S09,2,45,q,6.0966840839998895,2,67
S09,2,46,p,1.5486932919998253,2,102
S09,2,47,p,0.8583066250000684,2,68
S09,2,48,q,5.244563540999934,2,148
S09,2,49,p,1.110342707999962,3,123
S09,2,50,q,0.8074384589999681,1,125
S09,2,51,p,0.9568133340001168,2,122
S09,2,52,p,0.8420722500000011,2,39
S09,2,53,q,1.9573072089999641,2,60
S09,2,54,q,4.181129833000114,3,57
S09,2,55,p,1.9504241660001753,1,32
S09,2,56,p,1.4530026670001917,3,73
S09,2,57,p,1.2218167089999952,1,88
S09,2,58,q,0.7941226660000211,1,143
S09,2,59,p,1.0242887910001173,3,89
S09,2,60,q,1.0658337499999107,1,22
