S09,1,1,q,8.551710707999973,1,140
S09,1,2,p,2.1170542090001163,2,7
S09,1,3,q,0.8205668339999193,1,57
S09,1,4,p,1.9487812499999109,3,29
S09,1,5,p,1.3506074580000131,1,108
S09,1,6,q,1.4583620000000792,1,11
S09,1,7,q,0.9524569169998358,2,28
S09,1,8,p,1.1161236250000002,3,25
S09,1,9,q,1.055913124999961,3,50
S09,1,10,p,1.026621250000062,1,27
S09,1,11,p,0.8573016660000121,3,23
S09,1,12,p,0.748163083999998,3,18
S09,1,13,q,1.5433989159998873,3,113
S09,1,14,p,0.7564964590001182,1,19
S09,1,15,p,0.9737365829998907,3,33
S09,1,16,q,1.082858041999998,3,1
S09,1,17,q,0.8750305419998767,3,20
S09,1,18,q,1.0461972909999986,3,115
S09,1,19,q,0.7816060830000424,2,73
S09,1,20,q,0.8676390420000644,2,32
S09,1,21,p,0.8668822920001276,1,109
S09,1,22,p,0.7472860840000521,3,9
S09,1,23,p,1.5478515419999894,1,16
S09,1,24,p,1.1701953330000379,1,26
S09,1,25,p,1.7798586670000986,3,13
S09,1,26,p,0.9711226669999178,3,36
S09,1,27,q,0.7679136250001193,2,2
S09,1,28,q,0.7907989590000852,3,66
S09,1,29,p,3.744127499999877,2,106
S09,1,30,p,1.0375621250000222,2,110
S09,1,31,p,2.1491462499998306,1,111
S09,1,32,p,0.7618518750000476,1,104
S09,1,33,p,0.8307505840000431,1,112
S09,1,34,q,0.7193354999999428,1,4
S09,1,35,p,0.6502400829999715,3,37
S09,1,36,p,1.2052437080001255,3,114
S09,1,37,q,0.7293634579998525,2,90
S09,1,38,p,1.0597632080000494,3,14
S09,1,39,q,2.4324208329999237,1,135
S09,1,40,q,1.2507580000001326,3,75
S09,1,41,p,1.4013597919999938,2,12
S09,1,42,q,0.843762125000012,1,76
S09,1,43,q,0.7302138329998797,3,143
S09,1,44,q,1.5372776250001152,3,107
S09,1,45,p,1.295033999999987,3,21
S09,1,46,p,0.9541010829998413,1,17
S09,1,47,q,1.1658623749999606,3,94
S09,1,48,p,1.0240092080000522,2,10
S09,1,49,q,1.9022524580000209,3,125
S09,1,50,q,5.108973749999905,1,120
S09,1,51,p,2.1817922919999546,2,129
S09,1,52,q,1.2797685840000668,1,89
S09,1,53,p,1.160454958000173,1,30
S09,1,54,q,0.9230295830000159,2,105
S09,1,55,p,1.1998000839998895,3,49
S09,1,56,q,3.2394860409999637,2,128
S09,1,57,p,1.381427082999835,1,102
S09,1,58,q,3.5887480000001233,2,88
S09,1,59,q,0.9013113329999669,3,22
S09,1,60,q,0.879338166000025,3,148
