S10,3,1,q,0.6994009999998525,1,58,1
S10,3,2,p,0.5430789580004785,2,18,0
S10,3,3,q,0.7062447499993141,2,21,1
S10,3,4,p,0.7633987500012154,1,111,0
S10,3,5,q,0.7643137920003937,1,47,1
S10,3,6,p,0.6842850419998285,1,17,0
S10,3,7,p,0.6683604999998352,2,64,0
S10,3,8,p,0.5405952500004787,1,51,0
S10,3,9,q,0.6044550000005984,2,1,1
S10,3,10,p,0.6808225420008966,1,94,0
S10,3,11,q,0.6207917920000909,1,26,1
S10,3,12,q,0.6956984169992211,3,60,1
S10,3,13,q,0.863574625000183,2,13,1
S10,3,14,q,0.697262583000338,2,34,1
S10,3,15,q,0.7841845840011956,3,50,1
S10,3,16,,,1,55,1
S10,3,17,p,0.6974977500012756,2,77,0
S10,3,18,p,0.6737424170005397,2,102,0
S10,3,19,p,0.6460568749989761,3,75,0
S10,3,20,p,0.763662999999724,3,109,0
S10,3,21,q,0.7823112910009513,3,37,1
S10,3,22,p,0.7451875840015418,1,66,0
S10,3,23,p,0.5864201669992326,3,70,0
S10,3,24,p,0.5375412499997765,3,41,0
S10,3,25,q,0.7022550420006155,2,59,1
S10,3,26,p,0.8382070419993397,3,116,0
S10,3,27,p,0.5934259999994538,1,42,0
S10,3,28,p,0.6131121670005086,3,140,0
S10,3,29,p,0.6901245839999319,3,148,0
S10,3,30,p,0.6306331249998038,2,33,1
S10,3,31,p,0.5888127920006809,2,21,0
S10,3,32,p,0.5391262909997749,3,43,0
S10,3,33,q,0.6263771249996353,2,36,1
S10,3,34,q,0.701580124999964,3,19,1
S10,3,35,p,0.760202333000052,3,124,0
S10,3,36,q,0.6178559159998258,3,35,1
S10,3,37,p,0.8025713749993884,1,69,0
S10,3,38,p,0.5982380410005135,1,73,0
S10,3,39,p,0.6110797500004992,1,125,0
S10,3,40,p,0.6120841250012745,2,150,0
S10,3,41,p,0.4575706669984356,3,84,0
S10,3,42,q,0.7009498749994236,1,38,1
S10,3,43,p,0.555795666999984,2,44,0
S10,3,44,p,0.5531947079998645,1,57,1
S10,3,45,q,0.7065331670000887,3,14,1
S10,3,46,q,0.7672325000003184,1,29,1
S10,3,47,p,0.757940833000248,2,108,0
S10,3,48,q,0.7043488339986652,3,42,1
S10,3,49,p,0.7286427079998248,2,26,0
S10,3,50,p,0.7714812079993862,2,22,0
S10,3,51,p,0.6827429589993699,1,105,0
S10,3,52,q,0.7001716249997116,2,12,1
S10,3,53,q,0.6959771670008195,3,20,1
S10,3,54,q,0.6226289590013039,2,23,1
S10,3,55,q,0.8630499159989995,2,28,1
S10,3,56,q,0.6955332910001744,1,27,1
S10,3,57,q,0.6245826249996753,1,3,1
S10,3,58,q,0.6235302499990212,1,30,1
S10,3,59,q,0.689565250000669,3,54,1
S10,3,60,q,0.6137101670010452,2,8,1
