S25,3,1,q,0.6832245420009713,1,5,1
S25,3,2,q,0.7091572499994072,2,4,1
S25,3,3,q,0.6834629580043838,2,147,0
S25,3,4,q,0.6971252500006813,3,51,1
S25,3,5,p,0.697742708005535,3,42,1
S25,3,6,q,0.6962114159978228,1,22,1
S25,3,7,q,0.7813404170010472,1,45,1
S25,3,8,q,0.7073297079987242,2,26,1
S25,3,9,p,0.6766724590052036,2,47,0
S25,3,10,p,0.5945346250009607,1,11,0
S25,3,11,q,0.7134398749985849,2,14,1
S25,3,12,q,0.7857767910027178,2,13,1
S25,3,13,q,0.6973538340025698,3,30,1
S25,3,14,p,0.6562652909997269,1,44,0
S25,3,15,p,0.8483962500031339,1,135,0
S25,3,16,q,0.6926783749950118,1,1,1
S25,3,17,p,0.7856518749977113,1,43,1
S25,3,18,p,0.7620912499987753,2,126,0
S25,3,19,,,2,1,0
S25,3,20,q,0.7742187080002623,3,59,1
S25,3,21,q,0.8570380829987698,3,39,1
S25,3,22,q,0.8574018329964019,1,27,1
S25,3,23,q,0.6988559579986031,3,28,1
S25,3,24,q,0.6993688340007793,3,3,1
S25,3,25,p,0.7716097500015167,1,18,0
S25,3,26,p,0.843132207999588,2,134,0
S25,3,27,p,0.649327874998562,1,23,0
S25,3,28,,,3,6,1
S25,3,29,,,3,50,1
S25,3,30,p,0.7373833340025158,3,16,0
S25,3,31,p,0.7652272920022369,1,143,0
S25,3,32,p,0.5961889999962295,3,14,0
S25,3,33,q,0.7865322500001639,1,18,1
S25,3,34,q,0.6942630409976118,2,146,0
S25,3,35,,,3,52,1
S25,3,36,p,0.6845754579990171,2,43,0
S25,3,37,p,0.5434604580004816,1,64,0
S25,3,38,,,3,36,0
S25,3,39,q,0.7841813749982975,3,15,1
S25,3,40,p,0.6970435830007773,3,20,1
S25,3,41,q,0.8516011250030715,1,23,1
S25,3,42,q,0.7766343750045053,2,34,1
S25,3,43,q,0.7037399999971967,1,10,1
S25,3,44,p,0.7825437919964315,1,57,1
S25,3,45,q,0.7052440420011408,2,25,1
S25,3,46,p,0.7165254159990582,1,97,0
S25,3,47,p,0.817791749999742,3,19,0
S25,3,48,q,0.6238179159990977,1,8,1
S25,3,49,p,0.7640840000021853,3,139,0
S25,3,50,p,0.7648005000010016,2,142,0
S25,3,51,q,0.6891464579966851,3,54,1
S25,3,52,p,0.6465640419992269,2,62,0
S25,3,53,p,0.6909912080009235,1,45,0
S25,3,54,p,0.7705150420006248,1,141,0
S25,3,55,p,0.6542997079959605,2,82,0
S25,3,56,p,0.6422069580003154,1,69,0
S25,3,57,p,0.6646367499997723,3,119,0
S25,3,58,p,0.6877475000001141,2,87,0
S25,3,59,p,0.5858329170005163,3,84,0
S25,3,60,p,0.7771442090015626,3,91,0
