S14,2,1,q,1.1605443749976985,3,132
S14,2,2,p,1.1075050420004118,3,50
S14,2,3,p,0.7627982920021168,2,42
S14,2,4,p,0.8032267919988954,3,51
S14,2,5,p,0.6310484159985208,2,41
S14,2,6,p,1.2041900000003807,1,36
S14,2,7,p,0.7547638329997426,1,128
S14,2,8,p,1.9516583750009886,3,68
S14,2,9,q,2.290921291001723,1,67
S14,2,10,q,1.120346542000334,2,82
S14,2,11,q,0.6659791660022165,3,143
S14,2,12,q,1.8558113330000197,3,45
S14,2,13,p,0.7981691659988428,1,124
S14,2,14,p,1.035472416999255,1,126
S14,2,15,p,1.2666603329998907,2,66
S14,2,16,q,0.979902208000567,3,101
S14,2,17,p,0.9260217910014035,3,119
S14,2,18,p,0.7835208750002494,2,47
S14,2,19,p,1.1341600839987223,3,115
S14,2,20,p,0.6679358330002287,3,116
S14,2,21,p,0.9857742500025779,1,4
S14,2,22,p,3.0364625830006844,2,70
S14,2,23,p,1.4277805419988,1,26
S14,2,24,p,1.4579339580013766,2,118
S14,2,25,q,0.8127772910011117,2,152
S14,2,26,q,1.7285740839979553,3,138
S14,2,27,q,0.8089025420013058,1,91
S14,2,28,p,1.0685171670011187,2,107
S14,2,29,p,0.9200819159996172,2,64
S14,2,30,q,1.1587554159996216,2,14
S14,2,31,p,0.8296677500002261,1,37
S14,2,32,p,0.9098851669987198,2,52
S14,2,33,p,0.5624856670001463,1,38
S14,2,34,p,0.9699679170007585,3,44
S14,2,35,q,1.2039869580003142,2,87
S14,2,36,p,0.7904569580023235,2,30
S14,2,37,p,1.0065996249977616,2,117
S14,2,38,p,0.7211319999987609,1,129
S14,2,39,q,0.8660598749993369,3,147
S14,2,40,p,0.7518928749996121,3,39
S14,2,41,p,0.8554127919996972,3,73
S14,2,42,p,1.7717868329964404,2,95
S14,2,43,p,1.234984833998169,3,56
S14,2,44,p,1.0189970419996826,3,2
S14,2,45,p,1.1842044590011938,2,76
S14,2,46,p,1.1126724999994622,2,123
S14,2,47,p,1.2591437919982127,2,53
S14,2,48,p,0.9495330839999951,3,62
S14,2,49,q,0.9291187499984517,1,43
S14,2,50,p,1.1174945420025324,3,120
S14,2,51,p,0.7098497920014779,1,59
S14,2,52,q,0.7906242919998476,3,89
S14,2,53,p,1.2860744169993268,3,125
S14,2,54,p,0.8536265840011765,2,57
S14,2,55,p,0.8999689999982365,2,29
S14,2,56,q,0.9561767920022248,1,135
S14,2,57,p,0.877613291999296,3,60
S14,2,58,q,1.5654235830006655,1,122
S14,2,59,p,0.6873917499979143,3,61
S14,2,60,p,0.7068796249986917,1,49
