S28,3,1,q,0.8518329169999106,1,27
S28,3,2,p,1.3548727910001617,3,97
S28,3,3,q,2.207891709000023,1,25
S28,3,4,p,1.6819974170000478,3,83
S28,3,5,p,1.2053500409999742,3,80
S28,3,6,p,0.944042791999891,1,87
S28,3,7,p,0.800943375000088,1,70
S28,3,8,p,1.0043828750001467,1,146
S28,3,9,p,1.1653411249999408,2,90
S28,3,10,p,3.0508333329999004,2,139
S28,3,11,q,0.7920299160000468,1,109
S28,3,12,p,1.1842642919998525,2,49
S28,3,13,q,1.9489728749999813,1,62
S28,3,14,p,1.1647654590001366,3,144
S28,3,15,p,0.6628133340000204,1,135
S28,3,16,p,0.6801269590000629,2,66
S28,3,17,p,0.651563249999981,1,129
S28,3,18,p,0.5657959999998639,2,76
S28,3,19,p,1.1868168329999662,1,89
S28,3,20,p,1.5776439579999533,2,115
S28,3,21,p,2.906114333000005,3,73
S28,3,22,q,0.7821087499999066,3,151
S28,3,23,p,2.420290541999975,3,12
S28,3,24,p,0.6498417919999611,2,134
S28,3,25,p,0.7680017500001668,1,143
S28,3,26,q,2.2877665830001206,1,93
S28,3,27,p,0.7565080410001883,1,78
S28,3,28,p,0.6936606669999037,1,100
S28,3,29,p,2.389274999999998,2,75
S28,3,30,p,0.6925803750000341,2,74
S28,3,31,p,0.7910988749999888,2,92
S28,3,32,p,0.7732281670000702,3,132
S28,3,33,q,0.9413270000000011,2,106
S28,3,34,p,1.1831661250000707,3,124
S28,3,35,p,0.8284047919999011,2,101
S28,3,36,q,1.1666622499999448,1,26
S28,3,37,p,1.0289197499998863,2,94
S28,3,38,q,1.5635584579999886,1,141
S28,3,39,p,0.7021497499999896,3,84
S28,3,40,q,0.8830896659999325,1,61
S28,3,41,p,0.6892354999999952,3,72
S28,3,42,p,0.7825376250002591,3,136
S28,3,43,p,1.1446859170000607,1,88
S28,3,44,p,1.1058319580001807,1,95
S28,3,45,p,0.649673458000052,3,71
S28,3,46,q,1.0650749579999683,1,82
S28,3,47,q,0.7869569159997809,2,145
S28,3,48,q,0.9951314169998113,2,68
S28,3,49,q,0.9424334579998686,1,112
S28,3,50,p,1.320594916999653,1,81
S28,3,51,p,0.8805799169999773,1,2
S28,3,52,p,0.6811777500001881,2,33
S28,3,53,p,1.3657945840000139,2,18
S28,3,54,p,1.0080384170000798,3,138
S28,3,55,p,0.6980248330000904,3,98
S28,3,56,p,1.1086437920002936,3,77
S28,3,57,p,0.8852119159996619,3,142
S28,3,58,p,1.0140291670004444,1,79
S28,3,59,p,1.0025204170001416,2,140
S28,3,60,p,0.727628334000201,3,91
