S15,2,1,p,0.6484273749993008,3,67,0
S15,2,2,p,0.5918485839993082,1,68,0
S15,2,3,p,0.6316893749990413,2,75,0
S15,2,4,q,0.6240080420011509,1,23,1
S15,2,5,p,0.6844094999996742,3,140,0
S15,2,6,q,0.6270835830000578,3,53,1
S15,2,7,p,0.5535426250007731,1,21,0
S15,2,8,q,0.5502789170004689,3,24,1
S15,2,9,p,0.7086213750008028,2,36,1
S15,2,10,q,0.7017445000001317,1,26,1
S15,2,11,p,0.5965857089995552,3,80,0
S15,2,12,q,0.6263227919989731,3,44,1
S15,2,13,q,0.772332541000651,2,17,1
S15,2,14,p,0.7188312920006865,2,14,0
S15,2,15,q,0.7061764999998559,3,32,1
S15,2,16,p,0.8399438750002446,2,146,0
S15,2,17,q,0.5854699999999866,1,59,1
S15,2,18,q,0.6238683749998017,2,52,1
S15,2,19,p,0.6865635419999307,2,44,0
S15,2,20,p,0.6846719160002976,2,138,0
S15,2,21,p,0.6831687080011761,3,143,0
S15,2,22,p,0.6871497500014812,1,42,1
S15,2,23,q,0.7100001250000787,1,51,1
S15,2,24,p,0.8363984999996319,1,105,0
S15,2,25,q,0.8634509590010566,3,50,1
S15,2,26,p,0.7949581670000043,3,33,0
S15,2,27,p,0.6796180000001186,2,23,0
S15,2,28,q,0.6901420829999552,2,141,0
S15,2,29,p,0.5444913749997795,2,1,0
S15,2,30,p,0.690361999999368,3,117,0
S15,2,31,p,0.553393916999994,1,10,0
S15,2,32,p,0.5504382500002976,2,27,1
S15,2,33,q,0.7742105419984,3,34,1
S15,2,34,p,0.6853520410004421,2,87,0
S15,2,35,q,0.7058008330004668,3,37,1
S15,2,36,q,0.7741374580000411,3,29,1
S15,2,37,p,0.6722015409995947,3,50,0
S15,2,38,p,0.6739344580000761,1,92,0
S15,2,39,p,0.6314037079991976,3,71,0
S15,2,40,q,0.8606472500014206,2,11,1
S15,2,41,,,1,35,1
S15,2,42,q,0.6976039169985597,2,12,1
S15,2,43,p,0.6287193750013103,1,45,1
S15,2,44,q,0.6813266670014855,3,112,0
S15,2,45,p,0.7639431250008784,1,131,0
S15,2,46,q,0.7023996660009288,3,55,1
S15,2,47,p,0.7619746250002208,2,110,0
S15,2,48,p,0.6435906249989785,3,100,0
S15,2,49,q,0.7101582920004148,2,21,1
S15,2,50,q,0.7851686250014609,1,10,1
S15,2,51,p,0.7807003750003787,2,66,0
S15,2,52,p,0.6801478750003298,3,38,0
S15,2,53,p,0.7020134169997618,1,4,0
S15,2,54,q,0.7804031249997934,1,28,1
S15,2,55,p,0.5963020409999444,2,93,0
S15,2,56,q,0.7787981250003213,2,7,1
S15,2,57,q,0.6953857499993319,2,8,1
S15,2,58,q,0.6971884169997793,3,31,1
S15,2,59,q,0.6229737080011546,1,38,1
S15,2,60,q,0.62405624999883,2,39,1
