S26,1,1,p,4.356984916999863,3,27
S26,1,2,p,1.500188457999684,3,22
S26,1,3,p,1.2853492499998538,2,4
S26,1,4,q,0.8475050420001935,2,62
S26,1,5,q,0.6182513329995345,3,42
S26,1,6,p,1.0679668339998898,1,17
S26,1,7,q,0.910238916999333,1,81
S26,1,8,p,1.497405916000389,1,111
S26,1,9,p,1.074676250000266,1,106
S26,1,10,q,1.2596780839994608,3,148
S26,1,11,q,1.1115145000003395,2,113
S26,1,12,q,1.3928973750007572,3,150
S26,1,13,p,1.5944908329993268,1,9
S26,1,14,q,0.9416626669999459,2,41
S26,1,15,q,0.8678230839996104,3,1
S26,1,16,q,1.0785376670000915,3,104
S26,1,17,p,1.0529500840002584,1,105
S26,1,18,p,0.937630624999656,3,118
S26,1,19,q,0.6191010410002491,1,80
S26,1,20,q,1.108135792000212,3,16
S26,1,21,p,1.0067240829994262,1,12
S26,1,22,q,1.3831674999992174,2,108
S26,1,23,p,1.0572322919997532,2,78
S26,1,24,q,0.7971019579999847,2,116
S26,1,25,q,0.7460368330002893,3,32
S26,1,26,q,0.9063023749995409,3,91
S26,1,27,q,1.3734670839994578,1,130
S26,1,28,p,1.0132068749999235,1,110
S26,1,29,p,1.2205315410001276,1,112
S26,1,30,q,1.0518364999998084,1,61
S26,1,31,p,1.0043655839999701,2,14
S26,1,32,p,0.7568481250000332,2,20
S26,1,33,q,2.6584402500002398,1,107
S26,1,34,q,1.1923941250006465,3,10
S26,1,35,q,0.9745729999995092,3,39
S26,1,36,q,0.9006445420000091,2,50
S26,1,37,p,0.9118143750001764,1,7
S26,1,38,p,1.2236345420005819,3,52
S26,1,39,q,1.3220223749995057,2,117
S26,1,40,p,0.9758700419997695,1,11
S26,1,41,q,0.7449028330001966,3,36
S26,1,42,p,1.1615396659999533,1,21
S26,1,43,p,1.0003829999996015,2,18
S26,1,44,q,0.7898949579994223,1,26
S26,1,45,q,1.7300165420001576,1,56
S26,1,46,p,0.8270674170007624,1,119
S26,1,47,q,1.4204717920001713,3,138
S26,1,48,p,0.7449753749997399,2,13
S26,1,49,q,1.0499828330002856,2,2
S26,1,50,p,1.5580142090002482,2,94
S26,1,51,p,0.9582706669998515,2,101
S26,1,52,q,1.0218182910002724,2,93
S26,1,53,q,1.7143882499995016,1,25
S26,1,54,q,0.9750199999998586,1,90
S26,1,55,q,0.9315367080007491,2,109
S26,1,56,q,1.5037065410006107,1,69
S26,1,57,p,1.0196853749994261,2,114
S26,1,58,p,1.0990184579995912,2,19
S26,1,59,q,1.4923269169994455,2,115
S26,1,60,q,1.174357042000338,3,23
