S26,3,1,q,0.9502679169991097,3,141
S26,3,2,q,1.0196167909998621,2,81
S26,3,3,p,1.397559124999134,1,142
S26,3,4,q,1.9630362500001866,1,138
S26,3,5,p,0.7501828330005083,2,92
S26,3,6,q,0.9176365000002988,3,109
S26,3,7,p,1.479765457999747,3,144
S26,3,8,p,1.6365233329997864,2,77
S26,3,9,q,1.7989180829999896,3,95
S26,3,10,p,0.8898357080006463,1,135
S26,3,11,p,1.5438912090003214,1,82
S26,3,12,q,0.7718423329997677,2,107
S26,3,13,q,0.6920027500000288,3,69
S26,3,14,p,1.2976500419999866,1,140
S26,3,15,p,0.9725056249999398,2,73
S26,3,16,p,0.8207581250007934,1,145
S26,3,17,q,0.9575924170003418,1,52
S26,3,18,q,0.9770827920001466,1,116
S26,3,19,p,1.1880223329999353,2,100
S26,3,20,p,2.125949749999563,1,91
S26,3,21,p,1.0604388750007274,1,87
S26,3,22,p,1.880680250000296,1,97
S26,3,23,q,0.642714958000397,1,32
S26,3,24,q,1.5800092080007744,3,41
S26,3,25,p,2.0604548749997775,1,79
S26,3,26,q,1.4881681670003672,3,90
S26,3,27,q,0.9184359999999288,2,42
S26,3,28,q,0.9139735830003701,3,61
S26,3,29,p,0.8096786250007426,3,84
S26,3,30,p,1.6934199160004937,3,74
S26,3,31,p,1.2966293749996112,3,89
S26,3,32,p,0.7827276250000068,1,143
S26,3,33,p,0.7604460829998061,3,70
S26,3,34,q,1.6156279590004488,1,78
S26,3,35,p,0.9888837910002621,1,101
S26,3,36,p,1.0825238749994242,3,139
S26,3,37,p,0.998123124999438,3,72
S26,3,38,q,2.4834520829999747,2,88
S26,3,39,p,2.535573000000113,2,56
S26,3,40,q,0.7517027499998221,2,39
S26,3,41,p,1.6865382500000123,1,50
S26,3,42,q,1.036253334000321,1,36
S26,3,43,p,0.7224153750003097,3,71
S26,3,44,p,1.895901750000121,1,75
S26,3,45,q,2.071168999999827,3,94
S26,3,46,q,2.323856832999809,2,130
S26,3,47,q,0.9089399999993475,2,80
S26,3,48,q,1.3722583329999907,3,62
S26,3,49,p,0.7538908329997867,3,76
S26,3,50,p,1.0520652079994761,2,119
S26,3,51,p,0.7661913749998348,1,98
S26,3,52,p,0.7366464579999956,1,134
S26,3,53,q,1.349404792000314,2,83
S26,3,54,p,0.9397365830000126,2,136
S26,3,55,p,0.9487466669997957,1,10
S26,3,56,q,0.7565273750005872,2,104
S26,3,57,p,2.032918625000093,2,148
S26,3,58,p,1.452569917000801,2,150
S26,3,59,q,0.8868482500001846,3,117
S26,3,60,q,1.39209262499935,3,93
