S03,3,1,q,0.6956035000002885,2,12,1
S03,3,2,q,0.7764707080000335,2,27,1
S03,3,3,,,1,93,0
S03,3,4,q,0.6216361249998954,1,14,1
S03,3,5,q,0.5716301250004108,2,100,0
S03,3,6,q,0.4339455829999679,2,56,0
S03,3,7,q,0.7028901660000884,1,49,1
S03,3,8,q,0.6133039590004046,1,48,1
S03,3,9,q,0.7002294579997397,3,3,1
S03,3,10,q,0.8672362919996885,2,50,1
S03,3,11,p,0.763593375000255,3,150,0
S03,3,12,q,0.5466802910000297,2,88,0
S03,3,13,q,0.6820433749999211,2,35,1
S03,3,14,q,0.7066479579998486,3,32,1
S03,3,15,q,0.7526442919997862,3,23,1
S03,3,16,q,0.7014722499998243,3,57,1
S03,3,17,p,0.7599747909998769,3,106,0
S03,3,18,p,0.6902582920001805,3,123,0
S03,3,19,q,0.7077000830004181,2,33,1
S03,3,20,,,1,7,0
S03,3,21,p,0.8253065829999287,1,33,0
S03,3,22,q,0.7018588329997328,3,24,1
S03,3,23,q,0.6920349170000009,3,26,1
S03,3,24,q,0.7815451669998765,3,42,1
S03,3,25,q,0.6176042080001025,1,41,1
S03,3,26,p,0.6889007079998919,1,20,0
S03,3,27,q,0.6256670420002592,2,52,1
S03,3,28,q,0.7690430409998044,1,29,1
S03,3,29,q,0.7737142920000224,2,5,1
S03,3,30,q,0.6887173340001027,1,60,1
S03,3,31,p,0.6461663750001208,1,30,0
S03,3,32,q,0.6247368750000533,1,38,1
S03,3,33,p,0.6832722499998454,2,126,0
S03,3,34,q,0.7042105420000553,2,59,1
S03,3,35,q,0.73992058299973,3,9,0
S03,3,36,q,0.6758409589997427,3,47,1
S03,3,37,p,0.5888598749997982,1,37,0
S03,3,38,p,0.7630030830000578,2,153,0
S03,3,39,p,0.6003607920001741,3,46,1
S03,3,40,p,0.6189466249998077,1,36,1
S03,3,41,p,0.7584718749999411,3,110,0
S03,3,42,q,0.6211769579999782,2,34,1
S03,3,43,q,0.5394887090001248,2,19,0
S03,3,44,p,0.688304374999916,1,1,1
S03,3,45,,,2,54,1
S03,3,46,q,0.7023772500001542,2,28,1
S03,3,47,q,0.5428114579999601,2,45,1
S03,3,48,p,0.6270410000001903,3,74,0
S03,3,49,p,0.6307974169999397,3,76,0
S03,3,50,p,0.7629714579998108,2,115,0
S03,3,51,p,0.7589962500001093,3,138,0
S03,3,52,p,0.6511896250003701,2,64,0
S03,3,53,,,3,68,0
S03,3,54,p,0.6330219579999721,1,61,0
S03,3,55,p,0.7340692500001751,3,36,0
S03,3,56,p,0.687101917000291,3,144,0
S03,3,57,p,0.6129066670000611,1,119,0
S03,3,58,p,0.49047350000000733,1,84,0
S03,3,59,p,0.5460496250002507,2,67,0
S03,3,60,p,0.5915209169997979,3,42,0
