Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,stim_fam/012_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.524232957,1735.6064,1737.1211,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1737.1215,1738.1842,p,0.955,,152,151,3,1,250,novel,,,FALSE,1738.1843,1738.1844,1738.1844,1738.1844,,151,0,151,0,1,,,,
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,stim_fam/103_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.884952543,1738.1845,1740.0718,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1740.0721,1740.9326,p,0.7511,,153,179,3,1,250,novel,,,FALSE,1740.9327,1740.9327,1740.9327,1740.9328,,152,0,152,0,1,,,,
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,Celebrities_Faces/026_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.989904177,1740.9329,1742.9253,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1742.9256,1743.7083,q,0.6749,,154,144,3,1,2,familiar,,,FALSE,1743.7085,1743.7085,1743.7085,1743.7085,,153,0,153,0,1,,,,
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,stim_fam/007_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.393193362,1743.7087,1746.1006,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1746.1009,1746.9616,p,0.7515,,155,156,3,1,250,novel,,,FALSE,1746.9617,1746.9617,1746.9617,1746.9617,,154,0,154,0,1,,,,
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,Celebrities_Faces/031_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.781185254,1746.9618,1748.7435,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1748.7438,1749.6097,q,0.7584,,156,138,3,1,3,familiar,,,FALSE,1749.6099,1749.6099,1749.6099,1749.6099,,155,0,155,0,1,,,,
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,stim_fam/005_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.131099225,1749.61,1751.7422,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1751.7426,1752.6478,p,0.7961,,157,158,3,1,250,novel,,,FALSE,1752.648,1752.648,1752.648,1752.648,,156,0,156,0,1,,,,
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,stim_fam/061_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42706955,1752.6481,1755.0765,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1755.0769,1755.9817,q,0.7885,,158,159,3,1,250,novel,,,FALSE,1755.9817,1755.9818,1755.9818,1755.9818,,157,0,157,0,1,,,,
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,Celebrities_Faces/054_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.003527736,1755.982,1757.9854,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1757.9858,1758.7171,q,0.6313,,159,131,3,1,1,familiar,,,FALSE,1758.7171,1758.7171,1758.7171,1758.7172,,158,0,158,0,1,,,,
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,stim_fam/011_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.035308348,1758.7174,1760.7543,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1760.7547,1761.6249,p,0.7605,,160,171,3,1,250,novel,,,FALSE,1761.6249,1761.6249,1761.6249,1761.6249,,159,0,159,0,1,,,,
,,,,,697730a7024279f759c294e2,2026-01-26_09h16.23.244,WP1_3,2025.2.3,MacIntel,58.82352941,5f35050d72e95343c64aef66,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,Celebrities_Faces/025_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.513313418,1761.6251,1763.1447,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1763.1452,1763.9707,q,0.7169,,161,143,3,1,1,familiar,,,FALSE,1763.9708,1763.9708,1763.9708,1763.9708,,160,0,160,0,1,,,,
