S31,1,1,,,2,31,1
S31,1,2,q,0.6927516659998219,3,34,1
S31,1,3,p,0.6353407919996243,3,88,0
S31,1,4,p,0.629515041000559,1,47,0
S31,1,5,p,0.7816273329990509,2,29,1
S31,1,6,p,0.8199222500006726,2,14,0
S31,1,7,p,0.8626247079992027,2,44,1
S31,1,8,q,0.6824379169993335,1,2,1
S31,1,9,q,0.6261747079988709,1,30,1
S31,1,10,q,0.6997331250004208,2,5,1
S31,1,11,,,1,4,1
S31,1,12,p,0.7527482919995236,1,147,0
S31,1,13,p,0.5477019999998447,3,64,0
S31,1,14,p,0.6791302920009912,3,130,0
S31,1,15,p,0.8381594579986995,3,38,1
S31,1,16,p,0.5480237909996504,3,71,0
S31,1,17,p,0.6238531670005614,1,12,1
S31,1,18,p,0.8605161660016165,3,14,1
S31,1,19,p,0.770820208999794,3,51,0
S31,1,20,p,0.6918451250003272,3,44,0
S31,1,21,q,0.7524679999987711,2,1,1
S31,1,22,q,0.6166623329991126,3,41,1
S31,1,23,q,0.8374735840006906,2,57,0
S31,1,24,p,0.7671609579992946,2,151,0
S31,1,25,p,0.4887798749987269,2,25,0
S31,1,26,p,0.6255041250005888,2,19,1
S31,1,27,p,0.6829592920003051,2,125,0
S31,1,28,p,0.6215917079989595,1,27,1
S31,1,29,q,0.7881122079998022,2,25,1
S31,1,30,q,0.7024346250000235,1,52,1
S31,1,31,q,0.737540332998833,2,90,0
S31,1,32,p,0.6967042500000389,3,18,1
S31,1,33,q,0.6961169169990171,3,10,1
S31,1,34,q,0.6143080000001646,3,28,1
S31,1,35,,,2,115,0
S31,1,36,q,0.779636457999004,1,3,1
S31,1,37,p,0.7558159999989584,1,42,1
S31,1,38,p,0.7586061659985717,1,117,0
S31,1,39,p,0.6493374159999803,2,39,0
S31,1,40,p,0.5987649170001532,1,49,0
S31,1,41,p,0.5318914580002456,2,18,0
S31,1,42,p,0.6096224590000929,1,134,0
S31,1,43,p,0.5278527079990454,3,67,0
S31,1,44,p,0.615415333000783,1,47,1
S31,1,45,q,0.8523702499987849,1,32,1
S31,1,46,q,0.6439947079998092,3,101,0
S31,1,47,p,0.6476261659990996,1,91,0
S31,1,48,p,0.6145634170006815,2,148,0
S31,1,49,q,0.7748477080003795,1,8,1
S31,1,50,p,0.7572038329999486,2,35,1
S31,1,51,p,0.4570870000006835,3,129,0
S31,1,52,q,0.647729457999958,1,84,0
S31,1,53,q,0.7636708749996615,1,123,0
S31,1,54,q,0.6265036670010886,1,45,1
S31,1,55,p,0.5674823749995994,3,73,0
S31,1,56,p,0.5541701670008479,2,26,1
S31,1,57,p,0.6964558330000727,2,20,0
S31,1,58,q,0.5890455000007933,2,13,0
S31,1,59,q,0.6725081660006254,2,6,1
S31,1,60,,,1,21,1
