S31,3,1,,,1,110,0
S31,3,2,q,0.8497712090011191,1,19,1
S31,3,3,q,0.695093791000545,3,3,1
S31,3,4,q,0.6935307920011837,3,26,1
S31,3,5,p,0.6229787080010283,2,12,1
S31,3,6,q,0.6820715419999033,2,47,1
S31,3,7,p,0.736419458000455,1,87,0
S31,3,8,p,0.5645679160006694,3,89,0
S31,3,9,q,0.7048484999995708,3,21,1
S31,3,10,q,0.7013879160003853,2,18,1
S31,3,11,,,3,112,0
S31,3,12,q,0.8493498749994615,3,31,1
S31,3,13,q,0.7631981250015087,3,45,1
S31,3,14,p,0.646057625001049,1,52,0
S31,3,15,q,0.776966707999236,1,44,1
S31,3,16,,,3,6,1
S31,3,17,p,0.7226685000005091,1,80,0
S31,3,18,p,0.7728057080003055,3,33,0
S31,3,19,q,0.7834690830004547,1,34,1
S31,3,20,,,1,104,0
S31,3,21,p,0.7895259589986381,1,41,0
S31,3,22,p,0.5343442499997764,1,145,0
S31,3,23,,,3,27,1
S31,3,24,q,0.6990192499997647,3,11,0
S31,3,25,q,0.7533838330000435,2,52,1
S31,3,26,p,0.6939077499991981,1,29,1
S31,3,27,q,0.6031964579997293,2,66,0
S31,3,28,q,0.6306618750004418,2,32,1
S31,3,29,p,0.7723690830007399,3,4,1
S31,3,30,p,0.6647318750001432,2,61,0
S31,3,31,p,0.5445296249999956,1,10,0
S31,3,32,p,0.7090408339990972,1,10,1
S31,3,33,p,0.6143642919996637,3,119,0
S31,3,34,,,2,30,1
S31,3,35,,,2,38,1
S31,3,36,q,0.6986173339992092,2,41,1
S31,3,37,q,0.6930110829998739,1,35,1
S31,3,38,p,0.7559005419989262,1,138,0
S31,3,39,p,0.37623337500008347,3,107,0
S31,3,40,p,0.3300226659994223,3,95,0
S31,3,41,q,0.613121875001525,3,8,1
S31,3,42,p,0.6487938329992176,3,78,0
S31,3,43,p,0.6883492079996358,2,4,0
S31,3,44,q,0.1576451660002931,3,5,1
S31,3,45,p,0.8633353749992239,3,42,1
S31,3,46,,,3,128,0
S31,3,47,,,3,25,1
S31,3,48,,,1,1,1
S31,3,49,,,1,9,0
S31,3,50,,,1,109,0
S31,3,51,p,0.6905009160000191,1,102,0
S31,3,52,p,0.5847432919999846,1,82,0
S31,3,53,q,0.786310790999778,2,2,1
S31,3,54,q,0.7872429589988315,2,28,1
S31,3,55,p,0.6381227080000826,2,14,1
S31,3,56,p,0.6791675000004034,1,100,0
S31,3,57,q,0.8234592090011574,2,22,0
S31,3,58,,,3,37,0
S31,3,59,p,0.7582999170008407,1,139,0
S31,3,60,p,0.6973912089997611,1,83,0
