S18,3,1,p,1.2410465000011754,3,97
S18,3,2,p,0.8748435830002563,2,47
S18,3,3,p,0.7475069579995761,3,78
S18,3,4,p,1.1702469579995523,2,87
S18,3,5,p,0.7479833339984907,1,139
S18,3,6,p,0.714288042001499,1,101
S18,3,7,p,1.1301518750005926,2,28
S18,3,8,p,1.248888749998514,3,21
S18,3,9,p,0.7735255000006873,1,94
S18,3,10,p,0.9070810419998452,1,100
S18,3,11,p,0.7635313749997295,3,57
S18,3,12,p,0.9939528329996392,3,143
S18,3,13,p,1.0261619169996266,3,123
S18,3,14,p,0.9490652500007855,3,130
S18,3,15,p,0.9621206669999083,2,76
S18,3,16,p,0.6293792500000563,1,134
S18,3,17,p,1.021269333001328,3,89
S18,3,18,q,1.2131239589998586,3,69
S18,3,19,p,0.928741166000691,1,150
S18,3,20,p,0.9720814580014121,3,95
S18,3,21,p,1.1217527919998247,3,141
S18,3,22,p,0.8285426660004305,3,4
S18,3,23,p,0.6036426249993383,1,135
S18,3,24,p,0.652705500000593,3,136
S18,3,25,q,0.9155794159996731,2,126
S18,3,26,p,1.197492458999477,3,12
S18,3,27,p,1.437425833000816,1,90
S18,3,28,p,1.2050357909993181,3,62
S18,3,29,p,0.7532577500005573,1,112
S18,3,30,p,1.0548319170011382,1,32
S18,3,31,p,0.7647609169998759,2,74
S18,3,32,p,2.046098416998575,1,88
S18,3,33,p,0.9491729169985774,1,77
S18,3,34,p,1.375606624998909,3,43
S18,3,35,q,0.9944885420009086,2,75
S18,3,36,q,0.9891456669993204,2,52
S18,3,37,p,2.9831391669995355,2,29
S18,3,38,p,2.8345442919999186,1,140
S18,3,39,p,0.7024739999997109,2,83
S18,3,40,q,0.9052871660005621,3,124
S18,3,41,p,0.8424528750001627,1,80
S18,3,42,p,1.407911124999373,2,25
S18,3,43,p,0.9087878339996678,2,42
S18,3,44,p,0.804249582999546,1,131
S18,3,45,p,0.8258358749990293,3,98
S18,3,46,q,1.2602760839999974,2,81
S18,3,47,q,0.9568468329998723,2,148
S18,3,48,q,2.509111250001297,3,79
S18,3,49,p,1.1080910000000586,2,146
S18,3,50,q,1.5534322080002312,3,49
S18,3,51,p,1.4470000420005817,1,138
S18,3,52,p,0.868418334001035,2,144
S18,3,53,p,0.5242637920000561,2,72
S18,3,54,p,1.0709009999991395,2,84
S18,3,55,p,0.7421371250002267,3,82
S18,3,56,p,0.5939319170011004,2,142
S18,3,57,p,0.6541414170005737,1,93
S18,3,58,p,0.6878179169998475,1,91
S18,3,59,p,1.2442526670001826,1,92
S18,3,60,p,0.43899108299956424,1,132
