S18,1,1,q,1.5177140830001008,3,42
S18,1,2,p,0.7443988750001154,1,49
S18,1,3,q,1.060253499999817,1,47
S18,1,4,q,1.2137411250005243,2,136
S18,1,5,p,2.26918787500108,2,11
S18,1,6,p,2.1369573329993727,2,21
S18,1,7,p,2.1418831249993673,2,14
S18,1,8,p,1.2154515830006858,1,27
S18,1,9,p,1.2136138750011014,1,114
S18,1,10,q,1.1987044170000445,2,12
S18,1,11,q,0.7277553749991057,1,124
S18,1,12,q,1.149599375001344,3,29
S18,1,13,p,1.829720207999344,2,30
S18,1,14,p,1.322573082999952,2,7
S18,1,15,q,1.4613314169982914,3,107
S18,1,16,q,0.9805789170004573,1,52
S18,1,17,p,4.26840008399995,3,72
S18,1,18,p,2.2773117079996155,2,108
S18,1,19,p,1.1818013329993846,2,130
S18,1,20,p,1.3603218339994783,2,104
S18,1,21,q,1.1603862079991814,1,57
S18,1,22,p,1.8130130839999765,2,106
S18,1,23,p,1.149219875000199,2,32
S18,1,24,q,1.4112905410001986,3,1
S18,1,25,q,1.203327833000003,1,62
S18,1,26,q,1.2600243750002846,1,69
S18,1,27,q,0.9187048749990936,1,43
S18,1,28,q,1.4347551250011747,3,26
S18,1,29,p,0.9009022499994899,3,19
S18,1,30,q,1.2283530420008901,3,25
S18,1,31,q,1.0097415000000183,3,10
S18,1,32,p,1.4685881249988597,2,22
S18,1,33,p,3.213300833998801,3,75
S18,1,34,q,0.7981614590007666,3,20
S18,1,35,q,3.2983188329999393,1,9
S18,1,36,q,0.8851945419992262,3,126
S18,1,37,p,1.849197457999253,1,2
S18,1,38,p,1.3492022499995073,3,17
S18,1,39,q,1.1886576669985516,3,83
S18,1,40,p,1.4973731249992852,3,146
S18,1,41,q,0.868939040999976,1,148
S18,1,42,q,0.9202384170002915,2,4
S18,1,43,p,2.520454833000258,3,16
S18,1,44,q,1.92276504199981,2,110
S18,1,45,q,1.1120946670016565,2,105
S18,1,46,q,1.9665312500001164,3,150
S18,1,47,q,1.0730516250005167,3,101
S18,1,48,p,1.3648045840000123,3,90
S18,1,49,p,0.9067546250007581,3,138
S18,1,50,p,1.8237988330001826,2,113
S18,1,51,p,1.1001398749995133,3,23
S18,1,52,p,1.346581249999872,2,13
S18,1,53,q,1.1458384999987175,1,28
S18,1,54,q,0.8471028749991092,3,111
S18,1,55,p,1.7652259579990641,3,112
S18,1,56,q,1.562963917000161,2,123
S18,1,57,p,1.2642249170003197,1,109
S18,1,58,p,0.9896287499996106,1,36
S18,1,59,p,0.7883549590005714,3,33
S18,1,60,p,1.0306373749990598,3,18
