S03,1,1,q,1.2260161669983063,3,95
S03,1,2,p,3.256131792004453,3,108
S03,1,3,p,1.003334166998684,1,104
S03,1,4,p,1.4142072920003557,2,9
S03,1,5,p,1.246869707996666,1,20
S03,1,6,q,0.980086499999743,1,45
S03,1,7,p,2.148307916999329,3,11
S03,1,8,q,1.293746208997618,2,141
S03,1,9,p,1.1279372079952736,1,4
S03,1,10,p,1.8101702089988976,3,110
S03,1,11,q,0.9589667500040377,2,118
S03,1,12,q,1.3873119999989285,1,57
S03,1,13,p,1.0907189160061534,3,33
S03,1,14,p,1.3590142909961287,2,21
S03,1,15,p,1.3053514160055784,2,128
S03,1,16,q,1.5827592920031748,1,107
S03,1,17,p,1.0030125830016914,2,17
S03,1,18,p,3.6353688329982106,1,115
S03,1,19,p,0.9728266670063022,1,112
S03,1,20,p,1.909850167001423,2,14
S03,1,21,p,4.491556500004663,3,2
S03,1,22,p,0.914415540995833,2,109
S03,1,23,q,0.9439398750037071,1,92
S03,1,24,q,1.0457516250025947,3,16
S03,1,25,p,2.068782750000537,1,111
S03,1,26,p,3.834610417005024,2,44
S03,1,27,p,0.9485392909991788,3,36
S03,1,28,p,1.6769130829998176,2,94
S03,1,29,q,0.7883415420001256,2,7
S03,1,30,p,1.6157707079983084,1,30
S03,1,31,q,1.8797838330065133,1,119
S03,1,32,q,1.723436958003731,2,113
S03,1,33,p,1.5013067079999018,3,18
S03,1,34,q,1.8411264169990318,3,29
S03,1,35,q,0.9306912079991889,2,38
S03,1,36,q,0.8597767089959234,3,143
S03,1,37,q,0.9294097500023781,3,22
S03,1,38,q,0.7429775840064394,1,23
S03,1,39,p,1.0843588749994524,2,28
S03,1,40,p,1.9644686250030645,3,27
S03,1,41,p,1.016910584003199,3,114
S03,1,42,q,1.0281466669985093,3,13
S03,1,43,q,0.8619576249984675,3,52
S03,1,44,p,1.1241212079985416,3,26
S03,1,45,q,1.269556499995815,3,148
S03,1,46,q,0.6896837500025867,3,25
S03,1,47,q,1.1976781670018681,1,123
S03,1,48,q,0.6792793749991688,1,93
S03,1,49,q,0.6699512919949484,1,83
S03,1,50,q,0.664374083004077,1,77
S03,1,51,p,1.1412055830005556,2,32
S03,1,52,p,2.2830921670029056,2,106
S03,1,53,q,1.228618084001937,2,124
S03,1,54,p,2.167024834001495,3,37
S03,1,55,p,1.1973636250040727,2,1
S03,1,56,q,1.1576254169995082,2,50
S03,1,57,q,1.7499967090043356,1,10
S03,1,58,p,1.6767303749948042,2,19
S03,1,59,p,0.8566883340026834,1,12
S03,1,60,p,1.1697905830005766,2,105
