S03,2,1,q,0.9896176249967539,1,106
S03,2,2,q,0.6964626670014695,3,93
S03,2,3,q,0.8966792919964064,3,113
S03,2,4,p,1.840478999998595,2,68
S03,2,5,q,2.827702333997877,3,128
S03,2,6,p,1.0125898330006748,1,71
S03,2,7,q,1.1189532909993432,1,13
S03,2,8,q,0.9191910000008647,2,23
S03,2,9,p,1.2693335420044605,2,132
S03,2,10,p,1.5856487499986542,3,66
S03,2,11,p,1.196825415994681,3,67
S03,2,12,p,0.8901400419999845,2,116
S03,2,13,q,0.8668380409944803,3,57
S03,2,14,q,0.5970844590046909,2,117
S03,2,15,q,1.120694082994305,1,70
S03,2,16,q,0.6264365419992828,1,51
S03,2,17,p,1.4212603330015554,3,41
S03,2,18,p,0.9907837499995367,2,120
S03,2,19,p,1.2843230419966858,3,39
S03,2,20,p,1.0960487080010353,2,53
S03,2,21,q,1.0598071249987697,2,148
S03,2,22,q,0.8206662919983501,1,141
S03,2,23,q,1.6417280829991796,3,50
S03,2,24,q,1.1613348750033765,2,22
S03,2,25,q,1.1470894580052118,3,44
S03,2,26,q,0.8984300410011201,2,83
S03,2,27,q,0.6650063749984838,3,92
S03,2,28,p,1.5835013750038343,1,56
S03,2,29,q,0.851524875004543,3,45
S03,2,30,p,1.0579182080036844,2,62
S03,2,31,p,1.353540709002118,1,43
S03,2,32,q,1.163056792000134,1,37
S03,2,33,p,1.1080831669969484,3,69
S03,2,34,q,0.7168200000014622,3,77
S03,2,35,p,1.4903649589978158,3,20
S03,2,36,q,0.6448496669981978,1,7
S03,2,37,q,1.6862012920028064,1,52
S03,2,38,p,1.0166435000064666,3,94
S03,2,39,q,1.8527808750004624,2,143
S03,2,40,q,1.165767667000182,1,118
S03,2,41,p,0.9575246249951306,3,49
S03,2,42,q,1.877943667001091,1,61
S03,2,43,q,2.3100370000029216,2,123
S03,2,44,p,1.1942513749963837,3,125
S03,2,45,q,1.4532656669980497,2,16
S03,2,46,p,1.0930153750014142,1,129
S03,2,47,p,1.2119563330052188,3,28
S03,2,48,q,1.1346845000007306,1,124
S03,2,49,p,1.1586656250001397,1,59
S03,2,50,p,0.8854957499934244,2,130
S03,2,51,p,1.266571665997617,3,126
S03,2,52,p,1.1416460410036962,2,47
S03,2,53,p,0.8971462499976042,1,122
S03,2,54,q,1.2208098329938366,3,60
S03,2,55,p,1.0223342500030412,3,64
S03,2,56,p,1.1294611249977606,3,42
S03,2,57,q,1.6670894169947132,2,95
S03,2,58,q,1.017031916999258,1,38
S03,2,59,q,1.1594260830024723,3,119
S03,2,60,p,0.8427822500016191,2,131
