S23,2,1,p,1.7655279169994174,1,50
S23,2,2,p,1.414497666999523,2,90
S23,2,3,p,0.9622649590019137,3,37
S23,2,4,p,0.5771447910010465,1,57
S23,2,5,p,1.3062772499979474,2,66
S23,2,6,q,0.9893267910010763,1,13
S23,2,7,p,0.8275005410032463,1,53
S23,2,8,q,0.9151049580032122,2,52
S23,2,9,q,1.9210599169964553,1,112
S23,2,10,p,0.8222973329975503,2,61
S23,2,11,p,0.9349343329959083,1,132
S23,2,12,p,0.7238916670030449,2,39
S23,2,13,p,2.426180791997467,3,12
S23,2,14,p,1.0106517499953043,2,118
S23,2,15,p,1.6768456659992808,2,98
S23,2,16,p,2.4251878340000985,2,108
S23,2,17,p,1.1712121250020573,3,62
S23,2,18,q,0.9051100409997161,3,110
S23,2,19,p,1.0998581250023562,2,120
S23,2,20,p,0.9605273749984917,2,122
S23,2,21,p,0.9263538329978473,1,45
S23,2,22,p,0.662267375002557,2,7
S23,2,23,p,0.6012068330019247,3,130
S23,2,24,p,1.3283476249998785,2,4
S23,2,25,p,1.4376063329982571,2,123
S23,2,26,p,1.3308582499957993,2,17
S23,2,27,q,1.5791123329981929,3,51
S23,2,28,p,1.0284852080003475,2,69
S23,2,29,q,1.238876125004026,1,84
S23,2,30,q,1.7856923340004869,1,124
S23,2,31,p,0.8244178330060095,2,128
S23,2,32,q,1.317687709000893,1,97
S23,2,33,p,1.1974076659971615,2,94
S23,2,34,q,0.833776791994751,3,152
S23,2,35,p,0.7922418749949429,3,148
S23,2,36,q,0.9893249589949846,2,93
S23,2,37,p,1.1293572089998634,1,59
S23,2,38,p,0.9873967919993447,3,129
S23,2,39,p,0.6087514169994392,2,119
S23,2,40,p,0.6141419160048827,3,43
S23,2,41,p,0.5221587500054738,2,21
S23,2,42,p,0.6604725420038449,3,131
S23,2,43,p,0.6840964590010117,3,44
S23,2,44,p,0.6399458749947371,2,82
S23,2,45,p,1.7967787080051494,3,64
S23,2,46,p,0.9846962919982616,1,42
S23,2,47,p,0.8024712080004974,2,60
S23,2,48,p,0.9015059160010424,3,126
S23,2,49,q,1.0300215419993037,1,47
S23,2,50,p,1.1572161669973866,1,68
S23,2,51,q,1.1623960840006475,1,67
S23,2,52,q,0.985910542003694,1,140
S23,2,53,q,2.0284543330053566,2,117
S23,2,54,p,2.2357949999932316,2,38
S23,2,55,p,2.4479550420001033,3,56
S23,2,56,p,0.7755808329966385,3,70
S23,2,57,p,0.887484165999922,1,125
S23,2,58,p,1.038640500002657,2,49
S23,2,59,p,1.3294663330016192,1,41
S23,2,60,p,1.3294806249978137,1,36
