S23,3,1,p,1.4980561249976745,1,77
S23,3,2,q,2.5072373329967377,1,37
S23,3,3,p,2.532582416999503,2,79
S23,3,4,p,1.0915731669956585,1,75
S23,3,5,p,0.9170502499982831,3,97
S23,3,6,q,0.9229500830042525,2,124
S23,3,7,q,0.7654806669961545,2,140
S23,3,8,p,0.9742181249966961,2,71
S23,3,9,p,0.7128321669952129,2,92
S23,3,10,p,0.7524348330043722,1,94
S23,3,11,q,2.039946875003807,2,134
S23,3,12,q,1.129737417002616,1,152
S23,3,13,p,1.215335041997605,2,67
S23,3,14,p,0.7356461250019493,1,119
S23,3,15,q,1.1686547499994049,1,110
S23,3,16,q,2.215569874999346,2,51
S23,3,17,p,1.0001425000009476,2,89
S23,3,18,q,2.114846958000271,1,64
S23,3,19,q,1.0565204170052311,2,13
S23,3,20,p,0.6566668749946984,3,101
S23,3,21,p,0.7710558339967974,3,95
S23,3,22,p,0.8565297499953886,3,138
S23,3,23,p,0.9993385409979965,1,100
S23,3,24,p,0.9474947089984198,1,108
S23,3,25,p,0.7917253749983502,2,81
S23,3,26,p,0.7369412920015748,1,4
S23,3,27,p,0.8745849159968202,1,72
S23,3,28,q,1.0754283749993192,3,98
S23,3,29,p,0.6502564170004916,2,141
S23,3,30,q,1.3966548330063233,3,93
S23,3,31,p,0.5944096250022994,1,139
S23,3,32,p,0.6363888749983744,3,80
S23,3,33,p,0.9477843330023461,3,91
S23,3,34,p,1.5258639579988085,3,136
S23,3,35,p,0.9050985829962883,2,142
S23,3,36,p,0.670058916999551,1,17
S23,3,37,p,0.5399270830021123,1,12
S23,3,38,p,0.8327805410008295,2,144
S23,3,39,p,1.5106819159991574,3,90
S23,3,40,p,0.9671464999992168,1,52
S23,3,41,p,1.061143083999923,3,76
S23,3,42,q,0.7927318329966511,2,84
S23,3,43,p,1.6326336659985827,3,7
S23,3,44,p,1.6955923749992508,1,21
S23,3,45,p,0.8584599160021753,3,145
S23,3,46,p,0.6493973749966244,3,78
S23,3,47,p,0.672113000000536,2,43
S23,3,48,p,0.8731592909971368,2,148
S23,3,49,q,1.0879397079988848,1,120
S23,3,50,p,0.7418726660034736,3,83
S23,3,51,p,0.79224983399763,1,135
S23,3,52,q,1.242965000004915,3,117
S23,3,53,p,0.7151503330023843,3,112
S23,3,54,p,0.9393119170053978,1,74
S23,3,55,p,0.5440211670065764,1,87
S23,3,56,p,1.3663319580009556,3,47
S23,3,57,q,1.2790741659991909,1,82
S23,3,58,p,0.6661151250009425,3,73
S23,3,59,p,0.8787354999949457,1,88
S23,3,60,p,0.8775359589999425,3,143
