S33,3,1,,,2,47,0
S33,3,2,q,0.6254143330006627,2,52,1
S33,3,3,p,0.6390114169989829,3,82,0
S33,3,4,p,0.687249458002043,1,125,0
S33,3,5,p,0.7697675419985899,2,16,1
S33,3,6,p,0.8617577500044717,1,45,1
S33,3,7,p,0.6931386670039501,2,48,1
S33,3,8,p,0.7679554999995162,1,53,1
S33,3,9,p,0.6358310829964466,3,17,0
S33,3,10,p,0.5466502089984715,3,84,0
S33,3,11,p,0.6129284170019673,3,142,0
S33,3,12,q,0.7070822500027134,2,37,1
S33,3,13,q,0.7494138330002897,1,1,1
S33,3,14,q,0.6968242920047487,3,34,1
S33,3,15,q,0.7768612079962622,1,40,1
S33,3,16,,,2,68,0
S33,3,17,p,0.5126683339985902,1,42,0
S33,3,18,p,0.4732400420034537,3,18,1
S33,3,19,p,0.7899344999968889,2,14,1
S33,3,20,q,0.8641924159965129,3,19,1
S33,3,21,p,0.8633235419983976,2,13,1
S33,3,22,p,0.6572839590007789,3,23,0
S33,3,23,q,0.7837854160025017,1,12,1
S33,3,24,,,2,36,1
S33,3,25,p,0.6820003329994506,3,107,0
S33,3,26,q,0.7056860839948058,2,49,1
S33,3,27,p,0.46428533300058916,1,92,0
S33,3,28,p,0.555467291000241,1,57,1
S33,3,29,,,2,33,1
S33,3,30,p,0.6846157500040135,3,148,0
S33,3,31,p,0.46722941599728074,3,43,1
S33,3,32,p,0.5417369170027087,2,46,1
S33,3,33,p,0.5614640409985441,3,32,0
S33,3,34,p,0.5454696670058183,1,38,1
S33,3,35,,,1,21,1
S33,3,36,p,0.7791654590037069,2,54,1
S33,3,37,p,0.5610821250011213,2,83,0
S33,3,38,p,0.6223298750046524,1,28,1
S33,3,39,,,3,5,1
S33,3,40,p,0.8349198340001749,1,104,0
S33,3,41,q,0.6950714170015999,3,25,1
S33,3,42,q,0.693029458001547,3,4,1
S33,3,43,p,0.8145229170040693,3,30,0
S33,3,44,p,0.7814510410025832,1,79,0
S33,3,45,q,0.6307907500013243,2,60,1
S33,3,46,p,0.6074726670049131,3,131,0
S33,3,47,q,0.6895988749965909,2,8,1
S33,3,48,q,0.7021879579988308,3,32,1
S33,3,49,p,0.5530609999987064,1,27,0
S33,3,50,,,3,75,0
S33,3,51,p,0.8416690419981023,3,144,0
S33,3,52,p,0.6078790409956127,3,151,0
S33,3,53,p,0.6872962500056019,2,78,0
S33,3,54,p,0.7484777089994168,2,76,0
S33,3,55,p,0.6574769169965293,1,72,0
S33,3,56,p,0.6019075420044828,3,88,0
S33,3,57,p,0.6076133329988807,1,105,0
S33,3,58,p,0.8099890829980723,2,69,0
S33,3,59,p,0.619008625006245,3,119,0
S33,3,60,p,0.4719036659953417,3,14,0
