S06,3,1,p,0.799895916999958,1,76
S06,3,2,q,0.8557213749991206,2,70
S06,3,3,p,0.6902616669976851,2,90
S06,3,4,q,0.5607276250011637,1,92
S06,3,5,p,0.8524394169980951,3,75
S06,3,6,p,0.5625327079978888,2,100
S06,3,7,q,0.6158539589996508,3,64
S06,3,8,q,0.5885507080020034,1,69
S06,3,9,p,0.46834395800033235,1,145
S06,3,10,p,0.7121138340007747,3,79
S06,3,11,p,0.5785150000010617,2,80
S06,3,12,p,0.7890479999987292,3,101
S06,3,13,p,0.6902656250022119,2,144
S06,3,14,q,0.6278679169990937,3,140
S06,3,15,p,0.5728663329973642,1,132
S06,3,16,q,0.565876083997864,1,91
S06,3,17,p,0.544267375000345,3,142
S06,3,18,q,0.7372906669988879,1,78
S06,3,19,p,0.5661512080005195,3,72
S06,3,20,p,0.8953414159987005,1,138
S06,3,21,q,0.7669908339994436,2,12
S06,3,22,p,0.71608974999981,1,71
S06,3,23,p,0.7702752080003847,3,89
S06,3,24,p,0.654067750001559,3,141
S06,3,25,p,1.0641872080013854,2,131
S06,3,26,q,0.8538062920015363,2,67
S06,3,27,p,0.5417676249999204,2,23
S06,3,28,p,0.5667822920004255,2,37
S06,3,29,p,0.707597666001675,3,84
S06,3,30,p,0.7391984580026474,2,88
S06,3,31,p,0.647562291000213,3,93
S06,3,32,q,0.5740228750000824,3,136
S06,3,33,q,0.6254024590016343,3,146
S06,3,34,p,0.6643691249992116,1,97
S06,3,35,p,0.6691482079986599,3,81
S06,3,36,p,0.6219711660014582,1,74
S06,3,37,p,0.6083617910007888,3,129
S06,3,38,p,0.7544278749992372,3,135
S06,3,39,p,0.5461212920017715,2,143
S06,3,40,q,0.6978873749976628,1,98
S06,3,41,p,0.7110807089993614,1,82
S06,3,42,p,0.6494266250010696,1,60
S06,3,43,q,0.7628904160010279,3,108
S06,3,44,q,0.7165889590032748,1,22
S06,3,45,p,0.695405957998446,3,123
S06,3,46,p,0.7301383330013778,2,77
S06,3,47,p,0.6472565830008534,3,94
S06,3,48,p,0.5888171670012525,2,95
S06,3,49,p,0.6336087499985297,3,130
S06,3,50,p,0.6742909580025298,2,147
S06,3,51,p,0.8836512499983655,2,32
S06,3,52,q,0.8975345409999136,3,134
S06,3,53,q,0.7477788329997566,1,9
S06,3,54,p,0.6113944589997118,2,139
S06,3,55,p,0.4886398329981603,1,83
S06,3,56,p,0.5148092919989722,1,87
S06,3,57,p,0.523684374998993,3,73
S06,3,58,q,0.6006685840002319,2,104
S06,3,59,p,0.5745607089993428,2,36
S06,3,60,p,0.5255931669998972,1,38
