S06,2,1,p,0.8220347499991476,3,50
S06,2,2,q,0.474113167001633,3,104
S06,2,3,q,0.5318352079993929,1,141
S06,2,4,q,0.7035398339976382,2,49
S06,2,5,p,0.6902018330001738,2,41
S06,2,6,p,0.6475970829997095,2,60
S06,2,7,q,0.5380334999972547,3,37
S06,2,8,q,0.6218908750015544,2,123
S06,2,9,q,0.5887287500008824,1,64
S06,2,10,p,0.5875617080018856,2,42
S06,2,11,q,0.7929806659994938,1,70
S06,2,12,p,0.45462449999831733,3,117
S06,2,13,q,0.6620928749980521,2,76
S06,2,14,p,0.7398409999987052,2,138
S06,2,15,p,0.5447275000005902,2,75
S06,2,16,q,0.7006601249995583,2,146
S06,2,17,p,0.6242226670001401,3,78
S06,2,18,p,0.5794884169990837,3,9
S06,2,19,q,0.6025116669989075,2,136
S06,2,20,p,0.6103842919983435,1,73
S06,2,21,q,0.6152771249981015,2,98
S06,2,22,p,0.6681178339968028,2,119
S06,2,23,p,0.5101709999980812,3,43
S06,2,24,q,0.5943097919989668,3,38
S06,2,25,q,0.7424283330001344,1,32
S06,2,26,p,0.7328256670007249,2,62
S06,2,27,q,0.580115458000364,3,22
S06,2,28,p,0.5821647499979008,2,45
S06,2,29,p,0.6394037919999391,2,71
S06,2,30,p,0.6322188330013887,3,23
S06,2,31,p,0.6468182919998071,3,122
S06,2,32,p,0.5781812919994991,2,118
S06,2,33,p,0.656293124997319,3,124
S06,2,34,p,0.5236936250003055,2,68
S06,2,35,p,0.5555537089967402,3,39
S06,2,36,q,0.9437418330016953,2,108
S06,2,37,q,0.5504415420000441,2,91
S06,2,38,p,0.5573708330011868,2,92
S06,2,39,p,0.6723536249992321,1,36
S06,2,40,q,0.7719860409997636,3,67
S06,2,41,q,0.6897486669986392,2,140
S06,2,42,q,0.5912087920005433,3,12
S06,2,43,p,0.6354773749990272,3,116
S06,2,44,p,0.6990593330010597,1,134
S06,2,45,q,0.602595125001244,1,135
S06,2,46,p,0.9485713340000075,2,59
S06,2,47,p,0.7435330420012178,3,128
S06,2,48,p,0.9543262080005661,2,61
S06,2,49,p,0.7491087090020301,1,66
S06,2,50,p,0.5926047499997367,3,126
S06,2,51,p,0.5988600419987051,1,53
S06,2,52,p,0.7493979999999283,2,33
S06,2,53,p,1.1937483750007232,2,56
S06,2,54,p,0.6851356250008394,1,47
S06,2,55,p,0.9299140830007673,3,125
S06,2,56,q,0.8009558330013533,1,52
S06,2,57,p,0.5747188329987694,1,44
S06,2,58,q,0.6481091669993475,1,120
S06,2,59,p,0.5608638329977111,1,51
S06,2,60,p,0.7074022500019055,3,57
