Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5034,275.8191,,,,10,275.8202,279.7857,,,"[""left"",""space""]","[2.2799999999999727,3.8569000000357505]","[null,null]",4,279.7883,282.2017,space,2.3034,,1,Celebrities_Faces/001_rating.jpg,Leonardo Di Caprio,2,Leonardo Di Caprio,2,TRUE,TRUE,1,0,1,1,0,1,1,Celebrities_Faces/001_rating.jpg,Ben Affleck,Daniel Craig,Leonardo Di Caprio,Roger Federer,Leonardo Di Caprio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.2029,288.9184,,,,9,288.9191,292.9353,,,"[""right"",""right"",""space""]","[1.232899999976155,1.4097999999523267,3.9685999999642263]","[null,null,null]",7,292.9379,294.8687,space,1.8845,,15,Celebrities_Faces/015_rating.jpg,Harrison Ford,2,Harrison Ford,2,TRUE,TRUE,2,0,2,2,14,1,15,Celebrities_Faces/015_rating.jpg,Lionel Messi,Daniel Radcliffe,Harrison Ford,Brad Pitt,Harrison Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.8696,302.4848,,,,7,302.4855,307.9684,,,"[""right"",""space""]","[1.6784999999999854,5.444299999952307]","[null,null]",6,307.9704,310.002,space,2.0033,,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,0,Ewan McGregor,0,TRUE,TRUE,3,0,3,3,15,1,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,Robert De Niro,Lionel Messi,Leonardo Di Caprio,Ewan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0031,313.4518,,,,10,313.4525,316.0684,,,"[""right"",""right"",""space""]","[0.9243000000119537,1.401700000047697,2.501900000035789]","[null,null,null]",7,316.0705,318.1844,space,2.0129,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,TRUE,4,0,4,4,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.1855,326.0506,,,,0,326.0514,330.7012,,,"[""right"",""space""]","[3.2638000000118836,4.596300000011922]","[null,null]",6,330.7035,344.9009,space,14.145,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,FALSE,4,0,5,5,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.902,348.2177,,,,7,348.2184,351.2008,,,"[""right"",""space""]","[1.7460999999642581,2.9250999999642318]","[null,null]",6,351.2034,355.5008,space,4.241,,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,0,Ben Affleck,0,TRUE,TRUE,5,0,6,6,6,1,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,Nicolas Cage,Henri Canvill,Leonardo Di Caprio,Ben Affleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.5017,364.6836,,,,7,364.6843,368.8004,,,"[""right"",""right"",""right"",""space""]","[1.2863999999761404,1.458100000023876,2.7783000000119387,3.9513000000119405]","[null,null,null,null]",8,368.803,370.3837,space,1.3788,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,TRUE,6,0,7,7,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.3844,377.9169,,,,8,377.9176,380.7999,,,"[""right"",""right"",""space""]","[1.068599999964249,1.6475000000000364,2.8215000000000146]","[null,null,null]",7,380.8015,382.9325,space,2.0715,,55,Celebrities_Faces/055_rating.jpg,Charlize Theron,3,Charlize Theron,3,TRUE,TRUE,7,0,8,8,54,1,55,Celebrities_Faces/055_rating.jpg,Natalie Portman,Margot Robbie,Angelina Jolie,Charlize Theron,Charlize Theron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.9332,393.6156,,,,7,393.6164,396.2496,,,"[""right"",""space""]","[1.231699999988109,2.4390000000000214]","[null,null]",6,396.2519,399.7997,space,3.3389,,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,0,Chris Hemsworth,0,TRUE,TRUE,8,0,9,9,17,1,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,Leonardo Di Caprio,Nicolas Cage,Tom Cruise,Chris Hemsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.8008,408.0661,,,,1,408.0668,410.4995,,,"[""space""]",[2.4010000000000105],[null],5,410.5016,415.3994,space,4.8686,,36,Celebrities_Faces/036_rating.jpg,Lady Gaga,3,Lady Gaga,3,TRUE,FALSE,8,0,10,10,35,1,36,Celebrities_Faces/036_rating.jpg,Serena Williams,Emma Stone,Julia Roberts,Lady Gaga,Lady Gaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.4002,425.2324,,,,9,425.2331,427.0824,,,"[""right"",""right"",""right"",""space""]","[0.890300000011905,1.0797000000476942,1.2495000000000118,1.7971000000238746]","[null,null,null,null]",8,427.0844,429.2829,space,2.1506,,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,3,Sandra Bullock,3,TRUE,TRUE,9,0,11,11,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.2842,433.4488,,,,9,433.4497,435.2981,,,"[""right"",""right"",""space""]","[0.9206000000238532,1.1046000000238791,1.7711000000238641]","[null,null,null]",7,435.3002,439.0985,space,3.7256,,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,0,Dwayne Johnson,0,TRUE,TRUE,10,0,12,12,27,1,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,Ryan Reynolds,Bradley Cooper,Lionel Messi,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.0994,443.2855,,,,9,443.2861,446.0645,,,"[""left"",""left"",""left"",""space""]","[1.1776000000238582,1.3751000000238491,1.5276000000238241,2.736900000035746]","[null,null,null,null]",2,446.0669,447.4988,space,1.379,,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,0,Arnold Schwarzeneger,0,TRUE,TRUE,11,0,13,13,5,1,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,Dwayne Johnson,Tom Cruise,Ryan Reynolds,Arnold Schwarzeneger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.4997,450.3985,,,,10,450.3992,454.4984,,,"[""right"",""space""]","[2.129800000011926,4.021800000011922]","[null,null]",6,454.5008,457.2651,space,2.6801,,38,Celebrities_Faces/038_rating.jpg,Taylor Swift,3,Taylor Swift,3,TRUE,TRUE,12,0,14,14,37,1,38,Celebrities_Faces/038_rating.jpg,Keira Knightley,Scarlett Johansson,Margot Robbie,Taylor Swift,Taylor Swift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.2659,463.5318,,,,7,463.5327,467.9673,,,"[""left"",""space""]","[3.7751999999881036,4.407300000012015]","[null,null]",4,467.969,470.1846,space,2.1901,,4,Celebrities_Faces/004_rating.jpg,Cristiano Ronaldo,3,Cristiano Ronaldo,3,TRUE,TRUE,13,0,15,15,3,1,4,Celebrities_Faces/004_rating.jpg,Matt Damon,Robert De Niro,Denzel Washighton,Cristiano Ronaldo,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.1853,479.0824,,,,10,479.0832,481.001,,,"[""right"",""right"",""right"",""space""]","[0.66780000001188,0.8528000000119391,1.0345999999642572,1.8979999999999109]","[null,null,null,null]",8,481.0027,483.9847,space,2.9637,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,3,Emma Watson,3,TRUE,TRUE,14,0,16,16,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.9857,488.9302,,,,8,488.9311,492.0968,,,"[""right"",""space""]","[1.2778999999761709,2.96060000002376]","[null,null]",6,492.0983,495.4479,space,3.1683,,37,Celebrities_Faces/037_rating.jpg,Natalie Portman,1,Natalie Portman,1,TRUE,TRUE,15,0,17,17,36,1,37,Celebrities_Faces/037_rating.jpg,Lady Gaga,Natalie Portman,Hillary Clinton,Michelle Obama,Natalie Portman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.4487,503.9971,,,,8,503.9978,506.1636,,,"[""right"",""right"",""space""]","[1.004000000000019,1.1449999999999818,1.7488000000118973]","[null,null,null]",7,506.1651,508.6631,space,2.006,,41,Celebrities_Faces/041_rating.jpg,Halle Berry,2,Halle Berry,2,TRUE,TRUE,16,0,18,18,40,1,41,Celebrities_Faces/041_rating.jpg,Lady Gaga,Greta Thunberg,Halle Berry,Serena Williams,Halle Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.6638,512.363,,,,10,512.3636,514.7296,,,"[""right"",""right"",""space""]","[0.9682000000476592,1.1506000000238146,2.344800000011901]","[null,null,null]",7,514.731,517.4137,space,2.6463,,53,Celebrities_Faces/053_rating.jpg,Keira Knightley,3,Keira Knightley,3,TRUE,TRUE,17,0,19,19,52,1,53,Celebrities_Faces/053_rating.jpg,Anne Hathaway,Emma Stone,Olivia Rodrigo,Keira Knightley,Keira Knightley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fce42b6d0c922d6b061d,2026-01-22_10h35.30.465,WP1_3,2025.2.3,Win32,59.88023952,66d035e529e80315f590ecce,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.4146,524.2968,,,,9,524.2975,526.4134,,,"[""right"",""right"",""right"",""space""]","[0.9505999999643109,1.1338999999761654,1.3097999999523608,2.0507999999523463]","[null,null,null,null]",8,526.4154,527.796,space,1.3333,,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,0,Keanu Reeves,0,TRUE,TRUE,18,0,20,20,26,1,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,Dwayne Johnson,Bradley Cooper,Daniel Radcliffe,Keanu Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
