Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.4003,447.9259,,,,0,447.9265,448.7775,,,"[""space""]",[0.7068000000000438],[null],5,448.7797,452.0445,space,3.1158,,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,3,Emma Stone,0,FALSE,FALSE,12,0,45,45,47,1,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,Lady Gaga,Anne Hathaway,Emma Stone,Jennifer Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.0455,454.256,,,,0,454.2567,455.098,,,"[""space""]",[0.7841999999999416],[null],5,455.0993,458.7227,space,3.57,,11,Celebrities_Faces/011_rating.jpg,Chris Evans,2,Ryan Reynolds,0,FALSE,FALSE,12,0,46,46,10,1,11,Celebrities_Faces/011_rating.jpg,Chris Evans,Daniel Craig,Ryan Reynolds,Arnold Schwarzeneger,Chris Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.7237,461.4005,,,,7,461.4012,462.9828,,,"[""space""]",[1.5506000000000881],[null],5,462.9838,467.3805,space,4.377,,20,Celebrities_Faces/020_rating.jpg,Matt Damon,3,Brad Pitt,1,FALSE,FALSE,12,0,47,47,19,1,20,Celebrities_Faces/020_rating.jpg,Tom Cruise,Matt Damon,Chris Evans,Brad Pitt,Matt Damon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.3815,471.8014,,,,7,471.8021,472.8684,,,"[""right"",""space""]","[0.6078000000001111,0.9524000000001251]","[null,null]",6,472.8713,474.0572,space,1.0421,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,0,Tom Cruise,0,TRUE,TRUE,13,0,48,48,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.0582,476.293,,,,0,476.2936,477.1465,,,"[""space""]",[0.7276000000000522],[null],5,477.1498,479.5681,space,2.2818,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,0,Anya Taylor-Joy,3,FALSE,FALSE,13,0,49,49,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.5688,482.7235,,,,0,482.7238,483.4468,,,"[""space""]",[0.6893999999999778],[null],5,483.4497,486.8915,space,3.4188,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,3,Emma Watson,3,TRUE,FALSE,13,0,50,50,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.8924,489.8138,,,,0,489.8149,490.2584,,,"[""space""]",[0.41309999999975844],[null],5,490.2601,492.8699,space,2.5861,,53,Celebrities_Faces/053_rating.jpg,Keira Knightley,2,Olivia Rodrigo,3,FALSE,FALSE,13,0,51,51,52,1,53,Celebrities_Faces/053_rating.jpg,Anne Hathaway,Emma Stone,Olivia Rodrigo,Keira Knightley,Keira Knightley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.871,495.0684,,,,10,495.0687,497.0914,,,"[""left"",""left"",""space""]","[1.4230000000000018,1.6139000000000578,1.8817999999999984]","[null,null,null]",3,497.0928,498.2688,space,1.0358,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,TRUE,14,0,52,52,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.2693,501.1649,,,,5,501.1656,503.905,,,"[""space""]",[2.668100000000095],[null],5,503.9088,505.6485,space,1.6354,,38,Celebrities_Faces/038_rating.jpg,Taylor Swift,3,Taylor Swift,3,TRUE,FALSE,14,0,53,53,37,1,38,Celebrities_Faces/038_rating.jpg,Keira Knightley,Scarlett Johansson,Margot Robbie,Taylor Swift,Taylor Swift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.65,509.9142,,,,0,509.9147,510.9254,,,"[""space""]",[0.8500999999997703],[null],5,510.9272,515.228,space,4.1464,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,FALSE,14,0,54,54,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.2287,517.6269,,,,6,517.6276,518.8082,,,"[""right"",""space""]","[0.813199999999938,1.1064999999999827]","[null,null]",6,518.8098,521.5606,space,2.6816,,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,0,Julia Roberts,0,TRUE,FALSE,14,0,55,55,53,1,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,Anne Hathaway,Olivia Rodrigo,Simone Biles,Julia Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.5614,525.281,,,,0,525.2815,526.1711,,,"[""space""]",[0.8278999999999996],[null],5,526.1733,530.9371,space,4.7001,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,3,Maria Sharapova,3,TRUE,FALSE,14,0,56,56,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.9379,533.1554,,,,5,533.1562,534.1726,,,"[""space""]",[0.9075000000000273],[null],5,534.1746,536.6027,space,2.3307,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,FALSE,14,0,57,57,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.6032,539.951,,,,7,539.9523,541.4398,,,"[""right"",""right"",""space""]","[0.8665999999998348,1.090199999999868,1.4218999999998232]","[null,null,null]",7,541.4412,543.0488,space,1.5826,,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,0,Nicolas Cage,0,TRUE,TRUE,15,0,58,58,18,1,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,George W.Bush,Cristiano Ronaldo,Bradley Cooper,Nicolas Cage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.0502,545.4401,,,,0,545.4408,546.6401,,,"[""space""]",[1.1531000000001086],[null],5,546.6418,549.3627,space,2.6801,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,FALSE,15,0,59,59,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all_15_qualified_plus_15_best_remaining,30,"6,26,13,2,31,14,15,4,58,5,12,1,30,10,19,20,54,25,28,38,8,45,3,29,40,22,49,21,46,34",549.3642,569.3645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.3661,569.3663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.3664,579.9431,space,10.5564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fc94f0c9e9c31dec3cef,2026-01-22_10h32.51.743,WP1_3,2025.2.3,Win32,90.09009009,62682277645054f5802459b8,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.9434,585.4417,space,5.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
