Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.5592,502.7266,,,,10,502.727,505.1273,,,"[""right"",""right"",""right"",""space""]","[0.6730000000000018,0.9262000000002217,1.2200000000000273,2.2889999999999873]","[null,null,null,null]",8,505.129,508.0624,space,2.8153,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,TRUE,12,0,23,23,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.0632,513.3581,,,,0,513.3587,518.3836,,,"[""right"",""left"",""space""]","[0.6231000000001359,1.0080000000000382,4.470899999999915]","[null,null,null]",5,518.3854,526.1207,space,7.1926,,41,Celebrities_Faces/041_rating.jpg,Halle Berry,2,Halle Berry,2,TRUE,FALSE,12,0,24,24,40,1,41,Celebrities_Faces/041_rating.jpg,Lady Gaga,Greta Thunberg,Halle Berry,Serena Williams,Halle Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.1224,529.3211,,,,10,529.3215,534.3907,,,"[""right"",""right"",""right"",""right"",""left"",""space""]","[1.0971000000000686,1.330299999999852,1.5838999999999714,1.8461000000000922,3.1811000000001286,5.037799999999834]","[null,null,null,null,null,null]",8,534.3925,536.2752,space,1.8396,,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,0,Nicolas Cage,0,TRUE,TRUE,13,0,25,25,18,1,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,George W.Bush,Cristiano Ronaldo,Bradley Cooper,Nicolas Cage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.276,540.7097,,,,10,540.7107,543.6451,,,"[""right"",""right"",""right"",""right"",""space""]","[0.9731000000001586,1.2043000000003303,1.4535000000000764,1.7164999999999964,2.900300000000243]","[null,null,null,null,null]",9,543.6473,546.0459,space,2.3641,,20,Celebrities_Faces/020_rating.jpg,Matt Damon,1,Matt Damon,1,TRUE,TRUE,14,0,26,26,19,1,20,Celebrities_Faces/020_rating.jpg,Tom Cruise,Matt Damon,Chris Evans,Brad Pitt,Matt Damon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.0469,550.2145,,,,0,550.2149,553.0165,,,"[""right"",""left"",""space""]","[0.8881000000001222,1.7543000000002849,2.7258000000002767]","[null,null,null]",5,553.0179,559.2527,space,6.1525,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,1,Maria Sharapova,2,FALSE,FALSE,14,0,27,27,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.2534,564.1549,,,,10,564.1555,568.4736,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[1.4312000000001035,1.7010999999999967,1.947999999999979,2.201999999999998,2.485200000000191,4.265400000000341]","[null,null,null,null,null,null]",10,568.4754,571.0749,space,2.553,,15,Celebrities_Faces/015_rating.jpg,Harrison Ford,2,Harrison Ford,2,TRUE,TRUE,15,0,28,28,14,1,15,Celebrities_Faces/015_rating.jpg,Lionel Messi,Daniel Radcliffe,Harrison Ford,Brad Pitt,Harrison Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.0757,575.6939,,,,0,575.6944,579.1785,,,"[""right"",""left"",""space""]","[1.269100000000094,2.4353999999999587,3.4528999999999996]","[null,null,null]",5,579.1806,584.1139,space,4.9018,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,FALSE,15,0,29,29,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.115,589.3508,,,,0,589.3521,594.2218,,,"[""right"",""left"",""space""]","[3.643199999999638,3.926499999999919,4.625299999999811]","[null,null,null]",5,594.2269,603.8456,space,9.3831,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,FALSE,15,0,30,30,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.8488,608.4932,,,,10,608.494,611.1947,,,"[""right"",""right"",""right"",""right"",""space""]","[0.7568000000002257,1.035300000000234,1.2686000000001059,1.5252000000001544,2.519100000000094]","[null,null,null,null,null]",9,611.197,614.3285,space,2.953,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,TRUE,16,0,31,31,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbe5f3bab95f8df340dc,2026-01-22_10h31.00.167,WP1_3,2025.2.3,MacIntel,63.69426752,5ebd5fa512c47d04402403da,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.3301,622.9321,,,,0,622.9328,625.6173,,,"[""right"",""left"",""space""]","[1.241900000000328,1.7053000000003067,2.6381000000001222]","[null,null,null]",5,625.6194,630.1692,space,4.5011,,58,Celebrities_Faces/058_rating.jpg,Nicole Kidman,2,Nicole Kidman,2,TRUE,FALSE,16,0,32,32,57,1,58,Celebrities_Faces/058_rating.jpg,Millie Bobby Brown,Greta Thunberg,Nicole Kidman,Julia Roberts,Nicole Kidman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
