Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,stim_fam/080_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.795285871,905.1775,906.968,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,906.9688,907.708,p,0.6934,,109,120,2,1,250,novel,,,FALSE,907.7083,907.7083,907.7083,907.7084,,108,0,108,0,1,,
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,Celebrities_Faces/057_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.401713182,907.7086,910.108,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,910.1088,910.8382,q,0.678,,110,79,2,1,2,familiar,,,FALSE,910.8384,910.8385,910.8385,910.8385,,109,0,109,0,1,,
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,stim_fam/077_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.174566866,910.8389,913.0079,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,913.0087,913.788,p,0.7333,,111,116,2,1,250,novel,,,FALSE,913.7882,913.7884,913.7884,913.7884,,110,0,110,0,1,,
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,Celebrities_Faces/012_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.573896211,913.7887,915.358,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,915.3588,916.1779,q,0.7696,,112,70,2,1,1,familiar,,,FALSE,916.178,916.1781,916.1782,916.1782,,111,0,111,0,1,,
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,stim_fam/090_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.664690087,916.1785,917.838,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,917.8389,918.508,p,0.6229,,113,109,2,1,250,novel,,,FALSE,918.5082,918.5082,918.5082,918.5084,,112,0,112,0,1,,
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,Celebrities_Faces/047_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.905930444,918.5087,920.4171,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,920.418,921.0481,q,0.5792,,114,80,2,1,3,familiar,,,FALSE,921.0484,921.0484,921.0484,921.0485,,113,0,113,0,1,,
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,Celebrities_Faces/016_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.654412557,921.0488,922.697,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,922.6978,923.4081,q,0.6603,,115,69,2,1,3,familiar,,,FALSE,923.4083,923.4083,923.4084,923.4085,,114,0,114,0,1,,
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,Celebrities_Faces/017_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.438868485,923.4088,925.848,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,925.8488,926.5071,q,0.6111,,116,88,2,1,3,familiar,,,FALSE,926.5072,926.5073,926.5073,926.5073,,115,0,115,0,1,,
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,stim_fam/095_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.180571851,926.5076,928.6879,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,928.6887,929.3974,p,0.6604,,117,100,2,1,250,novel,,,FALSE,929.3976,929.3976,929.3976,929.3976,,116,0,116,0,1,,
,,,,,6971fc653ad512ebff118043,2026-01-22_10h31.31.117,WP1_3,2025.2.3,MacIntel,100,5cae5f9c48514600183d8fac,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,stim_fam/029_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.031026465,929.3979,931.4279,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,931.4286,932.187,p,0.7133,,118,104,2,1,250,novel,,,FALSE,932.1872,932.1872,932.1872,932.1873,,117,0,117,0,1,,
