S21,1,1,p,0.5823596250011178,1,16,0
S21,1,2,q,0.7764136670011794,2,59,1
S21,1,3,p,0.6816715420009132,1,91,0
S21,1,4,q,0.7094118750010239,1,12,1
S21,1,5,p,0.8526228750015434,2,31,1
S21,1,6,q,0.7648069579990988,1,120,0
S21,1,7,q,0.7773477080008888,1,27,1
S21,1,8,p,0.7373736670015205,1,67,0
S21,1,9,p,0.6778298339995672,2,25,0
S21,1,10,p,0.7266269579995424,1,21,0
S21,1,11,q,0.8277314589995513,2,6,1
S21,1,12,p,0.7722584589992039,2,68,0
S21,1,13,p,0.6920474589987862,1,29,1
S21,1,14,p,0.7822840829994675,3,9,0
S21,1,15,,,1,107,0
S21,1,16,q,0.774620041000162,3,2,1
S21,1,17,q,0.8639386670001841,2,4,1
S21,1,18,p,0.7879158749983617,3,49,0
S21,1,19,p,0.8181200419985544,2,20,0
S21,1,20,,,3,45,1
S21,1,21,q,0.704722792001121,3,22,0
S21,1,22,q,0.772905207999429,3,41,1
S21,1,23,p,0.8446063749997847,2,34,1
S21,1,24,q,0.7837151669991727,3,33,1
S21,1,25,q,0.6841846669994993,1,134,0
S21,1,26,q,0.849022791000607,3,3,1
S21,1,27,q,0.6849086670008546,1,151,0
S21,1,28,p,0.8419310830013274,2,136,0
S21,1,29,q,0.6994221670011029,1,15,1
S21,1,30,p,0.7776966670007823,1,7,0
S21,1,31,p,0.8543665839988535,3,36,1
S21,1,32,q,0.8553857919996517,2,46,1
S21,1,33,p,0.866007582999373,3,17,1
S21,1,34,q,0.8454338749997987,1,8,1
S21,1,35,q,0.6927877920006722,1,5,1
S21,1,36,p,0.7669495410009404,2,75,0
S21,1,37,,,2,23,1
S21,1,38,q,0.707101166000939,2,57,1
S21,1,39,q,0.8520984580009099,1,28,1
S21,1,40,q,0.7537832090001757,2,47,1
S21,1,41,q,0.7182867499996064,2,102,0
S21,1,42,q,0.8570818330008478,2,52,1
S21,1,43,,,2,101,0
S21,1,44,q,0.7242015419997188,2,30,0
S21,1,45,q,0.8474626669994905,3,22,1
S21,1,46,,,3,14,1
S21,1,47,q,0.8424039159999666,3,35,1
S21,1,48,p,0.6999615420008922,2,26,1
S21,1,49,q,0.7006768329993065,3,1,1
S21,1,50,,,2,42,1
S21,1,51,,,1,147,0
S21,1,52,q,0.8256757919989468,3,129,0
S21,1,53,p,0.8305237499989744,2,53,0
S21,1,54,q,0.7973542919989995,2,59,0
S21,1,55,q,0.7617919170006644,3,135,0
S21,1,56,p,0.7277231670013862,3,78,0
S21,1,57,q,0.6665097499990225,1,83,0
S21,1,58,p,0.837285375000647,3,114,0
S21,1,59,p,0.8052907090004737,2,28,0
S21,1,60,,,2,140,0
