S21,2,1,,,3,117,0
S21,2,2,p,0.7913431670003774,2,76,0
S21,2,3,p,0.7689193330006674,3,84,0
S21,2,4,,,1,36,1
S21,2,5,,,2,15,1
S21,2,6,p,0.6453555419993791,1,82,0
S21,2,7,p,0.7614381249986764,1,17,0
S21,2,8,p,0.8566568330006703,3,26,1
S21,2,9,p,0.7329180420001649,3,13,0
S21,2,10,,,1,14,1
S21,2,11,q,0.7640707919999841,2,119,0
S21,2,12,p,0.7176791250003589,1,37,0
S21,2,13,p,0.718466874999649,2,72,0
S21,2,14,q,0.7072273329995369,2,41,1
S21,2,15,q,0.765928916998746,3,31,1
S21,2,16,p,0.8392153750010038,1,148,0
S21,2,17,p,0.6383875419996912,1,98,0
S21,2,18,q,0.7074276669991377,3,12,1
S21,2,19,p,0.6480765420001262,2,45,0
S21,2,20,p,0.6812926250004239,1,27,0
S21,2,21,q,0.7022721670000465,3,59,1
S21,2,22,q,0.7003817920012807,3,28,1
S21,2,23,q,0.7880421659992862,1,57,1
S21,2,24,p,0.8541380829992704,1,35,1
S21,2,25,p,0.837539416999789,3,109,0
S21,2,26,p,0.8561120409995056,2,27,1
S21,2,27,q,0.7649138750002749,3,34,1
S21,2,28,p,0.8308264580009563,1,113,0
S21,2,29,p,0.666041624999707,3,87,0
S21,2,30,p,0.6223097500005679,1,52,0
S21,2,31,q,0.763528707999285,1,1,1
S21,2,32,q,0.831592249998721,1,2,1
S21,2,33,q,0.8508475839989842,2,45,1
S21,2,34,,,3,42,1
S21,2,35,q,0.8101883750005072,2,92,0
S21,2,36,q,0.8337824169993837,1,110,0
S21,2,37,p,0.7600700830007554,3,128,0
S21,2,38,,,2,29,1
S21,2,39,q,0.8223899999993591,3,23,1
S21,2,40,q,0.6962634169994999,2,36,0
S21,2,41,q,0.7148907499995403,3,14,0
S21,2,42,p,0.7347308749995136,1,73,0
S21,2,43,p,0.8409172500014392,2,130,0
S21,2,44,p,0.7727833330009162,3,52,1
S21,2,45,q,0.8528880829999252,2,17,1
S21,2,46,p,0.8515569589999359,1,4,1
S21,2,47,q,0.7763317919998372,1,46,1
S21,2,48,q,0.7277532500011148,2,80,0
S21,2,49,q,0.7455277910012228,3,47,1
S21,2,50,p,0.7832309170007647,3,64,0
S21,2,51,p,0.8278296670014242,1,33,0
S21,2,52,p,0.8021262500005832,1,146,0
S21,2,53,p,0.7607671249988925,2,152,0
S21,2,54,q,0.7048268340004142,2,3,1
S21,2,55,q,0.7837026669985789,2,33,1
S21,2,56,p,0.7855321249990084,3,10,0
S21,2,57,q,0.7725140000002284,2,8,1
S21,2,58,q,0.7873445000004722,2,22,1
S21,2,59,q,0.7813587919990823,1,6,1
S21,2,60,q,0.7018078330002027,3,5,1
