S40,3,1,p,0.742807042,1,43,0
S40,3,2,p,0.6787888329999987,1,74,0
S40,3,3,,,3,33,1
S40,3,4,,,3,131,0
S40,3,5,q,0.7087800409999545,2,49,1
S40,3,6,q,0.7044040840000889,2,22,1
S40,3,7,q,0.7790246250006021,2,34,1
S40,3,8,p,0.7742286660004538,3,33,0
S40,3,9,q,0.6864740000000893,2,58,1
S40,3,10,q,0.6929664580002282,1,52,0
S40,3,11,p,0.8352729999996882,1,29,0
S40,3,12,q,0.7001885829995445,1,46,1
S40,3,13,p,0.6355172499997934,3,9,1
S40,3,14,,,1,145,0
S40,3,15,p,0.6046595840007285,3,69,0
S40,3,16,q,0.7031593330002579,3,32,1
S40,3,17,p,0.685172208,3,10,0
S40,3,18,q,0.7790416669995466,1,39,1
S40,3,19,q,0.7022242079992793,1,35,1
S40,3,20,p,0.8384992080000302,1,110,1
S40,3,21,p,0.6464268749996336,3,12,0
S40,3,22,q,0.7110116670000934,3,17,1
S40,3,23,q,0.6217246669993983,2,51,1
S40,3,24,q,0.7655437920002441,3,116,0
S40,3,25,p,0.7761774999999034,1,18,0
S40,3,26,q,0.7008046660002947,2,19,1
S40,3,27,q,0.7065749579996918,2,3,1
S40,3,28,q,0.7805205829999977,2,41,1
S40,3,29,p,0.8307494999999108,1,128,0
S40,3,30,q,0.7780760839996219,1,27,1
S40,3,31,q,0.7741657079996003,1,8,1
S40,3,32,q,0.8522290830005659,1,31,1
S40,3,33,p,0.7545761660003336,2,7,0
S40,3,34,q,0.8420645420001165,1,60,1
S40,3,35,p,0.7779192090001743,1,71,0
S40,3,36,,,3,51,0
S40,3,37,p,0.8381457499999669,2,130,1
S40,3,38,p,0.689437458,3,79,0
S40,3,39,p,0.6180220830001417,3,97,0
S40,3,40,p,0.7672355419999803,1,144,0
S40,3,41,p,0.6844832499991753,2,41,0
S40,3,42,q,0.7049462499999208,2,20,1
S40,3,43,p,0.6054263750002065,3,20,0
S40,3,44,p,0.8411612079999031,2,147,0
S40,3,45,q,0.8618471250001676,3,13,1
S40,3,46,p,0.6727642079995348,2,80,0
S40,3,47,p,0.6208317499995246,2,91,1
S40,3,48,p,0.7712337499997375,2,142,0
S40,3,49,p,0.6885015,2,153,1
S40,3,50,p,0.7823859580003045,3,44,0
S40,3,51,q,0.8578592499998194,1,23,1
S40,3,52,,,1,37,1
S40,3,53,p,0.7751836249999542,3,95,0
S40,3,54,q,0.7776417909999509,3,59,1
S40,3,55,q,0.7752527080001528,3,25,0
S40,3,56,q,0.7059756669996204,3,50,1
S40,3,57,q,0.6298727499997767,3,53,0
S40,3,58,q,0.7731419579995418,3,6,1
S40,3,59,q,0.699271959,2,56,1
S40,3,60,q,0.6149779590004982,3,26,1
