S11,3,1,p,1.1395482500010985,3,132
S11,3,2,q,0.9349066670001775,1,100
S11,3,3,p,0.7780810410004051,2,92
S11,3,4,q,0.8189635829985491,3,7
S11,3,5,q,0.8169907499977853,1,113
S11,3,6,q,0.9791212080017431,3,87
S11,3,7,q,0.9278176670013636,1,53
S11,3,8,p,1.1323199159996875,3,78
S11,3,9,p,0.9855858339979022,1,135
S11,3,10,q,1.9884181669985992,1,138
S11,3,11,p,1.4583764579983836,1,112
S11,3,12,q,1.7539917920003063,2,91
S11,3,13,p,1.320002000000386,2,30
S11,3,14,p,1.9318190000012692,1,44
S11,3,15,q,0.9634393749984156,3,140
S11,3,16,p,1.585811459000979,1,143
S11,3,17,q,1.3426911249989644,1,82
S11,3,18,p,1.6695574580007815,3,144
S11,3,19,q,0.6556612919994222,1,111
S11,3,20,q,1.3188972499992815,2,74
S11,3,21,p,0.9950280000011844,2,147
S11,3,22,p,0.8114360830004443,2,146
S11,3,23,q,1.1702766669986886,3,83
S11,3,24,p,0.7540107909990184,1,139
S11,3,25,p,0.7618087079972611,2,76
S11,3,26,q,0.8714492079998308,1,97
S11,3,27,q,0.817474833002052,1,95
S11,3,28,q,1.0854868329988676,3,89
S11,3,29,q,0.712035125001421,1,77
S11,3,30,p,0.6787939589994494,3,145
S11,3,31,p,1.0977931249981339,3,98
S11,3,32,p,0.6513547919967095,2,142
S11,3,33,q,0.5779721250000875,3,1
S11,3,34,q,0.731747958001506,2,64
S11,3,35,q,1.0779598750013974,2,27
S11,3,36,q,2.1248244580019673,2,60
S11,3,37,p,2.119580208000116,2,43
S11,3,38,p,0.9143115830011084,1,93
S11,3,39,q,0.6772334169982059,3,81
S11,3,40,p,1.2066610000001674,3,101
S11,3,41,p,1.65445045800152,2,94
S11,3,42,q,0.7292579999993904,3,50
S11,3,43,p,1.2221702500028186,3,61
S11,3,44,p,1.2058021250013553,2,33
S11,3,45,q,0.8923048749966256,1,129
S11,3,46,q,2.1098483329988085,3,80
S11,3,47,p,2.9539851250010543,3,134
S11,3,48,p,1.3981108749976556,1,141
S11,3,49,q,0.7178184999975201,1,9
S11,3,50,q,0.6511062080026022,2,79
S11,3,51,p,0.7540681250029593,1,73
S11,3,52,q,0.9708002079969447,2,75
S11,3,53,p,0.8381645840017882,1,123
S11,3,54,p,1.7265362920006737,1,84
S11,3,55,p,3.1505632090011204,1,88
S11,3,56,q,0.9281743330029713,2,17
S11,3,57,q,0.658607708002819,1,90
S11,3,58,q,3.189149666999583,2,136
S11,3,59,q,1.0477360840013716,2,12
S11,3,60,q,0.8665928749978775,1,110
