S08,3,1,p,2.641478833000292,2,71
S08,3,2,q,1.800274500001251,3,132
S08,3,3,p,1.6584222080018662,2,93
S08,3,4,q,1.5220204159995774,1,36
S08,3,5,p,1.1583789579999575,1,80
S08,3,6,q,1.214180082999519,3,33
S08,3,7,q,1.0339385410006798,3,101
S08,3,8,p,2.1441911670008267,1,83
S08,3,9,p,2.0424055830008,3,73
S08,3,10,p,2.4567552090011304,2,72
S08,3,11,p,2.1094758340004773,3,95
S08,3,12,q,1.1736867079998774,1,98
S08,3,13,p,1.1625050000002375,2,143
S08,3,14,p,1.3171041249988775,2,77
S08,3,15,p,2.192957708000904,1,28
S08,3,16,q,1.6874059159999888,1,142
S08,3,17,q,2.97045687499849,3,66
S08,3,18,p,5.1499885830016865,2,78
S08,3,19,q,1.1889031669998076,2,59
S08,3,20,p,1.3286914579985023,1,92
S08,3,21,q,1.5249850830005016,2,9
S08,3,22,q,4.147377707999112,3,123
S08,3,23,p,1.3181188339985965,1,136
S08,3,24,p,1.6224545000004582,3,23
S08,3,25,p,5.782901916998526,3,43
S08,3,26,p,1.3289396670006681,2,144
S08,3,27,q,1.7761304580017168,3,102
S08,3,28,p,1.5198698339991097,2,94
S08,3,29,p,1.3517097500007367,2,74
S08,3,30,p,1.6759469580028963,1,138
S08,3,31,p,2.3085852920012258,3,56
S08,3,32,p,1.5159968749976542,1,81
S08,3,33,p,1.2189732499973616,1,88
S08,3,34,q,1.2147752919991035,3,140
S08,3,35,p,1.8830215420020977,2,147
S08,3,36,p,1.2188788749990636,2,141
S08,3,37,p,3.617818915998214,3,82
S08,3,38,q,1.4826014999998733,2,145
S08,3,39,p,2.37314754199906,3,2
S08,3,40,p,1.7554027080004744,2,90
S08,3,41,q,4.019297124999866,3,75
S08,3,42,p,1.9276443750022736,2,70
S08,3,43,p,1.7705370000003313,3,124
S08,3,44,p,2.7041205000023183,2,135
S08,3,45,p,1.4686823330011975,2,76
S08,3,46,q,1.297627874999307,1,79
S08,3,47,p,3.216588249997585,2,105
S08,3,48,q,4.027702457999112,3,53
S08,3,49,q,2.0823537910000596,3,49
S08,3,50,q,2.288948583001911,1,110
S08,3,51,p,1.7824313329983852,1,131
S08,3,52,p,1.3509294590003265,2,97
S08,3,53,q,1.6624055840002256,1,139
S08,3,54,q,1.796523666002031,1,91
S08,3,55,p,1.925426415997208,1,130
S08,3,56,p,2.0361638340000354,2,84
S08,3,57,p,2.566110457999457,3,87
S08,3,58,p,2.642784166000638,1,146
S08,3,59,p,1.7404631660028826,3,134
S08,3,60,p,1.7857655829975556,1,89
